time,x,y,z,angle_xz,tag,color,rgb,servo_angle
0,0,0,0,0,N/A,darkslategray,"(80.65299039355439, 68.89149881210619, 74.39995868195435)",0
0,0,0,0,0,N/A,darkslategray,"(79.7365743172269, 68.88081013655462, 75.09409466911765)",0
0,0,0,0,0,N/A,darkslategray,"(84.45651951419214, 72.92112445414847, 79.68292849344978)",0
0,0,0,0,0,N/A,darkslategray,"(84.59556600604635, 74.12393349009069, 80.9273261672825)",0
0,0,0,0,0,N/A,darkslategray,"(78.75608476354897, 66.69004096002166, 69.60001354050303)",0
0,0,0,0,0,N/A,darkslategray,"(81.17124339075559, 69.50446870202968, 73.10221729490023)",0
0,0,0,0,0,N/A,darkslategray,"(81.32897088195101, 68.10487403202634, 70.9935526822944)",0
0,0,0,0,0,N/A,darkslategray,"(73.00199796570764, 60.52314007555943, 63.201231473408896)",0
0,0,0,0,0,N/A,darkslategray,"(76.92089617169374, 63.7145627900232, 66.98551696635731)",0
0,0,0,0,0,N/A,darkslategray,"(78.7496555974478, 65.64194823085847, 68.4517655162413)",0
0,0,0,0,0,N/A,darkslategray,"(75.12359531488711, 62.35116279069767, 64.51245968426413)",0
0,0,0,0,0,N/A,darkslategray,"(81.01137726602927, 69.27533326479559, 72.69481854631438)",0
0,0,0,0,0,N/A,darkslategray,"(81.26567901234569, 69.19456790123456, 72.7457561728395)",0
0,0,0,0,0,N/A,darkslategray,"(81.17678531737211, 69.5499952370368, 73.2281459371924)",0
0,0,0,0,0,N/A,darkslategray,"(76.44538942234415, 64.66212467611645, 67.25985368084133)",0
0,0,0,0,0,N/A,darkslategray,"(80.08754927239856, 69.22385228653567, 71.84103909190598)",0
0,0,0,0,0,N/A,darkslategray,"(77.3475374064838, 65.96452618453866, 69.18134351620948)",0
0,0,0,0,0,N/A,darkslategray,"(73.67702007632322, 60.678778828604614, 62.97901111664178)",0
0,0,0,0,0,N/A,darkslategray,"(72.39306138009913, 59.060417914783145, 60.656010021240675)",0
0,0,0,0,0,N/A,darkslategray,"(73.63357315819731, 60.688204449244814, 62.811751999024445)",0
0,0,0,0,0,N/A,darkslategray,"(71.54213829824747, 57.810994745936036, 59.596142318135335)",0
0,0,0,0,0,N/A,darkslategray,"(74.82065063649222, 62.125954738330975, 64.4614568599717)",0
0,0,0,0,0,N/A,darkslategray,"(74.90236331569665, 62.86599647266314, 64.96410934744269)",0
0,0,0,0,0,N/A,darkslategray,"(75.68101265822784, 64.65054611211573, 66.33857504520796)",0
0,0,0,0,0,N/A,darkslategray,"(76.20216889709276, 64.6443008767882, 67.06998923242578)",0
0,0,0,0,0,N/A,darkslategray,"(73.35949626131445, 61.301094057457696, 63.41073593073593)",0
0,0,0,0,0,N/A,darkslategray,"(73.97636452241716, 63.151267056530216, 65.26481481481481)",0
0,0,0,0,0,N/A,darkslategray,"(76.22045955405756, 64.71365374643506, 66.74716424682396)",0
0,0,0,0,0,N/A,darkslategray,"(76.56659027664102, 64.78088066786708, 67.61517433295138)",0
0,0,0,0,0,N/A,darkslategray,"(73.26473382473382, 61.43154791154791, 63.307485667485665)",0
0,0,0,0,0,N/A,darkslategray,"(76.58391777120062, 65.81685111311286, 68.20138978252477)",0
0,0,0,0,0,N/A,darkslategray,"(77.19561459517543, 66.02340647532431, 68.43684300686776)",0
0,0,0,0,0,N/A,darkslategray,"(73.50907134823218, 61.64708950722937, 64.3168207084291)",0
0,0,0,0,0,N/A,darkslategray,"(77.93890214797136, 66.08043729309415, 69.32224189698977)",0
0,0,0,0,0,N/A,darkslategray,"(78.2586864209776, 67.33312153240554, 70.05611691411214)",0
0,0,0,0,0,N/A,darkslategray,"(76.98981273170887, 64.9289267720777, 67.14407934345195)",0
0,0,0,0,0,N/A,darkslategray,"(76.54515854074327, 64.16021138765768, 66.48545857483805)",0
0,0,0,0,0,N/A,darkslategray,"(74.38974694370378, 62.85884858546729, 65.24096526974225)",0
0,0,0,0,0,N/A,darkslategray,"(66.94747801572936, 54.55912927872371, 56.57487466162644)",0
0,0,0,0,0,N/A,darkslategray,"(67.17574001931209, 56.67852029434289, 58.39648053807478)",0
0,0,0,0,0,N/A,darkslategray,"(64.4574151948416, 53.36284459396318, 55.233323988412295)",0
0,0,0,0,0,N/A,darkslategray,"(65.46285826043668, 56.03433255102767, 58.650380485029515)",0
0,0,0,0,0,N/A,darkslategray,"(59.626022176022175, 51.15947678447679, 53.16574844074844)",0
0,0,0,0,0,N/A,darkslategray,"(50.09251748251748, 39.369947552447556, 40.614178321678324)",0
0,0,0,0,0,N/A,darkslategray,"(47.04433406916851, 35.15103016924209, 37.05328673043905)",0
0,0,0,0,0,N/A,darkslategray,"(49.43619694015299, 37.96855782210889, 40.62044397780111)",0
0,0,0,0,0,N/A,darkslategray,"(49.30675577964081, 39.85487873991128, 42.24810928064724)",0
0,0,0,0,0,N/A,darkslategray,"(53.59167185877466, 44.171983385254414, 47.5527518172378)",0
0,0,0,0,0,N/A,darkslategray,"(59.19424778761062, 52.54235145385588, 56.49382638010957)",0
0,0,0,0,0,N/A,darkslategray,"(63.758914490527395, 57.53347670250896, 62.86758832565284)",0
0,0,0,0,0,N/A,darkslategray,"(67.6020590127769, 61.56600790513834, 66.21891717988785)",0
0,0,0,0,0,N/A,darkslategray,"(69.06886331938634, 63.17184924559402, 68.00472296183594)",0
0,0,0,0,0,N/A,darkslategray,"(69.1578083407276, 64.01412304052056, 68.575421472937)",0
0,0,0,0,0,N/A,darkslategray,"(70.42041561677189, 66.25091305455678, 71.14153053424309)",0
0,0,0,0,0,N/A,darkslategray,"(74.13824872414719, 69.90423045930702, 74.9098845017459)",0
0,0,0,0,0,N/A,darkslategray,"(75.87324784963364, 72.20432462567696, 76.46554104279494)",0
0,0,0,0,0,N/A,darkslategray,"(78.6868064590189, 75.2716512333869, 80.69253335374097)",0
0,0,0,0,0,N/A,darkslategray,"(78.83719496855346, 75.48979874213836, 81.79265408805031)",0
0,0,0,0,0,N/A,darkslategray,"(78.0769392033543, 74.54589884696017, 81.00449423480084)",0
0,0,0,0,0,N/A,darkslategray,"(76.45296283896886, 73.73171744224975, 79.18516237027117)",0
0,0,0,0,0,N/A,darkslategray,"(76.49919054557229, 73.11232529275269, 79.00156494522692)",0
0,0,0,0,0,N/A,darkslategray,"(75.72665222101841, 72.39475893824485, 78.41152491874323)",0
0,0,0,0,0,N/A,darkslategray,"(72.2190278221938, 68.48832747041894, 72.67660697153822)",0
0,0,0,0,0,N/A,darkslategray,"(71.87232704402516, 67.94044374563242, 73.71140810621942)",0
0,0,0,0,0,N/A,darkslategray,"(73.3841224809235, 70.19710754581621, 76.33551816343834)",0
0,0,0,0,0,N/A,darkslategray,"(73.82395998940116, 70.38447270800212, 76.6216050609433)",0
0,0,0,0,0,N/A,darkslategray,"(74.79454286618159, 71.23672888326479, 77.84770642201835)",0
0,0,0,0,0,N/A,darkslategray,"(72.7195916181526, 69.07889508870731, 75.19417140290567)",0
0,0,0,0,0,N/A,darkslategray,"(72.64738177143056, 70.01304770839849, 75.29071545223948)",0
0,0,0,0,0,N/A,darkslategray,"(72.26406443618339, 69.79201628606833, 74.87861568419189)",0
0,0,0,0,0,N/A,darkslategray,"(72.74882518796993, 69.18878325621746, 74.95622469635627)",0
0,0,0,0,0,N/A,darkslategray,"(71.80285533568266, 69.2913526701003, 74.5589771392428)",0
0,0,0,0,0,N/A,darkslategray,"(72.19170580554635, 68.73981252314228, 74.52136885389667)",0
0,0,0,0,0,N/A,darkslategray,"(71.52141693179173, 68.63661053775122, 73.77205711181811)",0
0,0,0,0,0,N/A,darkslategray,"(71.93972247990105, 68.89965986394557, 74.51404993815709)",0
0,0,0,0,0,N/A,darkslategray,"(73.54671717171718, 68.85869107744108, 74.4142255892256)",0
0,0,0,0,0,N/A,darkslategray,"(72.68740530765847, 68.64566736718635, 74.24092175357998)",0
0,0,0,0,0,N/A,darkslategray,"(73.39567395264116, 70.4952641165756, 77.0971539162113)",0
0,0,0,0,0,N/A,darkslategray,"(74.15173850344496, 71.01906745713828, 77.51555382608099)",0
0,0,0,0,0,N/A,darkslategray,"(75.65332147093713, 72.20697600145999, 77.6940414271375)",0
0,0,0,0,0,N/A,darkslategray,"(75.18871440583597, 71.79424130172943, 78.1814421743972)",0
0,0,0,0,0,N/A,darkslategray,"(75.49532097649187, 72.25560578661845, 77.5749773960217)",0
0,0,0,0,0,N/A,darkslategray,"(74.73160984975331, 71.67564128323622, 78.24624383274173)",0
0,0,0,0,0,N/A,darkslategray,"(74.34351740428757, 71.4640549093016, 77.02774435084905)",0
0,0,0,0,0,N/A,darkslategray,"(74.24907529441775, 71.17339823987075, 76.38914161812848)",0
0,0,0,0,0,N/A,darkslategray,"(73.30717261569643, 69.57279585632249, 76.11395113162932)",0
0,0,0,0,0,N/A,darkslategray,"(73.50295034888155, 69.8103250992798, 76.17067151286712)",0
0,0,0,0,0,N/A,darkslategray,"(73.7455578782336, 70.20283511889208, 76.01352234125947)",0
0,0,0,0,0,N/A,darkslategray,"(73.90866530473272, 70.47167602996255, 76.81982039496084)",0
0,0,0,0,0,N/A,darkslategray,"(74.44035775298966, 70.90292432921315, 77.32380665259772)",0
0,0,0,0,0,N/A,darkslategray,"(74.43301227647733, 71.59523151620417, 78.34830063553468)",0
0,0,0,0,0,N/A,darkslategray,"(74.66204235616908, 71.96316556632084, 79.03772614250192)",0
0,0,0,0,0,N/A,darkslategray,"(73.77033802078785, 71.44236177832126, 77.44807406760415)",0
0,0,0,0,0,N/A,darkslategray,"(73.21088121595501, 69.88870585134423, 76.18770866280092)",0
0,0,0,0,0,N/A,darkslategray,"(74.50666894664843, 72.00904155266758, 78.5686132010944)",0
0,0,0,0,0,N/A,darkslategray,"(71.543018419489, 68.29185977421271, 74.83265002970886)",0
0,0,0,0,0,N/A,darkslategray,"(72.26665186500888, 69.39478796625222, 75.2580761545293)",0
0,0,0,0,0,N/A,darkslategray,"(69.79806544815024, 66.52691413855914, 72.9247848753219)",0
0,0,0,0,0,N/A,darkslategray,"(70.05282401616472, 66.29654575194843, 72.00339972417332)",0
0,0,0,0,0,N/A,darkslategray,"(69.10353848272064, 65.1336224700537, 70.98609390059204)",0
0,0,0,0,0,N/A,darkslategray,"(69.06249570535284, 65.46395932110218, 72.0314368171511)",0
0,0,0,0,0,N/A,darkslategray,"(69.02619229509986, 64.89974171486776, 71.97177052639238)",0
0,0,0,0,0,N/A,darkslategray,"(69.1621030345801, 65.84453069865914, 70.99749470712773)",0
0,0,0,0,0,N/A,darkslategray,"(70.50481581086997, 66.52210894990306, 72.77540809306399)",0
0,0,0,0,0,N/A,darkslategray,"(70.87289138798461, 67.29766203018644, 73.21861497484463)",0
0,0,0,0,0,N/A,darkslategray,"(70.73112952621149, 67.21026241518045, 73.15834984687444)",0
0,0,0,0,0,N/A,darkslategray,"(69.13429305217626, 66.11945796161125, 71.76672749391727)",0
0,0,0,0,0,N/A,darkslategray,"(69.85824493731918, 65.20222150791099, 71.54394799814278)",0
0,0,0,0,0,N/A,darkslategray,"(70.15094339622641, 65.44889793384154, 71.5208512986789)",0
0,0,0,0,0,N/A,darkslategray,"(70.68162625551788, 66.07753822532148, 72.20283411170111)",0
0,0,0,0,0,N/A,darkslategray,"(70.23733124633144, 66.35055109893693, 71.35084458357791)",0
0,0,0,0,0,N/A,darkslategray,"(69.60226148875849, 65.32867409507483, 71.05073514867806)",0
0,0,0,0,0,N/A,darkslategray,"(69.24406593406593, 64.60937728937729, 69.51937728937729)",0
0,0,0,0,0,N/A,darkslategray,"(69.61807710876612, 65.39264776881164, 70.92089109593765)",0
0,0,0,0,0,N/A,darkslategray,"(70.22523898035051, 65.2815653212958, 71.45037838555497)",0
0,0,0,0,0,N/A,darkslategray,"(70.36238714816781, 66.0131107275624, 72.2262679235263)",0
0,0,0,0,0,N/A,darkslategray,"(72.07779063042221, 67.29332947754, 73.36379410063621)",0
0,0,0,0,0,N/A,darkslategray,"(73.95039246467817, 70.48080490937633, 76.88562865705723)",0
0,0,0,0,0,N/A,darkslategray,"(76.41690802348337, 72.07407697325506, 79.0019308545336)",0
0,0,0,0,0,N/A,darkslategray,"(79.79073732899533, 77.31190466857434, 84.94733644310297)",0
0,0,0,0,0,N/A,dimgray,"(88.67109659926295, 86.07210097191194, 94.49193255809513)",0
0,0,0,0,0,N/A,dimgray,"(93.12946445808718, 90.07652805127611, 98.56660488821963)",0
0,0,0,0,0,N/A,dimgray,"(94.60885500372389, 90.44768923209595, 98.40288502998706)",0
0,0,0,0,0,N/A,dimgray,"(88.4793370852693, 82.02350958706892, 88.45000327203716)",0
0,0,0,0,0,N/A,darkslategray,"(84.36734933691456, 76.31475574953836, 81.72907503777068)",0
0,0,0,0,0,N/A,darkslategray,"(80.92925204064635, 71.36270198234216, 76.47156421789106)",0
0,0,0,0,0,N/A,darkslategray,"(74.45951291271658, 64.07535142203335, 68.31477607061132)",0
0,0,0,0,0,N/A,darkslategray,"(70.46243396226416, 59.03771698113208, 63.51696226415094)",0
0,0,0,0,0,N/A,darkslategray,"(68.70317963286713, 57.22874781468531, 61.09637237762238)",0
0,0,0,0,0,N/A,darkslategray,"(68.48190792614233, 56.464054533997825, 60.89631666380249)",0
0,0,0,0,0,N/A,darkslategray,"(67.91389354249162, 56.350613006396586, 60.43081784952787)",0
0,0,0,0,0,N/A,darkslategray,"(66.36760546306772, 54.976240504283176, 59.54860998868595)",0
0,0,0,0,0,N/A,darkslategray,"(65.52100197333978, 54.02267327131408, 57.93775925254722)",0
0,0,0,0,0,N/A,darkslategray,"(65.10550968561448, 53.790310416005084, 57.581672753255)",0
0,0,0,0,0,N/A,darkslategray,"(65.54858585256295, 54.16761075666329, 58.08001908055572)",0
0,0,0,0,0,N/A,darkslategray,"(66.27757125154895, 54.53563576767798, 58.44759563496822)",0
0,0,0,0,0,N/A,darkslategray,"(65.92823961976504, 55.11080620572146, 60.040570352434756)",0
0,0,0,0,0,N/A,darkslategray,"(67.98378967686588, 57.22803474406634, 62.653971261080926)",0
0,0,0,0,0,N/A,darkslategray,"(69.04436370242529, 59.01180852030157, 64.71372513398128)",0
0,0,0,0,0,N/A,darkslategray,"(70.63901065047091, 62.77852301734002, 69.14931784173929)",0
0,0,0,0,0,N/A,darkslategray,"(69.4734156820623, 68.96604010025062, 78.98956319369853)",0
0,0,0,0,0,N/A,darkslategray,"(68.27447119995962, 66.80006562673532, 77.41170679993942)",0
0,0,0,0,0,N/A,darkslategray,"(65.9096875, 64.74598214285714, 75.04370535714285)",0
0,0,0,0,0,N/A,darkslategray,"(66.16996441281138, 65.34793594306049, 74.97825622775801)",0
0,0,0,0,0,N/A,darkslategray,"(67.39034090909091, 65.56577797202797, 75.1409527972028)",0
0,0,0,0,0,N/A,darkslategray,"(67.82998511904762, 66.66183035714286, 77.03071263227513)",0
0,0,0,0,0,N/A,darkslategray,"(70.16636024291047, 70.40386651066912, 79.94077664493844)",0
0,0,0,0,0,N/A,darkslategray,"(72.29820698332809, 72.23002516514627, 83.14092481912552)",0
0,0,0,0,0,N/A,darkslategray,"(72.06206747404845, 72.22902249134948, 82.36018598615917)",0
0,0,0,0,0,N/A,darkslategray,"(71.37655502392344, 72.37958532695374, 82.22950558213716)",0
0,0,0,0,0,N/A,darkslategray,"(71.66536091549295, 71.22777288732394, 82.02271126760563)",0
0,0,0,0,0,N/A,darkslategray,"(71.28332360381397, 70.50410585717066, 81.98295388207822)",0
0,0,0,0,0,N/A,darkslategray,"(70.59908103592313, 71.41771094402674, 81.76019214703425)",0
0,0,0,0,0,N/A,darkslategray,"(71.46075581395348, 71.6844718992248, 81.52422480620154)",0
0,0,0,0,0,N/A,darkslategray,"(72.15221739130435, 72.6554347826087, 82.11530434782608)",0
0,0,0,0,0,N/A,darkslategray,"(71.96060037523452, 71.77556285178237, 82.5173545966229)",0
0,0,0,0,0,N/A,darkslategray,"(73.05436636534198, 72.73550230257547, 82.86363636363636)",0
0,0,0,0,0,N/A,darkslategray,"(72.64770436730123, 72.2652855543113, 82.12836879432624)",0
0,0,0,0,0,N/A,darkslategray,"(72.21926091825308, 72.52799552071669, 82.06715192235909)",0
0,0,0,0,0,N/A,darkslategray,"(72.81885031728257, 71.77737961926091, 82.40466592011944)",0
0,0,0,0,0,N/A,darkslategray,"(72.82836764174792, 72.31599855543517, 81.78959010473095)",0
0,0,0,0,0,N/A,darkslategray,"(72.97842789598108, 72.34239558707644, 82.61140661938535)",0
0,0,0,0,0,N/A,darkslategray,"(71.80141631757431, 72.52234191103132, 83.03386195890684)",0
0,0,0,0,0,N/A,darkslategray,"(71.10444414243001, 71.70263658602882, 81.51165398206034)",0
0,0,0,0,0,N/A,darkslategray,"(71.38159292035398, 71.79713274336284, 82.22265486725664)",0
0,0,0,0,0,N/A,darkslategray,"(71.84574101710481, 71.55082654115486, 82.17426242681667)",0
0,0,0,0,0,N/A,darkslategray,"(71.78670327047028, 72.24946287896873, 82.50880281690141)",0
0,0,0,0,0,N/A,darkslategray,"(72.64923237054384, 72.41131060803193, 83.03972590857836)",0
0,0,0,0,0,N/A,darkslategray,"(72.11478296005541, 72.43722581389979, 83.45333063957516)",0
0,0,0,0,0,N/A,darkslategray,"(73.32095245743656, 72.81227915194346, 83.8817860584645)",0
0,0,0,0,0,N/A,darkslategray,"(73.20446796002352, 72.97750342935528, 83.1843621399177)",0
0,0,0,0,0,N/A,darkslategray,"(73.10507246376811, 72.72433257055683, 83.81067887109077)",0
0,0,0,0,0,N/A,darkslategray,"(72.72027754763877, 72.49154239160453, 82.88135183650925)",0
0,0,0,0,0,N/A,darkslategray,"(72.0893848857645, 72.81318101933216, 83.51026362038664)",0
0,0,0,0,0,N/A,darkslategray,"(72.46125063779125, 74.16718634843245, 84.20295935143716)",0
0,0,0,0,0,N/A,darkslategray,"(74.00058275058275, 73.44803807303808, 84.42404817404817)",0
0,0,0,0,0,N/A,darkslategray,"(72.93882641748496, 73.3021856192588, 84.31537060500474)",0
0,0,0,0,0,N/A,darkslategray,"(73.21612078412274, 73.37107837168716, 84.11063760704575)",0
0,0,0,0,0,N/A,darkslategray,"(72.83384515443217, 72.38696627886375, 83.35457390893521)",0
0,0,0,0,0,N/A,darkslategray,"(72.52844527213745, 73.1765889703232, 82.8056590171813)",0
0,0,0,0,0,N/A,darkslategray,"(72.89005235602095, 72.77801047120418, 82.73314294780263)",0
0,0,0,0,0,N/A,darkslategray,"(72.90567925944458, 72.88212588012438, 83.18928482075843)",0
0,0,0,0,0,N/A,darkslategray,"(72.67223198594024, 72.81015817223198, 83.46042179261863)",0
0,0,0,0,0,N/A,darkslategray,"(73.28330932290595, 73.37592097139328, 83.17555052479935)",0
0,0,0,0,0,N/A,darkslategray,"(73.58136327817179, 73.17434988179669, 85.23487982663515)",0
0,0,0,0,0,N/A,darkslategray,"(72.15170485979675, 72.55731881314969, 82.07524095157675)",0
0,0,0,0,0,N/A,darkslategray,"(73.50727023319615, 73.09449343523417, 83.57229080932785)",0
0,0,0,0,0,N/A,darkslategray,"(72.67720453153704, 73.12067513778322, 83.69890538885487)",0
0,0,0,0,0,N/A,darkslategray,"(73.258813675474, 73.4854564836671, 83.59955836442549)",0
0,0,0,0,0,N/A,darkslategray,"(73.51560025340513, 73.83845422869813, 83.33841463414635)",0
0,0,0,0,0,N/A,darkslategray,"(74.28380215857908, 73.96825868955554, 83.47709696609161)",0
0,0,0,0,0,N/A,darkslategray,"(72.9953765323993, 73.02749562171628, 83.04676007005254)",0
0,0,0,0,0,N/A,darkslategray,"(72.69911672885098, 73.3593619127389, 82.97799436533923)",0
0,0,0,0,0,N/A,darkslategray,"(73.05341926244182, 73.4734693877551, 83.22792696025779)",0
0,0,0,0,0,N/A,darkslategray,"(73.17091950602588, 73.85608540395775, 83.48865496205921)",0
0,0,0,0,0,N/A,darkslategray,"(73.60301552907187, 74.44799566630553, 84.42163235825208)",0
0,0,0,0,0,N/A,darkslategray,"(73.5337026025333, 73.53867144544455, 84.76593491630351)",0
0,0,0,0,0,N/A,darkslategray,"(74.65419519184843, 73.9369129119567, 83.08915777742398)",0
0,0,0,0,0,N/A,darkslategray,"(73.40544510487122, 74.1719956275193, 83.0203593632575)",0
0,0,0,0,0,N/A,darkslategray,"(73.92253166378813, 74.02212867012089, 83.95570667818077)",0
0,0,0,0,0,N/A,darkslategray,"(73.2657800511509, 73.73592497868712, 83.69572037510656)",0
0,0,0,0,0,N/A,darkslategray,"(73.07310851169736, 73.48506719761075, 82.62580886012942)",0
0,0,0,0,0,N/A,darkslategray,"(73.47238586156112, 73.12920348551792, 82.92166789396171)",0
0,0,0,0,0,N/A,darkslategray,"(73.95116179001721, 73.22313744775019, 82.65994590607328)",0
0,0,0,0,0,N/A,darkslategray,"(73.57778188995806, 73.38107574636072, 82.82673328398717)",0
0,0,0,0,0,N/A,darkslategray,"(72.82641518961773, 73.13033378780993, 82.9968691612382)",0
0,0,0,0,0,N/A,darkslategray,"(73.05206020231927, 73.10328151986182, 83.40024673081668)",0
0,0,0,0,0,N/A,darkslategray,"(73.24950903621945, 73.31359534640913, 82.55139582867228)",0
0,0,0,0,0,N/A,darkslategray,"(73.40670273123104, 73.18187095922946, 82.73518933896293)",0
0,0,0,0,0,N/A,darkslategray,"(73.94247951361353, 73.24184509648427, 83.10148030663494)",0
0,0,0,0,0,N/A,darkslategray,"(73.17110339506173, 73.31254822530865, 82.451171875)",0
0,0,0,0,0,N/A,darkslategray,"(75.24907727797002, 74.73721645520953, 84.67666282199154)",0
0,0,0,0,0,N/A,darkslategray,"(73.33727501256914, 72.68482654600302, 82.67883358471593)",0
0,0,0,0,0,N/A,darkslategray,"(69.19372707263389, 68.83108950843727, 78.25843727072633)",0
0,0,0,0,0,N/A,darkslategray,"(67.50694600886085, 66.31388450852295, 76.09902755875947)",0
0,0,0,0,0,N/A,darkslategray,"(66.25942906574394, 65.62860438292964, 74.8517877739331)",0
0,0,0,0,0,N/A,darkslategray,"(64.92723445411617, 64.0436650167833, 74.27043864140639)",0
0,0,0,0,0,N/A,darkslategray,"(64.89983938323161, 63.72415676196595, 73.61969161580468)",0
0,0,0,0,0,N/A,darkslategray,"(63.76832220913493, 63.39487632508834, 73.17769271037822)",0
0,0,0,0,0,N/A,darkslategray,"(63.75265493999671, 62.47305605786619, 73.0618116061154)",0
0,0,0,0,0,N/A,darkslategray,"(65.13471971066907, 63.30236984867231, 74.6867802417436)",0
0,0,0,0,0,N/A,darkslategray,"(64.66285587188612, 63.53874555160142, 74.12544483985765)",0
0,0,0,0,0,N/A,darkslategray,"(62.886178861788615, 61.385805317512634, 71.65392221489782)",0
0,0,0,0,0,N/A,darkslategray,"(61.61434488772618, 62.085567909308914, 71.26427948550251)",0
0,0,0,0,0,N/A,darkslategray,"(61.90299539170507, 60.367799539170505, 69.74758064516129)",0
0,0,0,0,0,N/A,darkslategray,"(61.55561722912966, 60.602353463587924, 69.78924289520427)",0
0,0,0,0,0,N/A,darkslategray,"(61.68816021126761, 60.060244278169016, 71.63644366197182)",0
0,0,0,0,0,N/A,darkslategray,"(61.989876760563384, 61.492077464788736, 71.21886003521126)",0
0,0,0,0,0,N/A,darkslategray,"(62.331569664903, 61.43687104471418, 70.90735553480651)",0
0,0,0,0,0,N/A,darkslategray,"(62.05427478548537, 61.444329577173576, 72.32657913780626)",0
0,0,0,0,0,N/A,darkslategray,"(61.99863716530383, 60.96600929934263, 70.79493346160012)",0
0,0,0,0,0,N/A,darkslategray,"(63.482425307557115, 62.04393673110721, 72.35588752196837)",0
0,0,0,0,0,N/A,darkslategray,"(62.06384892086331, 60.58678057553957, 72.05035971223022)",0
0,0,0,0,0,N/A,darkslategray,"(59.65098194279689, 57.454922894424676, 69.06814287597206)",0
0,0,0,0,0,N/A,darkslategray,"(57.59285496648385, 55.252285191956126, 63.63292199878123)",0
0,0,0,0,0,N/A,darkslategray,"(53.228998849252015, 50.78859115567976, 60.33075784974519)",0
0,0,0,0,0,N/A,darkslategray,"(65.43584784010316, 68.09832366215345, 82.45293359123146)",0
0,0,0,0,0,N/A,darkslategray,"(63.109754121602464, 65.9587637217969, 79.92062624053145)",0
0,0,0,0,0,N/A,darkslategray,"(63.78871337762271, 68.0743081776036, 82.61381016106677)",0
0,0,0,0,0,N/A,darkslategray,"(65.46351958758494, 71.99877866064519, 87.92107449459984)",0
0,0,0,0,0,N/A,darkslategray,"(63.65564780128919, 71.45162161250042, 86.90213515124925)",0
0,0,0,0,0,N/A,darkslategray,"(60.612092608246456, 68.07948717948717, 83.21278294355217)",0
0,0,0,0,0,N/A,darkslategray,"(60.6671030154486, 68.51117795603089, 84.1056335412953)",0
0,0,0,0,0,N/A,darkslategray,"(61.516152228763666, 70.66144659377628, 87.37882253994954)",0
0,0,0,0,0,N/A,darkslategray,"(53.944026033527265, 61.184726327879346, 75.76552566009552)",0
0,0,0,0,0,N/A,darkslategray,"(52.18596791636626, 58.55545541937035, 71.94901766402307)",0
0,0,0,0,0,N/A,darkslategray,"(51.5531475717979, 56.406395568425026, 67.26939326421684)",0
0,0,0,0,0,N/A,darkslategray,"(52.44175983028733, 56.89816301052256, 65.85159528033567)",0
0,0,0,0,0,N/A,darkslategray,"(50.04214251808003, 55.03184597771759, 63.519319102002065)",0
0,0,0,0,0,N/A,darkslategray,"(51.44237146708316, 55.60039082279609, 62.71748789376466)",0
0,0,0,0,0,N/A,darkslategray,"(53.308366826465225, 57.30760011621713, 63.40560989782577)",0
0,0,0,0,0,N/A,darkslategray,"(53.437494146196094, 57.403014176848735, 63.21881731874495)",0
0,0,0,0,0,N/A,darkslategray,"(55.6372203879037, 59.524102945356745, 64.70692935079701)",0
0,0,0,0,0,N/A,darkslategray,"(60.61963563477576, 65.21033769998927, 69.96528150613837)",0
0,0,0,0,0,N/A,darkslategray,"(61.268839932908946, 66.53316789438064, 71.82210081313572)",0
0,0,0,0,0,N/A,darkslategray,"(57.39647785194318, 62.11475797041887, 66.96822225056569)",0
0,0,0,0,0,N/A,darkslategray,"(53.9334891347368, 58.10066623946927, 62.96624512335325)",0
0,0,0,0,0,N/A,darkslategray,"(52.12760310330747, 55.77201125175809, 60.814473027539584)",0
0,0,0,0,0,N/A,darkslategray,"(50.87279369587091, 53.485170627121676, 58.63039410210357)",0
0,0,0,0,0,N/A,darkslategray,"(50.0425041752628, 52.38924747028195, 57.19524511248649)",0
0,0,0,0,0,N/A,darkslategray,"(49.89911806347583, 52.12982262948834, 56.47552798206631)",0
0,0,0,0,0,N/A,darkslategray,"(49.963834768329484, 52.37351322563465, 57.13314397301615)",0
0,0,0,0,0,N/A,darkslategray,"(51.808017293305035, 55.080848452778355, 59.87980815239725)",0
0,0,0,0,0,N/A,darkslategray,"(51.450912936985084, 54.79034179470051, 59.49268537074148)",0
0,0,0,0,0,N/A,darkslategray,"(50.85509100759646, 54.0183513734712, 58.42824866572143)",0
0,0,0,0,0,N/A,darkslategray,"(50.68902830817724, 53.65254288658544, 57.963029641753046)",0
0,0,0,0,0,N/A,darkslategray,"(50.557481001619536, 53.91342967484739, 57.946611436402144)",0
0,0,0,0,0,N/A,darkslategray,"(51.4349025974026, 55.15223526473527, 59.21158216783217)",0
0,0,0,0,0,N/A,darkslategray,"(52.933944886531094, 57.26880096276648, 61.41507024265645)",0
0,0,0,0,0,N/A,darkslategray,"(59.165493634398274, 65.05796300744656, 69.87167307230362)",0
0,0,0,0,0,N/A,darkslategray,"(67.21270161290323, 74.37526176260916, 80.00804780787739)",0
0,0,0,0,0,N/A,darkslategray,"(72.09052540913007, 80.32962424633936, 86.69369078380706)",0
0,0,0,0,0,N/A,darkslategray,"(75.05008581519216, 83.7600356824264, 90.43613941186597)",0
0,0,0,0,0,N/A,dimgray,"(82.7718351119481, 92.54059949780289, 100.25558694287508)",0
