time,x,y,z,angle_xz,tag,color,rgb,servo_angle
53.258097648620605,-11.79,-17.445,242.597,-2.7822181878468966,A,lightslategray,"(122.74439312940879, 139.0148356688704, 150.21163761743585)",105.0
53.32036566734314,-12.319,-17.43,242.597,-2.907038733645501,A,lightslategray,"(122.07513291522078, 138.11887555315016, 149.29373467893413)",105.0
53.41334342956543,-12.717,-17.419,242.597,-3.0006360922794837,A,lightslategray,"(121.40755549868851, 137.40691574435417, 148.42017465293327)",105.0
53.48108148574829,-13.102,-17.411,242.597,-3.0912950965382473,A,lightslategray,"(120.18983077778661, 135.94332247557003, 146.54527687296417)",105.0
53.549333572387695,-13.39,-17.405,242.597,-3.159279209985288,A,lightslategray,"(120.07105432336868, 135.72407585985215, 146.45114111218257)",105.0
53.653868198394775,-13.834,-17.687,247.262,-3.202334711891995,A,lightslategray,"(119.76301758366421, 135.11407503443806, 145.79413337654972)",105.0
53.7142539024353,-13.809,-17.525,246.096,-3.2117163689924695,A,lightslategray,"(119.51636217948717, 134.931858974359, 145.59953525641026)",105.0
53.785189628601074,-13.617,-17.403,245.221,-3.178315382082626,A,lightslategray,"(119.69184294871795, 135.27158653846155, 145.99798076923076)",105.0
53.877243757247925,-13.255,-17.312,244.565,-3.1023441258227824,A,lightslategray,"(119.90011272141707, 135.43152979066022, 146.10460547504024)",105.0
53.95513963699341,-12.937,-17.571,248.738,-2.977328501882422,A,lightslategray,"(120.23828478964401, 135.7618932038835, 146.3806148867314)",105.0
54.020734548568726,-11.528,-17.395,247.203,-2.6700680220594637,A,lightslategray,"(121.59580809067813, 137.91433782815452, 148.45498664582112)",105.0
54.1153450012207,-9.994,-17.262,246.051,-2.3258611990130125,A,lightslategray,"(121.67518676801618, 138.3232962515904, 148.8858023684468)",105.0
54.19022297859192,-7.8,-17.119,245.188,-1.8219864631360767,A,lightslategray,"(122.2672131147541, 139.73905777494826, 150.44668152156612)",105.0
54.256434202194214,-5.589,-17.055,244.54,-1.309240613063315,A,lightslategray,"(120.91482898289829, 137.34994213707085, 147.70565449402082)",105.0
54.341731548309326,-3.322,-17.008,244.054,-0.7799265168465787,A,lightslategray,"(120.4105527638191, 136.97915383368456, 147.14994326471066)",105.0
54.41434907913208,-1.101,-16.972,243.69,-0.2588350650442202,A,lightslategray,"(119.77749075137135, 135.82673172598547, 145.72584194412553)",105.0
54.48675203323364,1.261,-17.075,243.417,0.29673066637988715,A,slategray,"(117.86804349224731, 133.2018754423213, 142.87653606124942)",105.0
54.57512092590332,4.643,-17.534,247.877,1.073163248339526,A,slategray,"(117.47590136372128, 133.1546173485273, 143.23798181704964)",105.0
54.651822566986084,7.789,-17.925,251.222,1.775821479717079,A,slategray,"(117.26440251572328, 133.077893081761, 143.18275157232705)",105.0
54.71651268005371,10.522,-18.125,253.731,2.3747481417674314,A,slategray,"(116.84482348651777, 132.72528256424076, 142.7484425280979)",105.0
54.80832386016846,12.673,-17.94,250.948,2.8910090475964902,A,slategray,"(115.68203470031546, 131.19709779179811, 141.02410094637224)",105.0
54.86561942100525,14.888,-18.089,253.525,3.3607020985617577,A,slategray,"(115.34902821316615, 131.1526802507837, 141.0437617554859)",105.0
54.93492078781128,16.783,-18.107,255.459,3.758735740333491,A,slategray,"(115.50279347045787, 131.08711258154125, 141.05054776990542)",105.0
54.99439740180969,17.933,-17.84,252.243,4.066603695166332,A,slategray,"(116.00291333970466, 131.49216943613774, 141.78492154021643)",105.0
55.08043026924133,18.84,-17.683,249.832,4.312458785156404,A,slategray,"(115.99597500901118, 131.71252853538388, 141.8118316712724)",105.0
55.143229722976685,19.563,-17.652,248.023,4.5098601041228035,A,slategray,"(115.58102766798419, 131.47837798272582, 141.62501829893134)",105.0
55.20301842689514,20.062,-17.716,246.666,4.649709844142445,A,slategray,"(114.9562248995984, 130.66914802065403, 140.82254733218588)",105.0
55.26608920097351,20.523,-17.851,245.649,4.775709566594614,A,slategray,"(114.6854443367725, 130.37688821752266, 140.7933363734823)",105.0
55.359116315841675,20.869,-18.082,244.886,4.870865781839165,A,slategray,"(115.01447028423773, 130.2809414065228, 140.74063831273133)",105.0
55.42030429840088,21.215,-18.256,244.314,4.962839873529094,A,slategray,"(115.23198653198654, 129.95822109988777, 140.01973905723906)",105.0
55.48266911506653,21.736,-18.386,243.885,5.092876819321534,A,slategray,"(115.5091594518663, 130.3076371767674, 140.43621351986698)",105.0
55.547436237335205,22.474,-18.571,243.563,5.271788149503272,A,slategray,"(116.13480678945467, 130.69240881184544, 141.12511375947994)",105.0
55.64611792564392,23.766,-18.709,243.321,5.578612543000347,A,slategray,"(117.42792120048361, 131.65397909110305, 141.91892468529977)",105.0
55.7150993347168,24.802,-18.575,239.097,5.922265728881411,A,slategray,"(118.28349363645195, 132.2887260412763, 142.30436773951783)",105.0
55.78283929824829,26.107,-18.475,235.929,6.314345113894621,A,slategray,"(119.08983399033924, 132.8896230081617, 143.0649186608184)",105.0
55.86309576034546,27.774,-18.44,233.552,6.781867994054714,A,slategray,"(119.25830928282048, 131.7724753736298, 141.12582144357276)",105.0
55.93826150894165,29.593,-18.455,231.77,7.276384886558579,A,slategray,"(118.94103455326109, 131.04763851973013, 140.51178354801337)",105.0
55.99842643737793,31.728,-18.466,230.434,7.8397354686532745,A,slategray,"(119.30610834715313, 131.40093974571587, 141.16195411829742)",105.0
56.071744203567505,33.938,-18.555,229.431,8.414313897780293,A,slategray,"(118.84320241691843, 130.5551496841527, 140.4721779730843)",105.0
56.17289209365845,36.204,-18.419,228.679,8.99622674464829,A,slategray,"(118.16866239929368, 129.81882518485818, 139.58859397417504)",105.0
56.237706422805786,38.065,-18.358,228.115,9.473607750578228,A,slategray,"(118.31470653747634, 130.06455340238332, 139.9808302706315)",105.0
56.29888105392456,39.462,-18.353,227.693,9.832324388383133,A,slategray,"(117.52300940610303, 129.19765120857485, 138.9997949250793)",105.0
56.403507232666016,40.468,-18.511,227.375,10.091818804507184,A,slategray,"(116.9790958623294, 128.77726978475482, 138.8355855855856)",105.0
56.47206783294678,40.939,-18.629,227.137,10.217277669230214,A,slategray,"(116.92331488114621, 128.59025290350593, 138.6706555953544)",105.0
56.535035371780396,41.171,-18.597,226.959,10.281737358175292,A,slategray,"(116.94445945215841, 128.82393700361985, 138.64212004970554)",105.0
56.61814641952515,41.263,-18.572,226.825,10.31029459627422,A,slategray,"(117.60346406747686, 129.5480444559883, 139.54603491408184)",105.0
56.695595502853394,41.17,-18.554,226.725,10.292038188506268,A,slategray,"(118.37120957815821, 130.67220543806647, 140.5468417813584)",105.0
56.78061318397522,41.101,-18.499,226.65,10.278333884370138,A,slategray,"(118.99332665999333, 131.73818262707152, 141.77014514514514)",105.0
56.85972046852112,40.967,-18.499,226.593,10.248184350885863,A,slategray,"(119.12762493446287, 131.6086398631309, 141.67020337205773)",105.0
56.934003591537476,40.867,-18.54,226.551,10.225558571832162,A,slategray,"(119.24703212050348, 131.69139555677833, 141.852383245065)",105.0
56.993391275405884,40.792,-18.611,226.519,10.208581569917673,A,slategray,"(119.27972094801223, 131.8323503713412, 141.80727118829182)",105.0
57.09167766571045,40.655,-18.664,226.495,10.175961958999522,A,slategray,"(120.24113968982088, 132.76202763215377, 142.93639416775883)",105.0
57.15860390663147,40.43,-18.744,226.477,10.121653460644682,A,lightslategray,"(120.91569289005925, 133.47272053982883, 143.88547838490234)",105.0
57.21934628486633,40.221,-18.764,226.464,10.070954644145619,A,lightslategray,"(121.75562015503876, 134.68027408637874, 145.1170542635659)",105.0
57.3105731010437,39.983,-18.86,226.454,10.01301016449247,A,lightslategray,"(122.83185145025752, 135.9953645974519, 146.62206560043373)",105.0
57.378376483917236,39.683,-19.013,226.446,9.939661689820252,A,lightslategray,"(122.98471397733405, 136.35539665407447, 147.14432002158662)",105.0
57.451764822006226,39.255,-19.209,226.441,9.834807503177403,A,lightslategray,"(123.58951533135509, 137.14229585668755, 148.082096933729)",105.0
57.51228857040405,38.853,-19.356,226.436,9.736178471773414,A,lightslategray,"(124.09471288515407, 137.73052682611507, 148.43968164188752)",105.0
57.5973584651947,38.511,-19.385,226.433,9.652189747905762,A,lightslategray,"(126.15650469272393, 140.01239308779893, 150.8410650267868)",105.0
57.6730375289917,38.335,-19.488,226.431,9.609128311269503,A,lightslategray,"(126.68788173144735, 140.3827360913361, 151.26086146558262)",105.0
57.73846626281738,38.325,-19.646,226.429,9.606764919667864,A,lightslategray,"(127.27813638729828, 140.91074960957835, 151.37265747006768)",105.0
57.82599472999573,37.833,-19.527,222.89,9.633586927354184,A,lightslategray,"(127.46673265838011, 140.7290371892542, 151.25716720128307)",105.0
57.892125606536865,37.883,-19.475,220.236,9.760008278558773,A,lightslategray,"(128.29099922802277, 141.16121055678857, 151.66618016018526)",105.0
57.96739673614502,39.023,-19.246,218.245,10.137600169261065,A,lightslategray,"(129.10514258999532, 141.44532491818606, 152.61871201496027)",105.0
58.06786775588989,39.684,-18.73,213.63,10.523220045456664,A,lightslategray,"(129.47823361823362, 141.76983475783476, 152.95441595441596)",105.0
58.13319444656372,40.501,-18.271,210.169,10.907586870716568,A,lightslategray,"(130.49461244733146, 141.5454375877809, 152.64706592345505)",105.0
58.208571434020996,41.194,-17.693,204.798,11.372868414746886,A,lightslategray,"(129.59732473811442, 140.57284985226968, 151.83964544722)",105.0
58.3080780506134,41.916,-17.36,200.77,11.792584875834493,A,lightslategray,"(130.8650296010296, 141.76136936936936, 153.40144144144145)",105.0
58.39441180229187,42.525,-17.077,197.749,12.136437301366549,A,lightslategray,"(132.20714315630758, 143.29250083766124, 155.0288155469928)",105.0
58.46200942993164,42.949,-17.067,195.484,12.391246744212994,A,lightslategray,"(131.3325580470738, 142.3218431933842, 154.07281727099237)",105.0
58.57418704032898,42.492,-17.028,191.302,12.523246332727215,A,lightslategray,"(131.7824634858812, 142.98445959104188, 154.840564751704)",105.0
58.66646647453308,41.349,-17.062,188.165,12.393641299454377,A,lightslategray,"(133.164955464036, 144.61341825495643, 156.0928742457619)",105.0
58.75597643852234,40.235,-16.96,185.813,12.218033652447044,A,lightslategray,"(135.12425188916876, 147.7601007556675, 159.7833652392947)",105.0
58.84741568565369,38.604,-16.584,181.814,11.987511529999704,A,lightslategray,"(137.07541724687695, 150.0086072934956, 162.05783939779218)",105.0
58.91936945915222,36.59,-16.393,178.815,11.564508730048994,A,lightslategray,"(140.07130296791902, 153.55427603362497, 165.2919132784354)",105.0
59.02029061317444,34.927,-16.311,176.566,11.189448616417666,A,lightslategray,"(138.30658887478094, 151.40204833310597, 162.97982098072342)",105.0
59.109129428863525,32.976,-15.856,172.857,10.80052014408589,A,lightslategray,"(136.07508783670738, 148.3667057052033, 159.31169483018238)",105.0
59.17416453361511,31.281,-15.398,170.076,10.421471517988172,A,lightslategray,"(133.4810190752399, 145.2862464926552, 155.54201740114593)",105.0
59.27338886260986,29.629,-14.95,166.152,10.110823266431423,A,slategray,"(110.65632690730106, 119.30953906890895, 127.55759075061526)",105.0
59.34282898902893,28.03,-14.781,163.209,9.745045335689225,A,dimgray,"(104.9678318375059, 112.57189418989135, 119.84922059518186)",105.0
59.40546679496765,25.814,-14.255,157.785,9.29153416573184,A,darkslategray,"(72.66679689680193, 76.98456772897248, 82.50027906457554)",105.0
59.462626695632935,23.747,-13.556,153.718,8.781931062247647,A,darkslategray,"(76.11130939883827, 83.151550143467, 89.41629925117223)",105.0
59.5609450340271,21.705,-12.893,149.252,8.274174258224189,A,dimgray,"(87.28367031267263, 96.50635288918352, 104.20450778919457)",105.0
59.62754416465759,20.023,-12.221,144.596,7.884011847892172,A,darkslategray,"(60.13126423690205, 67.13857251328777, 72.20482156416097)",105.0
59.692132234573364,18.839,-11.916,142.411,7.535645578492768,A,darkslategray,"(62.346666666666664, 70.02566308243728, 74.87254480286738)",105.0
59.748149394989014,17.687,-11.722,139.465,7.227500278210524,A,darkslategray,"(67.1612436353491, 75.07377763827859, 79.9633814605566)",105.0
59.82857704162598,16.729,-11.858,137.256,6.948916522662314,A,darkslategray,"(68.07112947958018, 74.60605978211612, 78.88201279750575)",105.0
59.9077467918396,15.87,-12.076,135.599,6.675269683797899,A,darkslategray,"(70.00197420373783, 76.75425276388523, 80.46426691234535)",105.0
59.974453926086426,15.383,-12.27,135.663,6.469251519252911,A,darkslategray,"(72.22039977155912, 79.2370835712926, 83.0835941366838)",105.0
60.061906576156616,15.115,-12.488,135.711,6.355358685878024,A,darkslategray,"(76.07659116175653, 83.49756809338521, 87.66318093385215)",105.0
60.14228320121765,14.988,-12.677,135.747,6.300409553025909,A,dimgray,"(80.48867992506125, 88.72465773166162, 93.83927078829802)",105.0
60.2201201915741,15.297,-12.93,137.189,6.362546694570163,A,dimgray,"(83.29821836143758, 91.68001362629876, 97.34513370805655)",105.0
60.317365884780884,15.631,-12.968,138.27,6.44978757808408,A,dimgray,"(90.94411854879918, 100.71756089252257, 106.97057400783513)",105.0
60.39406108856201,15.856,-12.946,139.081,6.503997661837146,A,dimgray,"(96.12846203745487, 106.90029896209386, 114.33537342057761)",105.0
60.461968183517456,16.126,-13.006,139.69,6.585288983211671,A,dimgray,"(103.68519520894921, 115.29302160969313, 123.69912978307032)",105.0
60.56228303909302,16.253,-13.203,140.146,6.615094670250207,A,slategray,"(108.29117186968647, 120.68556757124396, 129.6900428483983)",105.0
60.63874793052673,16.158,-13.474,142.026,6.490563884826342,A,slategray,"(111.47872086231615, 124.59513885201508, 133.85888467052513)",105.0
60.70686411857605,15.955,-13.571,143.437,6.347079561826154,A,slategray,"(113.28737153014447, 126.7813105595873, 136.34104486588348)",105.0
60.8142876625061,15.3,-13.538,144.494,6.0442099928851905,A,slategray,"(117.17868458274398, 131.68182461103254, 142.0447171145686)",105.0
60.893885135650635,14.544,-13.487,145.288,5.716450843073,A,slategray,"(117.92063694447987, 132.69515633190247, 143.12303256973664)",105.0
60.96361970901489,13.554,-13.317,145.883,5.307937873751354,A,lightslategray,"(119.91111026150787, 135.4044808074629, 145.80390732527908)",105.0
61.06191158294678,12.467,-13.162,146.329,4.8697054396269674,A,lightslategray,"(120.62086421339731, 135.81052135543845, 146.37563009610304)",105.0
61.13450789451599,10.832,-13.285,146.664,4.2238729050219925,A,lightslategray,"(120.84828808403168, 136.44038428423832, 147.10285127999083)",105.0
61.20286774635315,9.451,-13.698,148.593,3.639481119632318,A,lightslategray,"(119.4751292246521, 134.33249171636845, 144.5730815109344)",105.0
61.306604623794556,8.001,-13.952,150.039,3.0525974035556196,A,lightslategray,"(127.60841538673014, 143.58506182039167, 154.4694081303401)",105.0
61.38449668884277,6.831,-13.949,151.125,2.5879962848220988,A,lightslategray,"(133.60265570759196, 150.63837388502313, 161.91927800868632)",105.0
61.46174907684326,5.934,-14.055,153.776,2.210028683449031,A,lightslategray,"(136.1778291742747, 153.87304524244269, 165.81212416311624)",105.0
61.56339740753174,5.546,-14.253,157.787,2.0130979392445956,A,darkgray,"(139.84052125600343, 157.76923326125163, 169.88784410914303)",105.0
61.653355836868286,5.681,-14.736,160.794,2.0234217767047253,A,darkgray,"(138.96756098428276, 156.87091956475356, 169.36937273309152)",105.0
61.719019174575806,6.086,-15.152,165.285,2.1088151034052807,A,darkgray,"(140.00128914483588, 158.27342103282143, 171.08353093947605)",105.0
61.807594537734985,6.931,-15.184,171.135,2.319237556545679,A,darkgray,"(141.27178395488286, 160.88107710483493, 173.98972381355745)",105.0
61.90113353729248,7.801,-15.107,175.523,2.544910520164398,A,darkgray,"(139.96319236319238, 159.26312576312577, 172.378354978355)",105.0
61.95524621009827,8.786,-15.231,181.589,2.7700946308161325,A,darkgray,"(140.46363837312114, 159.52450265251989, 172.26885499557915)",105.0
62.054152965545654,9.561,-15.146,186.138,2.940289475249516,A,darkgray,"(141.78503571691581, 161.47955175884331, 174.5272970518202)",105.0
62.12161612510681,10.177,-14.975,189.55,3.073331165668508,A,darkgray,"(142.18423651557356, 162.164497341099, 175.115928083059)",105.0
62.18575644493103,10.389,-14.811,192.109,3.095484468678093,A,darkgray,"(141.1008166551645, 161.42027547734068, 174.42108063031975)",105.0
62.24724292755127,10.644,-14.987,197.15,3.090415849868948,A,darkgray,"(139.46829069134458, 159.65912115163613, 172.48046331579266)",105.0
62.34990406036377,10.569,-15.196,200.93,3.011082169959157,A,lightslategray,"(137.2914432599508, 157.14509871948528, 169.81098214848924)",105.0
62.415032625198364,10.209,-15.2,203.766,2.8681758533825006,A,lightslategray,"(135.1367785805355, 154.8937186570336, 167.3182320441989)",105.0
62.470043420791626,9.928,-15.335,209.43,2.714174402811759,A,lightslategray,"(134.76033581498496, 154.57435274653713, 167.08624179382932)",105.0
62.56494998931885,9.515,-15.355,213.679,2.5497289262648044,A,lightslategray,"(133.57189189189188, 153.4876018876019, 165.6647275847276)",105.0
62.64149498939514,9.043,-15.33,216.865,2.3878009319611757,A,lightslategray,"(132.9865452114324, 152.65356844392446, 164.47899047300686)",105.0
62.70596504211426,8.811,-15.229,219.255,2.3011717312276057,A,lightslategray,"(132.83280118499013, 152.11640882159315, 163.8273206056616)",105.0
62.79898285865784,9.083,-15.073,221.047,2.352902600993026,A,lightslategray,"(131.0633418558244, 150.11912259915192, 161.58608755300574)",105.0
62.86871957778931,9.449,-14.915,222.391,2.432883209215296,A,lightslategray,"(129.42884057971014, 147.9398228663446, 159.1029307568438)",105.0
62.94672250747681,10.346,-15.055,227.443,2.604616213162466,A,lightslategray,"(129.32937404478702, 147.5701707754668, 158.97157618446408)",105.0
63.02951741218567,12.019,-15.29,231.231,2.975558452711746,A,lightslategray,"(128.3577533783784, 146.53775337837837, 157.86052364864864)",105.0
63.085572481155396,14.317,-15.597,234.073,3.5001865989256884,A,lightslategray,"(126.76807632887969, 143.96268441335755, 154.80900803015126)",105.0
63.17004346847534,16.953,-16.044,236.204,4.10533854241172,A,lightslategray,"(125.73865816885964, 142.2082648026316, 153.0420778508772)",105.0
63.26533770561218,21.104,-16.423,237.802,5.071435041037913,A,lightslategray,"(126.12035291823736, 141.02458403743663, 151.68089496945274)",105.0
63.34755206108093,25.173,-16.707,239.001,6.0125120350394585,A,lightslategray,"(125.25700934579439, 139.41204244548285, 149.9998864226376)",105.0
63.411356687545776,29.05,-17.007,239.9,6.9045359188222815,A,lightslategray,"(121.01998010144999, 134.184110518504, 144.1039128378268)",105.0
63.50943112373352,32.567,-17.189,240.574,7.709386416624828,A,slategray,"(120.0406182421672, 132.49600187752503, 142.61669991450555)",105.0
63.58574461936951,36.378,-17.151,241.08,8.580993132178433,A,slategray,"(118.14132925897631, 129.92945162254625, 139.59929584482015)",105.0
63.66283178329468,39.41,-17.21,241.459,9.269911633492457,A,slategray,"(117.35674139051332, 128.8167316439246, 138.55128330084472)",105.0
63.7497501373291,41.815,-17.428,241.744,9.81344094122285,A,slategray,"(117.29049722655861, 128.52743548012091, 138.10487594247186)",105.0
63.82343292236328,43.531,-17.548,241.957,10.199152262672577,A,slategray,"(116.40047554347827, 127.85757472826087, 137.1052479619565)",105.0
63.87905812263489,44.862,-17.551,242.117,10.497326026462332,A,slategray,"(115.2099350889584, 126.48627787307032, 135.74504759021963)",105.0
63.97355580329895,45.773,-17.466,242.237,10.700471373971528,A,slategray,"(114.6814394458922, 126.13057193800576, 135.6061411329036)",105.0
64.04077076911926,46.413,-17.403,242.327,10.842607614665148,A,slategray,"(115.1962962962963, 126.46402116402116, 135.88301757979178)",105.0
64.10219192504883,46.763,-17.268,242.394,10.919339127980306,A,slategray,"(115.83162169418713, 127.36753255470533, 136.8659551617667)",105.0
64.16590094566345,46.938,-17.211,242.445,10.957033705750257,A,slategray,"(116.25476447321107, 127.9295707887941, 137.31347455133863)",105.0
64.25965309143066,46.939,-17.124,242.483,10.955592960256498,A,slategray,"(116.66644203687385, 128.58440032484924, 137.98747256924645)",105.0
64.32753586769104,46.94,-17.059,242.511,10.954512688016193,A,slategray,"(116.42021720969089, 128.29333751044277, 137.69320871623503)",105.0
64.39602279663086,47.027,-17.097,242.533,10.973496138130443,A,slategray,"(115.83263239206936, 127.5082653849455, 136.84193631447945)",105.0
64.45488953590393,47.18,-17.213,242.549,11.007517556967365,A,slategray,"(114.24021619457511, 125.5152804190438, 134.32160611216761)",105.0
64.56139802932739,47.511,-17.343,242.561,11.082471639330866,A,slategray,"(113.64156979140903, 124.78972710033803, 133.561480748619)",105.0
64.62661004066467,47.934,-17.441,242.57,11.178185329691411,A,slategray,"(112.33705498913588, 122.87399298011032, 131.75560755473842)",105.0
64.69656419754028,48.686,-17.427,242.577,11.348645518022902,A,slategray,"(112.3654763919445, 122.51034015907938, 131.50052462345573)",105.0
64.79852056503296,49.597,-17.504,242.582,11.55520635768346,A,slategray,"(111.20546034276605, 120.86792546831407, 129.32780324166333)",105.0
64.86844491958618,50.542,-17.518,242.585,11.768967207930011,A,slategray,"(110.56232193732194, 120.28422195088862, 128.88288563288563)",105.0
64.9369261264801,51.554,-17.441,242.588,11.997838610588097,A,slategray,"(110.02332097520971, 119.39182655345031, 127.7972527378654)",105.0
65.0408239364624,53.052,-17.341,242.59,12.335890335671031,A,slategray,"(109.21341204614731, 118.2687425242119, 126.20467260871243)",105.0
65.11648321151733,54.35,-17.308,242.592,12.62796128269888,A,dimgray,"(107.31307117142066, 116.02403370653163, 123.66105550500455)",105.0
65.17951917648315,55.41,-17.241,242.593,12.86609039005483,A,dimgray,"(106.50292518127884, 114.52846901779829, 121.83464485827291)",105.0
65.26523041725159,56.075,-16.886,242.594,13.01515894440439,A,dimgray,"(103.15122354256276, 110.61998493353747, 117.53556414181915)",105.0
65.3440203666687,56.443,-16.663,242.595,13.097630498756976,A,dimgray,"(102.29346612062547, 109.94980143956316, 116.94868453710598)",105.0
65.41026902198792,56.502,-16.409,242.595,13.110770868031214,A,dimgray,"(100.03239308462238, 107.49185623293904, 114.79140127388536)",105.0
65.49471783638,56.459,-16.306,242.596,13.101151143920314,A,dimgray,"(98.00421701018716, 105.07078891257996, 112.20677564558162)",105.0
65.5615017414093,56.209,-16.489,242.596,13.045233648335687,A,dimgray,"(96.29670449585333, 103.05226975120036, 109.58762549105194)",105.0
65.63208222389221,55.805,-16.626,242.596,12.954540806684365,A,dimgray,"(93.77155555555555, 99.49346031746032, 105.89663492063492)",105.0
65.71627497673035,55.502,-16.686,242.596,12.886477885757836,A,dimgray,"(93.66542566393646, 99.34971456937205, 106.01464383221644)",105.0
65.78992748260498,55.187,-16.73,242.597,12.815887426650235,A,dimgray,"(92.18762706941621, 97.78035143769968, 104.53572465872786)",105.0
65.85531282424927,54.821,-16.807,242.597,12.733622154330375,A,dimgray,"(92.30373303167421, 98.59455128205128, 105.28525641025641)",105.0
65.92119574546814,54.677,-16.952,242.597,12.701198892784745,A,dimgray,"(94.83746006389777, 101.4926517571885, 108.16198083067093)",105.0
66.00041651725769,54.525,-16.887,242.597,12.667104329436693,A,dimgray,"(95.86584909893068, 102.1121663052419, 109.63912360726837)",105.0
66.07737421989441,54.238,-16.968,242.597,12.602426698051408,A,dimgray,"(96.14048792212475, 103.53491166927051, 110.8903376997957)",105.0
66.1312358379364,53.935,-16.942,242.597,12.534334817500485,A,dimgray,"(96.66660769049304, 104.04364236848313, 111.59477471101675)",105.0
66.22376990318298,53.751,-16.923,242.597,12.493027640141383,A,dimgray,"(96.1807703973309, 103.44237185319987, 110.75184511171773)",105.0
66.2931866645813,53.527,-16.952,242.597,12.442462462148002,A,dimgray,"(96.52770195126882, 103.84718430896775, 111.5040440804772)",105.0
66.35626244544983,40.145,-12.714,181.948,12.442462462148002,A,dimgray,"(97.34786496758328, 105.40608093002459, 112.93619494746255)",105.0
66.4413812160492,43.366,-13.838,197.11,12.407820960208102,A,dimgray,"(97.38259493670886, 105.17129294755877, 112.85836347197106)",105.0
66.51824355125427,45.868,-14.682,208.482,12.407930793882743,A,dimgray,"(97.69315700072798, 105.43007360672976, 112.87911510151258)",105.0
66.58252787590027,47.918,-15.314,217.01,12.45178161951489,A,dimgray,"(97.41231323881166, 104.906125420321, 112.23967830276979)",105.0
66.63449239730835,49.326,-15.745,223.407,12.450580777858214,A,dimgray,"(97.76269545793001, 105.19292628443783, 112.66399851079673)",105.0
66.72449946403503,50.512,-16.069,228.205,12.480937299676722,A,dimgray,"(97.15280808962608, 104.63396624472574, 111.71198894223774)",105.0
66.78394508361816,51.489,-16.354,231.803,12.523354109893434,A,dimgray,"(97.5008729812309, 104.8225301906009, 111.76254910519424)",105.0
66.85517191886902,52.264,-16.569,234.501,12.564421292948115,A,dimgray,"(97.24424626006905, 104.46112629459148, 111.67768268124281)",105.0
66.92933320999146,39.198,-12.427,175.876,12.564421292948115,A,dimgray,"(98.44233818919417, 105.71941729669925, 113.06682647980823)",105.0
67.00545644760132,43.264,-13.797,192.556,12.663061137079321,A,dimgray,"(98.22582076308784, 105.49560041407868, 112.59117125110915)",105.0
67.06735301017761,32.448,-10.348,144.417,12.663061137079321,A,dimgray,"(98.81169519769732, 106.13016967126192, 113.42080745341615)",105.0
67.12201976776123,38.419,-12.107,168.962,12.810107151293355,A,dimgray,"(98.36163905133203, 105.96877030539311, 113.13503086419753)",105.0
67.2210304737091,43.027,-13.34,187.371,12.93291291840664,A,dimgray,"(98.77793025508556, 105.86628188569584, 113.18509848240232)",105.0
67.27574682235718,32.27,-10.005,140.528,12.93291291840664,A,dimgray,"(98.70429980276134, 106.07913214990138, 113.62011834319527)",105.0
67.34733724594116,38.676,-11.85,166.045,13.11194029507811,A,dimgray,"(98.3871352413019, 105.95251122334456, 113.39741161616162)",105.0
67.40403270721436,43.481,-13.234,185.183,13.21371679681873,A,dimgray,"(99.4434515870899, 106.91134302480661, 114.6722459322486)",105.0
67.50689697265625,47.085,-14.185,199.537,13.277194165274127,A,dimgray,"(101.09913353720694, 109.27844673802242, 117.14392201834862)",105.0
67.56510162353516,49.831,-14.811,210.302,13.330310857410211,A,dimgray,"(102.09389627987188, 110.13648681941365, 117.9539603350579)",105.0
67.62663960456848,51.044,-15.044,214.332,13.395704420628148,A,dimgray,"(102.9669394164807, 111.45474832630796, 120.03741356034934)",105.0
67.69008207321167,51.995,-15.218,217.355,13.453251044578064,A,dimgray,"(102.970066518847, 112.22626486595445, 120.45895484781295)",105.0
67.78904628753662,52.667,-15.389,219.622,13.485346588651371,A,dimgray,"(103.97208713272543, 113.20539513677812, 121.79571935157041)",105.0
67.85231184959412,53.293,-15.477,221.323,13.538764498225763,A,dimgray,"(103.47239857052764, 112.62896783687198, 120.99852848433886)",105.0
67.91284728050232,52.787,-15.259,219.06,13.54820508409364,A,dimgray,"(105.734289591006, 115.18061639852685, 124.38602442333786)",105.0
68.02868056297302,52.445,-15.171,217.363,13.56488766622193,A,slategray,"(107.02823890292314, 116.65710934680621, 126.12378202814868)",105.0
68.1395616531372,52.15,-15.143,216.09,13.568041531399839,A,slategray,"(107.94888483901762, 118.3542306690966, 127.90549336110388)",105.0
68.24392008781433,51.032,-15.152,212.014,13.533755028518769,A,slategray,"(108.32799693476377, 118.63167188645299, 128.557922969281)",105.0
68.3543438911438,49.498,-14.778,206.182,13.499413400544384,A,slategray,"(107.78667560921082, 118.10339071465832, 128.40554437737535)",105.0
68.4775218963623,48.381,-14.397,201.808,13.481424045668387,A,slategray,"(106.14985237338179, 116.15082140964493, 126.20611704141116)",105.0
68.56978225708008,47.813,-14.381,198.528,13.541205933503084,A,dimgray,"(104.33531906846058, 113.61002593613227, 123.74610958015886)",105.0
68.6366856098175,46.909,-14.277,193.585,13.621286169902357,A,dimgray,"(104.35570630285945, 113.4058346757954, 123.43098066854611)",105.0
68.713858127594,46.487,-14.294,189.878,13.757007934690114,A,dimgray,"(104.21839390206344, 112.84231598398522, 122.93007648085413)",105.0
