time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
10.76466178894043,-33.13,-18.128,192.741,-9.753044658534282,A,dimgray,"(108.6621318822023, 102.64610675416134, 100.77268725992317)","(124.21366837387964, 122.60635403329066, 120.8184218950064)","(119.16781370038413, 116.64932778489117, 115.43766005121638)","(105.13004161331627, 98.99871959026889, 96.8230633802817)","(86.13700384122919, 72.33002560819462, 70.01160371318822)",90.0,0,0.998046875,7.608506802417424
10.827600955963135,-34.19,-18.321,194.502,-9.969577754416362,A,dimgray,"(110.85728796343321, 104.27437785678009, 102.14327432344191)","(125.76804759486323, 124.0442574185591, 121.8645432779511)","(119.1800769063339, 116.07422186751796, 114.89276645142567)","(104.45084524414133, 97.63875789015454, 94.7417833563085)","(94.0301821083944, 79.34027425088878, 77.07400420808241)",90.0,0,0.9951171875,7.608506802417424
10.892577648162842,-35.615,-18.27,193.048,-10.452793820309703,A,dimgray,"(110.85692344045368, 104.87589454496354, 103.32721779638132)","(125.21922554347826, 123.69898097826086, 121.93138586956522)","(118.66009125067096, 115.54260601180891, 115.05535426731079)","(104.12832880434783, 98.49110054347825, 96.10366847826087)","(95.51429146537842, 81.92444981213097, 80.35896403650027)",90.0,0,0.9970703125,7.608506802417424
10.946418523788452,-37.698,-18.233,191.958,-11.110771042578437,A,dimgray,"(110.87022849462366, 106.49106182795698, 104.87733534946237)","(125.70665322580645, 124.77836021505377, 122.8220430107527)","(119.28924731182796, 116.90860215053763, 116.08077956989247)","(105.0290994623656, 101.29153225806452, 99.29885752688172)","(93.45591397849462, 82.98575268817204, 81.30766129032259)",90.0,0,0.9970703125,7.608506802417424
11.063945770263672,-40.917,-18.543,191.14,-12.082845048704696,A,dimgray,"(116.8038335371956, 113.84950795062827, 113.22973423774046)","(130.1974358974359, 130.37954292084726, 128.92079152731327)","(127.68807134894091, 127.173132664437, 128.59163879598663)","(108.33257542147294, 104.5765306122449, 103.4040594498669)","(101.12111801242236, 93.42114019520852, 92.16088065661047)",90.0,0,0.9921875,7.608506802417424
11.144854068756104,-44.278,-18.944,190.527,-13.083116471513067,A,gray,"(127.33954412999456, 125.14195930261273, 125.54469797994764)","(134.9775203010497, 135.9248861160626, 135.8682907506437)","(136.08848286789464, 137.61264606852842, 141.58447217270748)","(117.66070548822545, 113.55975958222486, 112.86614444772884)","(120.71381416888363, 113.58739777317962, 111.99236377968273)",90.0,0,0.9951171875,8.018094986601183
11.223004341125488,-46.852,-19.172,187.584,-14.023514280929799,A,gray,"(130.19305555555556, 126.71932222222222, 125.70407777777778)","(133.9608482142857, 134.84263392857142, 134.0119642857143)","(140.4529203539823, 143.00699115044247, 148.16907079646018)","(109.43866071428572, 102.33223214285714, 98.73995535714286)","(136.76946902654868, 126.55150442477876, 121.73022123893806)",90.0,0,0.998046875,8.018094986601183
11.309868574142456,-49.711,-19.407,185.377,-15.011347025724778,A,gray,"(131.03218847268434, 128.47046259525598, 127.77129977460557)","(128.52147899449037, 129.50064566115702, 127.60227272727273)","(146.58449552341597, 150.6454459366391, 156.9618629476584)","(99.24001198989423, 93.6403459940907, 90.64432835181775)","(149.8503404273541, 140.21564681197276, 136.0271057251745)",105.0,0,0.99609375,8.018094986601183
11.870927572250366,-47.257,-18.18,175.95,-15.033987081500968,A,dimgray,"(103.71426027494836, 107.46401987321035, 113.20808105990456)","(78.00673124866444, 79.00893938314695, 78.87349526319538)","(121.23245957689294, 125.55445544554455, 133.71376166393617)","(88.44721846285348, 93.25881473039391, 96.99415912814302)","(127.17063181138258, 132.03386993375597, 143.25090818434361)",120.0,0,0.9951171875,8.018094986601183
12.438347339630127,-41.435,-15.273,164.619,-14.127817744953893,A,lightslategray,"(146.10800874866212, 148.21142793987622, 153.18386151054028)","(125.63425473498069, 129.16503792638093, 135.98792405416725)","(169.24822001954487, 171.492973149053, 177.97156684815488)","(116.24445064916934, 120.01626413513891, 128.82674856903532)","(173.30510959095352, 172.171436548932, 169.94920657080365)",120.0,0,1.0,8.018094986601183
12.543382167816162,-39.01,-13.117,156.122,-14.029137265946508,A,darkgray,"(154.36857863220928, 157.32748713100116, 161.92870049374935)","(145.3242947368421, 149.13888421052633, 155.99231578947368)","(169.09025263157895, 170.7478105263158, 171.98143157894737)","(135.67982805619627, 143.7279094149717, 154.50165653176768)","(167.40255818829942, 165.71618788005873, 165.25579786118684)",120.0,0,0.998046875,8.018094986601183
12.641952991485596,-38.25,-11.866,148.539,-14.44031812527683,A,darkgray,"(156.0394809893939, 160.77849197840487, 167.07982827277252)","(138.82802669940156, 144.36450820929875, 151.32125594598742)","(174.9501879699248, 178.2388368881387, 181.62045419671628)","(138.398991057097, 149.88328365053886, 162.26918520217075)","(171.98708247343882, 170.631258121226, 173.10385614920125)",120.0,0,0.9990234375,8.018094986601183
12.747861385345459,-41.097,-11.029,141.729,-16.170352249548984,A,lightslategray,"(139.39847384254165, 147.86672536503045, 155.78362315650452)","(123.79025157232705, 134.32437106918238, 142.22268081761007)","(166.48073125427706, 173.17714341577866, 181.2545312347248)","(100.49866854636592, 115.00888941102757, 125.60404918546367)","(166.58525848299504, 168.7605866999104, 173.87163504616464)",135.0,0,0.9970703125,8.018094986601183
13.333629369735718,-36.64,-11.071,140.26,-14.640035627837118,A,darkgray,"(158.23231101567754, 158.79396698918612, 165.54953562373882)","(138.95423500801988, 142.99311843534952, 152.10146427277903)","(188.44386091995653, 193.32162260050706, 202.3385936772391)","(123.20665390386506, 120.68973456822063, 126.42771770062606)","(182.32449423086874, 178.17139235266725, 181.33036684431107)",135.0,0,0.9560546875,8.018094986601183
13.447192668914795,-34.149,-11.224,139.159,-13.7877186051048,A,darkgray,"(157.9407843137255, 158.52118323191345, 165.4305206220419)","(135.80210953346855, 139.79661933739013, 148.9957809330629)","(186.8354834347532, 192.36851926977687, 201.98101419878296)","(123.9843137254902, 120.88857336037863, 126.63699797160244)","(185.14123056118999, 181.03102096010818, 184.1082893847194)",135.0,0,0.9931640625,8.018094986601183
13.550675868988037,-32.743,-11.169,138.333,-13.316881231456199,A,darkgray,"(150.9182333490789, 152.4386868209731, 159.84374789122074)","(130.77855307640297, 134.54782961460447, 143.35142663962137)","(181.668830290737, 187.34209601081812, 196.90423258958756)","(114.54528556034482, 112.26150323275863, 117.8388739224138)","(176.72171336206895, 175.66977370689656, 181.36080280172413)",135.0,0,0.9921875,4.161503366328955
13.650537252426147,-31.86,-10.981,137.713,-13.026122961237991,A,darkgray,"(151.53378970911143, 154.0654992148252, 161.97235912740226)","(131.42320100612423, 135.55681321084865, 144.14517716535434)","(181.35291881618247, 186.9, 196.30532174857453)","(115.07322984749456, 114.4776688453159, 121.07796840958606)","(177.9342799188641, 178.9835294117647, 186.0212035158891)",135.0,0,0.9912109375,4.161503366328955
13.743279933929443,-31.294,-10.791,137.248,-12.844518590129177,A,darkgray,"(151.73567734998977, 154.87525599017, 163.29532305959452)","(130.9910147450338, 135.5896733565431, 144.62594716362892)","(180.86611714110177, 186.23825005119804, 196.13792750358385)","(113.43042187180012, 114.10884702027442, 121.46050071677247)","(181.65515564202335, 183.56425353266434, 190.9569168543928)",135.0,0,0.9873046875,4.161503366328955
13.835066080093384,-30.562,-10.621,135.594,-12.701928772900665,A,darkgray,"(152.15295618620863, 155.62748941996514, 164.16883868558625)","(131.87914585414586, 136.82005494505495, 146.0921078921079)","(178.92024813895782, 184.1183870967742, 194.1579900744417)","(121.2020979020979, 123.71413586413587, 132.11253746253746)","(176.2798511166253, 177.5301488833747, 183.98928039702233)",135.0,0,0.998046875,4.161503366328955
13.928575992584229,-30.411,-11.008,134.352,-12.754080915543867,A,lightslategray,"(147.7582886280342, 146.96137462155414, 152.4267753757901)","(124.76855541585867, 130.14185863149146, 139.3267841541117)","(177.0175182172513, 182.875, 193.18740467717336)","(116.5159503057941, 111.13431499989345, 113.75076182155263)","(172.40832062362313, 163.38095238095238, 163.1339603457041)",135.0,0,0.9912109375,4.161503366328955
14.03464412689209,-30.602,-11.299,133.422,-12.918006029004408,A,lightslategray,"(145.18431874257516, 145.03748718104927, 150.93712875811022)","(121.89947865754317, 127.52097588791138, 136.65907054415118)","(175.88973938399855, 181.7242168357532, 192.39527772715306)","(110.02553763440861, 106.06231671554252, 108.86369745845552)","(172.59232934410628, 164.52327724115585, 165.512099305429)",135.0,0,0.9951171875,4.161503366328955
14.131513595581055,-31.166,-11.704,132.723,-13.214793785393445,A,lightslategray,"(141.3408503741837, 141.36656179989512, 146.98512321845655)","(117.41955878139623, 123.49997134944131, 132.34271798300068)","(172.96991691337982, 179.47852163117182, 190.22567090058257)","(104.08937952036544, 99.66792919680243, 101.68241339931481)","(170.91168633422154, 162.89111153406927, 163.79038827559955)",135.0,0,0.9990234375,4.161503366328955
14.22946047782898,-31.466,-11.82,130.99,-13.50724389335369,A,lightslategray,"(137.30771510421812, 138.11701782362653, 144.2331418787015)","(114.06847476847477, 120.52332262332263, 129.26985446985447)","(168.8518121663283, 175.43497631400857, 186.45576735092865)","(101.00212826066485, 98.20357849138337, 100.92880685563613)","(165.0176838634746, 158.06607096024877, 160.06013262897605)",135.0,0,0.9931640625,4.161503366328955
14.326749086380005,-32.006,-11.795,129.691,-13.862693051152926,A,gray,"(132.3005272489735, 134.98662280701754, 142.06984882418814)","(109.56448301605076, 116.50977976857037, 125.08212019410227)","(163.5570735349011, 170.74488615154908, 182.0549458753266)","(94.76226203807391, 94.1475550578574, 97.5936170212766)","(161.31829040686824, 158.54427025009332, 163.54871220604704)",135.0,0,0.9970703125,4.161503366328955
14.415117263793945,-32.366,-11.799,128.716,-14.1143920912017,A,gray,"(131.82979671400724, 134.89186856028962, 142.44921099043907)","(108.95483152325258, 115.72449642625081, 124.46022463566324)","(162.83360252483058, 169.94671864847302, 181.41644852872923)","(94.49044834307992, 94.42810730530029, 98.15126705653022)","(161.04030446486587, 159.46815186113432, 165.76890374083357)",135.0,0,0.9990234375,4.161503366328955
14.503429412841797,-32.163,-11.826,126.861,-14.226372673565352,A,lightslategray,"(130.26427289705936, 134.48683487750392, 143.41729684696233)","(108.0887564196625, 115.44198459280997, 124.96683785766692)","(158.4200476889215, 165.55170579603816, 177.38475788701393)","(92.87376617679315, 93.28405352050888, 97.48300065803905)","(161.69507201871755, 163.7109015134898, 173.88791401623163)",135.0,0,0.9970703125,10.420929630166084
14.615255117416382,-31.881,-11.847,125.471,-14.256535419589742,A,lightslategray,"(128.3163242115958, 134.81752514382222, 145.66643940305426)","(106.64563193698532, 114.51493018259936, 124.98775510204082)","(152.5321081312106, 159.8914948178224, 172.26765680094027)","(91.3421587867975, 92.92740410347903, 98.03075825156111)","(162.4473688881001, 171.62718963528263, 187.04236400745407)",135.0,0,0.9970703125,10.420929630166084
14.706454515457153,-31.213,-11.802,123.382,-14.196596466647028,A,lightslategray,"(129.87064344030742, 137.04412088172757, 148.48797350159361)","(106.56450103950104, 114.55861053361053, 125.33951836451837)","(152.56220697738556, 159.89309845559845, 172.55996621621622)","(96.21999481999482, 98.06521626521626, 103.37290857290857)","(163.84360612932042, 175.34757438328867, 192.3347247990105)",135.0,0,0.9990234375,10.420929630166084
14.801089763641357,-29.475,-11.717,119.926,-13.80818282813816,A,lightslategray,"(134.35066272037062, 141.58726756530692, 154.38584963325184)","(109.10053857069144, 116.8953979618163, 128.72607069143447)","(158.11290115532734, 165.6038029525032, 179.2829107830552)","(101.46729876160991, 102.85645639834881, 110.21778250773994)","(168.4383344030809, 180.68403401797175, 198.9760109114249)",135.0,0,0.9990234375,10.420929630166084
14.915047407150269,-26.771,-11.554,115.675,-13.030929199541145,A,lightslategray,"(135.59191894349297, 141.96428997302093, 155.10962303805394)","(111.62217353068313, 118.44824039708448, 131.39168865238713)","(162.96637302687475, 171.1263098272444, 185.85279255913787)","(97.76891889877625, 98.37810967520755, 106.97169431650494)","(170.01021031763776, 179.90449999254722, 196.2223166241858)",135.0,0,0.9990234375,10.420929630166084
15.011039972305298,-23.451,-11.221,111.016,-11.928031166049747,A,lightslategray,"(130.86141216672044, 136.1922865397589, 150.16804402663303)","(115.0304461326372, 121.68899774147185, 135.82140028744902)","(162.34253365793563, 170.6664564573373, 185.26976212125658)","(95.90110873199777, 95.8313730091221, 107.2440823629484)","(150.17156014431114, 156.58231895110433, 172.33693133487813)",135.0,0,1.0,10.420929630166084
15.14080023765564,-20.563,-10.85,106.848,-10.893732969008033,A,lightslategray,"(125.37918902436824, 130.13653504039723, 144.22335930254798)","(113.51922909723228, 119.70541950441965, 134.3442689465295)","(161.60259571706683, 170.84422813468888, 186.29545028480786)","(88.39814493758668, 87.68029068423486, 99.02002427184466)","(137.83352024384632, 142.15096618357487, 157.06354957441914)",135.0,0,0.998046875,10.420929630166084
15.239130735397339,-17.312,-10.283,102.48,-9.588568341108909,A,lightslategray,"(126.98355348897077, 130.54195292262642, 144.13022058468619)","(122.09238182593306, 129.19595127055692, 145.3176973658713)","(165.2537428615527, 174.64028656685701, 189.71070638473014)","(91.49730788056779, 90.02841538501173, 102.2558028698766)","(129.01134964604495, 128.2445880783831, 139.19495742279676)",135.0,0,0.9951171875,10.420929630166084
15.345683574676514,-14.46,-9.797,98.087,-8.38599024301847,A,lightslategray,"(128.3376511092449, 131.31453344778538, 144.70346486022493)","(127.74450457174846, 135.62195683274243, 153.2207501399515)","(168.86134027003592, 179.14087699739875, 195.2889260497956)","(89.08845419137165, 85.66225904884766, 95.46427596814607)","(127.60145249740626, 124.80697593992392, 134.83659404179636)",135.0,0,0.99609375,10.420929630166084
15.447856903076172,-12.163,-9.202,93.782,-7.389856733725105,A,lightslategray,"(130.62883615734492, 134.15482081271554, 147.9953047683311)","(136.98951616934073, 145.89032588593992, 164.7650072474634)","(171.46178837406907, 182.72077272954465, 199.65007247463387)","(77.72755785475084, 74.87093267356425, 83.40868196131353)","(136.33648223121907, 133.13725196181338, 144.15745738991353)",135.0,0,0.998046875,10.420929630166084
15.547780990600586,-10.445,-8.767,88.795,-6.709092236223559,A,lightslategray,"(140.8241513036215, 145.03579738679076, 159.48186265735936)","(148.6693972733796, 158.33427409710595, 178.09264530016742)","(177.85875699488034, 189.85522085962614, 207.63008691510893)","(87.97724228653432, 83.95875388662999, 91.94015785697202)","(148.59296344802954, 147.78446243600428, 160.04900583402787)",135.0,0,1.0,9.6055908657742
15.661613702774048,-9.178,-8.312,84.286,-6.214387181260824,A,darkgray,"(158.36103906344607, 163.51317838626372, 178.64149551239268)","(166.2739758545849, 177.19639627419062, 197.88810137457045)","(175.22234727411876, 186.93238193850448, 205.12044748570656)","(128.38581833761782, 124.91433274703468, 133.8096784377396)","(163.52927111280744, 164.996026088616, 177.7533593022081)",135.0,0,0.9990234375,9.6055908657742
15.766824960708618,-7.959,-7.505,78.376,-5.798465499972866,A,darkgray,"(163.87308806100316, 169.432813792795, 185.01473087501958)","(168.95850756948948, 180.94419597933765, 202.1606923231736)","(172.04577472662626, 183.68848811467163, 202.07270958652921)","(147.0542386904895, 143.81277533039648, 153.65258614906415)","(167.43383125740738, 169.2857957467743, 182.1729354413113)",135.0,0,0.97900390625,9.6055908657742
15.882542371749878,-6.318,-5.429,72.702,-4.967039635769127,A,darkgray,"(159.74759084100597, 166.8228063559899, 183.3541987451424)","(157.06566472290976, 169.60786802030458, 192.36057389772202)","(158.25654444770734, 170.82666652682803, 188.76389646348113)","(153.3906580186212, 153.607249712313, 166.19821110994874)","(170.266931687415, 173.26662830840047, 186.13060989643267)",135.0,0,0.98388671875,9.6055908657742
15.993661880493164,-5.329,-2.228,67.199,-4.534294643692036,A,darkgray,"(151.69896574855576, 159.3698650366944, 175.7918180999009)","(144.7638891675528, 157.38931803133966, 180.30859132039888)","(144.17898397218113, 158.1552719932851, 176.22827650985252)","(148.406913986477, 150.03693746112637, 162.9198551393431)","(169.40581158319677, 171.85339142251888, 183.6776549822135)",135.0,0,0.9208984375,9.6055908657742
16.099129915237427,-4.979,-1.324,62.529,-4.552832971931951,A,darkgray,"(148.17936187197526, 156.2838771640972, 172.88298657885545)","(136.76246070947462, 149.29538492241682, 172.37954398044204)","(141.76852766551914, 156.7921568627451, 175.56303946514993)","(144.44250860649603, 145.99596866736516, 158.43576310931496)","(169.7439505064112, 173.0519982038617, 185.15359976051488)",135.0,0,0.755859375,9.6055908657742
16.099129915237427,-4.979,-1.324,62.529,-4.552832971931951,A,darkgray,"(148.17936187197526, 156.2838771640972, 172.88298657885545)","(136.76246070947462, 149.29538492241682, 172.37954398044204)","(141.76852766551914, 156.7921568627451, 175.56303946514993)","(144.44250860649603, 145.99596866736516, 158.43576310931496)","(169.7439505064112, 173.0519982038617, 185.15359976051488)",135.0,1,0,9.6055908657742
