time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
5.330494403839111,46.348,-18.151,176.122,14.74359204610327,A,lightslategray,"(144.33672589725546, 145.20292927515834, 149.44683321604504)","(137.05372976776917, 138.7490851513019, 141.94377199155525)","(162.99106263194932, 171.03800140745955, 179.1999296270232)","(114.33578465869107, 104.60017593244194, 102.69873328641802)","(162.96632653061224, 166.42445460942997, 173.94489795918366)",75.0,0,0.9990234375,12.64461772577843
5.408381700515747,46.675,-18.385,176.78,14.790161861309535,A,lightslategray,"(141.7875128308118, 142.45487570848397, 146.66373901013077)","(135.16641522988505, 137.08028017241378, 139.9951867816092)","(162.2203196347032, 170.14176655251143, 178.42369434931507)","(110.87889941039843, 100.75393961050563, 98.8488118634983)","(158.69916246717298, 161.63687983533254, 169.14433245794592)",75.0,0,0.998046875,12.64461772577843
5.4950573444366455,46.856,-18.529,177.274,14.80550067860883,A,gray,"(133.89420202683, 133.65669655876349, 137.4792213473316)","(131.98662280701754, 132.76531432748538, 135.31970029239767)","(154.38662280701755, 161.44930555555555, 169.52755847953216)","(104.4038321698662, 93.27941390343223, 90.65615910413031)","(144.89703315881326, 147.27359656777196, 154.56995346131473)",75.0,0,0.9990234375,12.64461772577843
5.58161997795105,47.12,-18.573,177.644,14.855556463050215,A,gray,"(131.53792735042734, 130.97545498084293, 134.56038166814028)","(130.52179373522458, 130.7248817966903, 133.0840721040189)","(150.65691489361703, 156.85590277777777, 164.32624113475177)","(103.26539535567314, 92.28957231040565, 89.6467519106408)","(141.80338771310994, 144.16707084068196, 151.33414168136392)",75.0,0,0.9990234375,12.64461772577843
5.657941102981567,47.388,-18.28,175.688,15.095211358323871,A,gray,"(137.79010739901148, 138.36494295588835, 142.03576870192128)","(133.5700871898055, 133.93524107608616, 136.38486474401967)","(152.83929502943587, 159.5908786049631, 167.10798122065728)","(114.17779836916235, 105.44080800593032, 102.98621200889548)","(150.63024462564863, 154.58124536693848, 161.7662342475908)",60.0,0,0.9990234375,12.64461772577843
6.219259262084961,41.626,-18.122,174.22,13.437737521008144,A,gray,"(123.85227728549029, 123.26044743463515, 125.85479342158042)","(131.3013833992095, 132.89500073195725, 132.98016395842484)","(122.17996511881404, 125.39670082116125, 129.86625245258338)","(116.05892255892256, 108.43602693602693, 107.6407919777485)","(125.86636145628951, 126.27672407528523, 132.85219097449314)",60.0,0,1.0,12.64461772577843
6.313606023788452,37.366,-17.942,173.12,12.179741106421561,A,gray,"(126.01017054376803, 125.82781287660227, 128.60963919219955)","(133.1261731731366, 134.91713837052185, 135.10024467735457)","(120.64211372019136, 123.45166709272176, 128.05207610561297)","(116.41489245152101, 110.6815542489866, 111.04729211554614)","(133.85750283022313, 134.26089179417886, 140.2389438702845)",60.0,0,0.9970703125,12.64461772577843
6.392017602920532,33.927,-17.625,172.294,11.139713883857315,A,gray,"(116.92108126048716, 117.40296498441909, 120.00007375583132)","(125.68512213175426, 127.38079200592153, 127.21243523316062)","(116.79395876970565, 119.73766214676809, 123.7239922096057)","(114.04552183567728, 109.109955588453, 108.91843079200592)","(111.20148458457355, 113.39539925770771, 120.11799507588285)",60.0,0,0.998046875,12.64461772577843
6.46941614151001,31.074,-17.448,171.675,10.259658730533266,A,dimgray,"(113.0680896200082, 113.13555584502586, 115.57096468048681)","(123.70708202599731, 125.59061706260272, 125.47303152547438)","(119.42742713046059, 122.08610843284136, 125.29718905288141)","(111.17749887942627, 105.40912147019274, 104.60029134917077)","(98.02328858562635, 99.49039531261589, 106.90565897797227)",60.0,0,1.0,7.799722080925726
6.5491015911102295,28.904,-17.254,171.211,9.582262398537685,A,dimgray,"(112.59935446495076, 112.81502938012083, 115.0587694373178)","(123.37161361954108, 125.26162102146559, 125.03752775721688)","(118.9462389299232, 121.77095505824423, 124.76547973395068)","(110.76631075110457, 105.17986008836525, 104.13070692194404)","(97.46450244936756, 99.19167215032536, 106.39573736930613)",60.0,0,0.998046875,7.799722080925726
6.641169309616089,27.58,-17.139,170.863,9.169458979278236,A,dimgray,"(113.3879674644727, 113.47284031413612, 115.76267763649963)","(124.35740463724757, 125.73537771129394, 125.23990276738968)","(118.53986537023187, 121.07449513836949, 124.02161555721766)","(112.58627524308153, 106.99319371727749, 106.15897531787584)","(98.06832460732984, 100.08829468960359, 107.63021690351533)",60.0,0,0.9990234375,7.799722080925726
6.706931114196777,26.649,-17.053,170.601,8.878064098280444,A,dimgray,"(114.19027195085405, 114.67410848067126, 116.89720370092898)","(124.76569523524124, 126.17362151633203, 125.36488612526222)","(117.60930476475876, 119.90871291579263, 122.85113874737789)","(112.4696209169913, 107.78805813605034, 106.93849265807611)","(101.91646688642493, 104.82604135451004, 112.4342972729997)",60.0,0,0.9990234375,7.799722080925726
6.805090665817261,25.919,-17.019,170.405,8.648627022015503,A,dimgray,"(114.52268544600939, 114.71266666666666, 116.76257276995305)","(125.58605106575281, 126.58684190705732, 125.61512389847104)","(115.95842434284853, 117.9447540860134, 120.36732695639076)","(111.94722055738687, 106.85327389871142, 105.85885525921486)","(104.6655304165418, 107.54614923584057, 115.27524722804914)",60.0,0,0.9990234375,7.799722080925726
6.8818840980529785,25.312,-16.993,170.259,8.455984624700086,A,dimgray,"(114.44186374934097, 114.49636589591022, 116.6246987271221)","(125.74881373804324, 126.80921895006402, 125.80375837915192)","(115.02041123747834, 116.80903065451533, 119.36973713941403)","(111.60695187165776, 106.36175340814943, 105.48632974316487)","(105.39127815018453, 108.0054605709121, 115.83896964675755)",60.0,0,0.9990234375,7.799722080925726
6.962379693984985,24.795,-17.005,170.148,8.291093686661585,A,dimgray,"(114.78492907801419, 114.54538073908175, 116.04711646136619)","(126.52446059334731, 127.36484866646688, 126.05521426430926)","(113.79649605713435, 115.53343996429103, 117.59663740514804)","(111.32326940365598, 105.86971830985915, 104.43916691639197)","(107.55337747359025, 109.44249367653623, 116.08625948519565)",60.0,0,0.998046875,7.799722080925726
7.0464982986450195,24.225,-17.135,170.066,8.106923858056444,A,dimgray,"(113.03570374469655, 111.13963290905737, 112.09553587898911)","(126.00280391071757, 126.67057738424644, 125.3666851134477)","(113.59177273565763, 114.82309536985797, 116.80416897251429)","(110.30931562442353, 102.03696734919757, 99.69920678841542)","(102.23892270798746, 101.0278915329275, 106.51208264157904)",60.0,0,0.9970703125,7.799722080925726
7.120998859405518,23.737,-17.232,170.004,7.948452653518998,A,dimgray,"(116.19638955647804, 113.40005280023306, 113.5501056004661)","(127.32903648678173, 127.84920981720195, 126.20999927172092)","(113.2703007792586, 114.53178938169107, 116.48882091617507)","(110.03371932124391, 99.79080183526327, 96.69674459252785)","(114.15250163862792, 111.4284101667759, 114.80485762144053)",60.0,0,0.99609375,7.799722080925726
7.200288772583008,23.188,-17.397,169.957,7.769034318272201,A,dimgray,"(117.18520318880032, 113.15436692415109, 112.89930708995458)","(127.13899422334055, 127.24371832583195, 125.71612857497253)","(113.97508594109934, 115.40805188361627, 117.41595492079243)","(108.1777048949076, 95.12752151220201, 91.04059105656651)","(119.48208492029906, 114.91828889829313, 117.50952179432925)",60.0,0,0.9931640625,7.799722080925726
7.329895496368408,22.381,-17.49,169.922,7.503251316233626,A,dimgray,"(118.54876798628196, 114.7378942071125, 114.63142100946843)","(130.2708801077683, 130.39009878760663, 128.35821733273463)","(114.15819964349376, 115.24810606060606, 117.39728163992869)","(108.65806017063314, 96.45008232300553, 92.7257895524622)","(121.12180629827688, 116.8433229352347, 119.98243464052288)",60.0,0,0.99609375,11.82079638168875
7.414241313934326,21.41,-17.559,169.896,7.182457960602319,A,gray,"(123.74509803921569, 121.17469769234475, 121.420397938045)","(134.0427834451728, 135.0536829448043, 133.02280749389084)","(113.73960899014779, 115.23141163793103, 117.33990147783251)","(110.47321290721013, 102.18677628531728, 100.00467037208584)","(136.70258884803923, 132.22537530637254, 135.27397365196077)",60.0,0,0.9970703125,11.82079638168875
7.494044780731201,19.283,-17.429,169.877,6.475900131460018,A,dimgray,"(115.70088808760684, 114.02841212606837, 114.54536146723646)","(131.94199608262107, 132.58662749287748, 130.51598112535612)","(120.16822471509971, 121.47293447293447, 122.28641381766381)","(114.71857193732194, 106.49612713675214, 103.81361289173789)","(95.97475961538461, 95.5579594017094, 101.56543803418803)",60.0,0,0.998046875,11.82079638168875
7.570146799087524,17.216,-17.556,172.096,5.712776369321942,A,dimgray,"(116.30163883905477, 115.00095754867539, 115.83186766016928)","(131.8136524822695, 132.3715868794326, 130.26764184397163)","(119.45740284860207, 121.06901705644452, 122.01806752241956)","(110.22420634920636, 102.00374779541447, 99.30454144620812)","(103.88735843281297, 104.71887708251344, 111.8284140102322)",60.0,0,0.9990234375,11.82079638168875
7.636541366577148,14.93,-17.458,173.761,4.910896521710756,A,gray,"(121.11201906707525, 121.97226275597062, 123.44414854808113)","(135.81353199804593, 137.54714215925745, 135.38895945285785)","(116.41800658659434, 118.56189461449051, 119.87722781867494)","(118.51358085002443, 115.21387396189546, 114.46976062530533)","(113.80729368461836, 116.64214451762882, 124.06625339015885)",60.0,0,0.9970703125,11.82079638168875
7.704982280731201,12.575,-17.353,175.01,4.109673117867052,A,gray,"(121.76812315754995, 122.54809040288241, 124.46558794628234)","(136.4349754474893, 138.05802840699087, 136.36765404720418)","(116.56622724419334, 118.53410755388157, 120.28792634442352)","(123.3614932269243, 120.95720886275333, 121.01900661556232)","(110.91276529338327, 112.83567415730337, 120.3088327091136)",60.0,0,0.99609375,11.82079638168875
7.792513608932495,10.039,-17.499,175.946,3.2657339172129047,A,gray,"(125.87697402597402, 126.97389610389611, 128.98653246753247)","(136.08436363636363, 138.2332987012987, 136.7478961038961)","(112.32524675324676, 113.70327272727273, 115.81194805194805)","(119.02722077922078, 118.93574025974026, 120.54275324675325)","(136.07106493506492, 137.02327272727274, 142.84353246753247)",60.0,0,0.9951171875,11.82079638168875
7.892421245574951,6.857,-18.056,176.649,2.22294715294033,A,gray,"(118.65797583326575, 117.76507717676317, 118.33629335279647)","(135.06709039548022, 136.23462624945677, 133.63548457192525)","(114.75921442023137, 116.77616357277374, 118.26010223298358)","(107.73305084745763, 103.35022816166884, 102.87472837896567)","(117.12477804681194, 114.7379069141781, 118.57331181059995)",60.0,0,0.994140625,11.82079638168875
7.95533013343811,3.67,-18.346,177.175,1.1864992595804973,A,dimgray,"(116.63553990610329, 115.60818466353678, 116.2533489827856)","(130.54256120527307, 131.64871311989955, 129.60119271814187)","(116.03057124921531, 117.75147520401758, 119.04701820464533)","(102.88882646691636, 101.3023720349563, 103.53245942571785)","(117.15493133583021, 111.83233458177278, 112.92340823970038)",60.0,0,0.9990234375,11.82079638168875
8.035476684570312,0.574,-18.339,177.57,0.18531578356219436,A,dimgray,"(114.18269454747443, 113.9530004121199, 114.78134351090326)","(127.22169981916818, 128.58047016274864, 126.93707052441229)","(117.57392857142857, 119.60864285714285, 121.04578571428571)","(95.1349252013809, 94.59184407364788, 97.09687859608745)","(116.81754261363636, 113.08607954545455, 114.08032670454546)",60.0,0,0.9990234375,11.82079638168875
8.104155778884888,-2.781,-18.183,180.349,-0.8833769115890243,A,dimgray,"(113.22364999566612, 113.98578486608304, 115.68531680679553)","(123.15994412432337, 125.14763401431814, 125.09289331237996)","(116.69277108433735, 118.54001721170395, 120.2119621342513)","(100.33481753099353, 100.66736511262441, 102.99773005063733)","(112.66488812392427, 111.55731497418245, 114.39182444061962)",60.0,0,0.9970703125,12.641728248440321
8.174964904785156,-5.737,-17.897,182.434,-1.8010815826694593,A,dimgray,"(108.94857045774476, 108.83488665598757, 110.30585893888646)","(121.30402181322427, 123.10487876132048, 123.50238582140423)","(118.88840198656149, 120.60414840782938, 122.38017333722856)","(103.17237708091366, 103.60830429732869, 106.18979868370113)","(92.56542779713511, 88.18099109562525, 89.30516840882694)",60.0,0,0.9990234375,12.641728248440321
8.246536493301392,-8.338,-17.394,181.514,-2.6300337935406057,A,dimgray,"(106.60332022717344, 106.09631571282948, 107.35136158438911)","(121.4214252005663, 123.2215667767815, 123.70953279848986)","(121.85125593239958, 123.57633985414978, 125.69788169927075)","(103.27896341463415, 103.78154315196998, 106.36128048780488)","(80.26012425218592, 74.29429360331339, 74.1364473078693)",60.0,0,0.9873046875,12.641728248440321
8.333719491958618,-10.897,-17.113,180.825,-3.4487189947781927,A,dimgray,"(99.3768483023001, 98.87719058050384, 102.34751506024097)","(130.592278203724, 132.34309967141292, 135.00287513691129)","(156.39649507119387, 161.50205366922233, 170.94071741511502)","(71.0473713033954, 65.99972617743703, 66.06229463307777)","(39.47124863088718, 35.663882803943046, 37.384173055859804)",60.0,0,0.9990234375,12.641728248440321
8.425593137741089,-13.521,-16.998,180.307,-4.288634609733968,A,dimgray,"(98.54324440619621, 98.82142857142857, 103.21084337349397)","(139.60722891566266, 142.6146299483649, 147.28777969018932)","(168.83855421686746, 175.2117039586919, 186.40688468158348)","(43.077624784853704, 38.42530120481928, 37.73149741824441)","(42.649569707401035, 39.03407917383821, 41.41721170395869)",60.0,0,0.9990234375,12.641728248440321
8.488385200500488,-16.771,-17.04,179.919,-5.325246915715088,A,dimgray,"(98.04319526627219, 97.97717666948436, 101.40600169061707)","(138.080135249366, 140.5251056635672, 144.52442941673712)","(156.2669484361792, 162.40896027049874, 171.6931530008453)","(66.17345731191885, 60.695012679628064, 60.60625528317836)","(31.652240067624682, 28.27962806424345, 28.800169061707525)",60.0,0,0.9990234375,12.641728248440321
8.56510591506958,-21.289,-17.392,179.628,-6.75905041415888,A,dimgray,"(91.7481110605371, 92.08516158397815, 95.39868001820665)","(132.46985946745562, 134.36741863905326, 138.56693786982248)","(144.99085529854761, 150.6776044468352, 159.3435538820154)","(61.29585798816568, 57.209504437869825, 56.696745562130175)","(28.547068316299086, 26.310561233638158, 27.12282589205666)",60.0,0,0.9970703125,12.641728248440321
8.626616716384888,-25.034,-17.273,177.176,-8.042243611268848,A,dimgray,"(87.81079041690248, 88.05395208451236, 91.5743255989436)","(130.6710054706659, 132.2212790039615, 137.01094133182417)","(142.5672514619883, 148.1088473872854, 157.18656857196754)","(49.66119600075457, 45.85870590454631, 45.02150537634409)","(28.343708734201094, 26.026976042256177, 27.07828711563856)",60.0,0,0.998046875,12.641728248440321
8.68657398223877,-28.511,-17.123,175.336,-9.236002303891869,A,dimgray,"(85.79538551974136, 86.79827569315177, 90.79695307142157)","(132.1183974486745, 134.42495515248157, 139.58999402033086)","(148.19768786127167, 154.40520231213873, 164.05510597302504)","(32.138529001395256, 29.678891767988837, 29.055212278253936)","(30.482466281310213, 28.367630057803467, 30.05587668593449)",60.0,0,0.998046875,12.641728248440321
8.790002346038818,-31.911,-16.889,173.957,-10.394796517252605,A,dimgray,"(105.89543466375068, 108.04679241844359, 115.73628576635684)","(146.27829414980863, 151.35830143976673, 158.67705485693457)","(164.4667395662475, 172.50173136504466, 184.47530526699472)","(28.758337889557136, 27.117915071988335, 28.58009841443412)","(84.07836704938947, 81.20922179697467, 91.21268452706397)",60.0,0,0.998046875,12.641728248440321
8.866110563278198,-35.559,-16.958,175.156,-11.475729133770637,A,gray,"(117.95629299878591, 119.89518413597733, 129.7825981384055)","(158.28375668449198, 165.0284090909091, 175.17479946524065)","(164.21054292929293, 172.09911616161617, 184.00631313131314)","(63.29843801927551, 59.445663010967095, 66.1797939514789)","(85.71280602636534, 82.69240426867546, 93.30634023854363)",60.0,0,0.9990234375,13.18310810760477
8.938825607299805,-39.113,-16.491,173.822,-12.681359569066977,A,dimgray,"(105.1502648109373, 105.48848380342406, 110.73839142751571)","(160.15289256198346, 165.2603305785124, 171.23502066115702)","(164.57054924242425, 171.82149621212122, 180.07149621212122)","(36.66101694915254, 32.33025166923472, 34.0236260914227)","(58.713276836158194, 52.11064030131827, 56.97693032015066)",60.0,0,0.9951171875,13.18310810760477
9.004404306411743,-42.296,-16.233,172.821,-13.752184662194482,A,gray,"(115.18451253481894, 117.78707520891365, 125.3808356545961)","(166.94459962756054, 175.61778398510242, 184.1447858472998)","(162.4959174903309, 171.34164159862485, 180.72840567253976)","(72.10925925925926, 67.1125, 72.91435185185185)","(60.38461538461539, 58.22094017094017, 64.82905982905983)",60.0,0,0.9970703125,13.18310810760477
9.07309079170227,-45.75,-16.434,174.304,-14.706685197501908,A,dimgray,"(108.52914893617022, 110.35241134751773, 117.07159574468085)","(156.3271995399655, 161.49468085106383, 167.93775158136862)","(139.58580627099664, 146.20898656215005, 155.7001679731243)","(68.76221966647499, 63.990368027602074, 68.08467510063255)","(69.65271556550952, 69.84140537513997, 76.61324188129899)",60.0,0,0.998046875,13.18310810760477
9.139440298080444,-48.852,-17.162,175.417,-15.56211376246611,A,dimgray,"(104.66017842660179, 104.51312394013124, 110.26461697264617)","(146.99349593495936, 151.89977827050998, 158.60162601626016)","(126.7790096082779, 132.27420546932743, 141.17235772357725)","(61.536334215945864, 55.37790526625478, 58.24963224477788)","(83.64474845542807, 78.86540158870255, 83.41953515739924)",75.0,0,0.9990234375,13.18310810760477
9.686314344406128,-36.487,-18.005,184.631,-11.178863261996147,A,gray,"(136.94633761823914, 135.08824884792628, 135.4014067426631)","(154.89332358674463, 157.31988304093568, 160.43260233918127)","(121.3902945436987, 121.18676967648479, 118.81371318203766)","(163.4319200779727, 161.3361111111111, 165.02616959064326)","(108.47745050700145, 100.95499758570739, 97.83457267020763)",75.0,0,0.9951171875,13.18310810760477
9.784688234329224,-30.18,-18.22,191.541,-8.954046184232805,A,lightslategray,"(147.59086482137565, 148.7774923426539, 151.1931062712606)","(148.26965972459314, 149.93626948901786, 151.37538409013314)","(145.03837052062204, 146.64508677034033, 147.40675005634438)","(144.0612729844413, 144.29154172560112, 146.69635077793492)","(152.95546218487394, 154.19882352941175, 159.23103641456584)",75.0,0,0.98095703125,13.18310810760477
9.864791631698608,-26.742,-18.305,196.724,-7.741202144296155,A,lightslategray,"(147.05392707448704, 147.466400021916, 148.98552173793934)","(137.52981007431873, 138.15783099366914, 138.3568400770713)","(149.7720580215945, 151.07945250299923, 152.03326426000655)","(134.2300578034682, 132.66259289843106, 132.20423892100192)","(166.47295233940451, 167.73824844585016, 173.0891591231323)",75.0,0,0.9990234375,13.18310810760477
9.936462879180908,-24.354,-18.369,200.611,-6.921848442703384,A,lightslategray,"(149.00443896074427, 149.53639096891308, 151.33763047424551)","(143.14423076923077, 143.52480655439234, 143.9908966772872)","(148.12733272644516, 149.23264679107874, 149.90788575329995)","(137.04920814479638, 136.16476244343892, 136.52511312217194)","(167.65735294117647, 169.18619909502263, 174.875)",75.0,0,0.998046875,13.18310810760477
10.008458852767944,-23.499,-18.726,207.064,-6.474552290330424,A,darkgray,"(149.50176631042348, 149.68644636229487, 151.1152349863614)","(145.51123798076924, 145.42295673076924, 145.24873798076922)","(146.22059523809523, 146.88136904761905, 147.37166666666667)","(138.61604156712852, 137.01349737219303, 136.78069756330626)","(167.47258207630878, 169.22301094350783, 174.8081041112097)",75.0,0,0.984375,13.18310810760477
10.086190462112427,-23.141,-18.912,211.904,-6.232360857459879,A,lightslategray,"(149.08367397497832, 149.1276322308931, 150.21070234113714)","(146.50143141647996, 145.98257406024396, 145.6118994274334)","(144.67998027613413, 145.37259615384616, 145.25869082840237)","(140.33314662683594, 138.6127707244212, 138.2545431914364)","(164.71116863905326, 166.4112426035503, 171.5584935897436)",75.0,0,0.95947265625,8.246529654362273
10.158417701721191,-23.157,-19.052,215.534,-6.13235320479871,A,lightslategray,"(147.38362482229644, 147.01939035276226, 148.11981353522663)","(145.28639776729352, 144.45305335902717, 143.76171174164395)","(142.33234636136334, 142.419199894723, 142.4393341229109)","(141.0417303475314, 138.84218220479767, 138.77991893149047)","(160.7912883274115, 162.25779707856296, 167.36399526253453)",75.0,0,0.9970703125,8.246529654362273
10.249157428741455,-24.583,-19.418,222.3,-6.310394585090821,A,gray,"(142.97823954998796, 142.06709472087041, 142.62520585459725)","(141.37679211469535, 139.6019265232975, 138.7654569892473)","(138.55466903073287, 138.48426418439718, 137.7239952718676)","(139.0276603633667, 136.25865776789024, 135.75357804968485)","(152.85333822450477, 153.79398385913427, 158.08349229640498)",75.0,0,0.998046875,8.246529654362273
10.321759223937988,-26.261,-19.605,227.374,-6.588262690448474,A,gray,"(141.08675633833965, 139.56410720389246, 139.7250135713855)","(139.1780844155844, 136.96160714285713, 135.61769480519482)","(137.43868378812198, 136.81974317817014, 135.9948635634029)","(137.54964539007094, 133.98823339780787, 133.06060606060606)","(150.080165750259, 150.3572396206869, 154.05060164156507)",75.0,0,0.9990234375,8.246529654362273
10.388869285583496,-28.041,-19.616,231.18,-6.915894358371283,A,gray,"(139.20209646358543, 137.71448266806723, 137.35493259803923)","(136.94896708683473, 134.62876400560225, 132.38077731092437)","(136.7846638655462, 136.27617296918768, 135.02914915966386)","(135.70544467787116, 131.93653711484595, 130.8933823529412)","(147.36931022408965, 148.01645658263305, 151.11642156862746)",75.0,0,1.0,8.246529654362273
10.455816507339478,-29.941,-19.841,234.034,-7.29048699285035,A,gray,"(134.50146329049497, 132.11432752258557, 131.2375408236841)","(133.90183056619838, 129.86436781609194, 126.76679438058748)","(130.99489144316732, 130.40842911877394, 129.70302256279268)","(129.49864773495605, 124.44100743745774, 121.89604462474645)","(143.58029073698444, 143.7144185260311, 146.54014536849223)",75.0,0,1.0,8.246529654362273
10.520795822143555,-31.801,-20.009,236.175,-7.668685557929951,A,gray,"(134.30080060155697, 131.7043524416136, 130.82680909412596)","(133.0281339031339, 129.0704237891738, 126.13826566951568)","(130.31144514767934, 129.40128340365683, 128.56065400843883)","(130.9894943019943, 125.62108262108262, 123.4019764957265)","(142.8161040787623, 142.61427566807313, 145.0530063291139)",75.0,0,1.0,8.246529654362273
10.609895944595337,-33.065,-19.962,237.78,-7.916615439950916,A,gray,"(130.77353129673148, 128.30091860713523, 127.05242469557787)","(132.61675410682034, 129.12470972735872, 125.68177517846392)","(125.49770759042282, 124.7560706401766, 123.51833927661743)","(131.1610905650641, 125.93583899544164, 123.83048077750064)","(133.8471726948548, 133.36729495669894, 135.1202241467142)",75.0,0,1.0,8.246529654362273
10.679991722106934,-33.839,-19.796,238.984,-8.059325889331134,A,gray,"(127.01493092894367, 124.08166515013649, 122.00920258085863)","(130.91341991341992, 127.58716283716284, 123.43922743922744)","(125.0026302811113, 123.79409830675654, 122.1262534933421)","(128.01490176490177, 122.00999000999, 119.04945054945055)","(124.19077757685352, 122.95355909912873, 123.40251520631267)",75.0,0,1.0,8.246529654362273
10.770433187484741,-34.203,-19.585,239.888,-8.114487424364672,A,gray,"(126.26448087431694, 123.49809300769488, 121.33384632541541)","(130.87815428983419, 127.68006488824801, 123.74152847873107)","(124.67203058321479, 123.53671763869133, 121.61655405405405)","(127.3593875906527, 121.89381323305578, 118.59611424478467)","(122.24483306836248, 120.9438261791203, 121.39409998233528)",75.0,0,1.0,8.246529654362273
10.83243203163147,-34.128,-19.47,240.565,-8.074410537912307,A,gray,"(125.48010765842916, 122.60787863958895, 119.85179838512356)","(129.28603692065985, 126.42311468970935, 121.4732914375491)","(124.9018067556952, 123.70168892380204, 122.07119010212098)","(126.65037557311481, 120.91766656911521, 116.59272266120378)","(121.10330699443956, 119.4211296458882, 119.29509316164277)",75.0,0,1.0,13.223164398106706
10.901121377944946,-33.724,-19.296,241.073,-7.963455655461631,A,gray,"(124.71375430398426, 122.0052570093458, 119.54657525823906)","(130.39200595829195, 127.94699602780537, 123.70456802383316)","(123.0433723196881, 121.86232943469786, 119.96771442495127)","(125.71809831181729, 120.53239821251242, 116.9186941410129)","(119.82529239766082, 117.76206140350877, 117.62365984405459)",75.0,0,1.0,13.223164398106706
10.962398052215576,-25.293,-14.472,180.805,-7.963455655461631,A,gray,"(124.33214951929976, 121.45103314679294, 118.80305639259578)","(130.9907860639217, 128.5018715807659, 124.44457241577886)","(122.87143679815722, 121.53671177656204, 119.57140800460697)","(124.95523455377574, 119.97554347826087, 116.16819221967964)","(118.54533752860412, 115.83695652173913, 115.07022311212815)",75.0,0,1.0,13.223164398106706
11.022592306137085,-25.967,-15.418,196.253,-7.537392501916461,A,gray,"(122.9443724171461, 120.53905680252817, 118.1940685519812)","(131.3728455284553, 129.32634146341462, 125.56878048780487)","(121.58341463414634, 120.64260162601626, 118.76260162601626)","(124.54853820061379, 120.29381360038767, 117.17315457922791)","(114.31949604264254, 111.95235018575352, 111.32434178646422)",75.0,0,1.0,13.223164398106706
11.096016645431519,-25.865,-16.127,207.839,-7.093822231192426,A,gray,"(121.74471185876082, 119.52423384410393, 117.64490339773484)","(131.30836707152497, 129.29065452091768, 126.18640350877193)","(121.36332236842105, 120.54276315789474, 119.2577302631579)","(123.50978407557355, 119.8382253711201, 117.05499325236167)","(111.08059210526316, 108.67730263157895, 108.27927631578947)",75.0,0,1.0,13.223164398106706
11.15877079963684,-24.832,-16.616,216.528,-6.5421873443706495,A,gray,"(119.32162323283939, 117.4911429058082, 115.79475387497871)","(129.37696514012305, 127.5968899521531, 124.67532467532467)","(123.29545454545455, 123.12901572112098, 121.64524948735475)","(119.44617996604414, 116.1723259762309, 114.02988115449915)","(105.25840407470288, 103.1679117147708, 102.92359932088286)",75.0,0,1.0,13.223164398106706
11.222514152526855,-23.37,-16.64,219.002,-6.091108275593927,A,gray,"(118.96579831244368, 117.24039485541083, 115.53424264766117)","(129.74704142011834, 128.26972386587772, 125.4543063773833)","(124.55243261012492, 124.60305719921105, 122.93474687705456)","(118.3666503348032, 115.06108116936143, 112.87685774946921)","(103.30132288094072, 101.14486362894006, 100.98138167564919)",75.0,0,1.0,13.223164398106706
11.314228773117065,-21.99,-16.578,220.858,-5.686006844228373,A,gray,"(119.33838301347488, 117.64054716210698, 115.69020008166599)","(130.79834574028123, 129.08453267162943, 125.83358147229114)","(126.31790322580645, 126.54967741935484, 124.34064516129033)","(119.01869313482217, 115.74226633581472, 113.36294458229942)","(101.49709677419355, 99.42435483870968, 99.41903225806452)",75.0,0,1.0,13.223164398106706
11.369164228439331,-20.712,-16.571,222.249,-5.324047649219944,A,gray,"(119.2970154175942, 117.57205870228378, 116.00704922087559)","(130.12605459057073, 128.59801488833747, 125.48585607940447)","(128.92903225806452, 129.11182795698926, 127.29412737799835)","(117.68902038132808, 114.15746219592373, 112.1689677843524)","(100.57511505588428, 98.56558185404339, 99.21236028928337)",75.0,0,1.0,13.223164398106706
11.446384906768799,-19.509,-16.647,223.293,-4.99328476100374,A,gray,"(119.76665150136488, 117.69044585987261, 116.05550500454959)","(129.57288444040037, 127.67734303912648, 124.72575068243859)","(127.85241128298453, 127.73303002729754, 125.92047315741583)","(117.65495905368518, 114.07952684258417, 112.07261146496815)","(103.98635122838944, 101.27188353048226, 101.5031847133758)",75.0,0,1.0,13.223164398106706
11.5155348777771,-18.405,-16.664,224.076,-4.69550321599536,A,gray,"(119.56931050022533, 117.94051374493014, 116.0434429923389)","(128.96166365280288, 127.59511754068716, 124.31627486437613)","(127.60108499095841, 128.02676311030743, 126.04213381555154)","(117.71805929919138, 114.56549865229111, 112.19856244384546)","(104.10601976639713, 101.69883198562444, 101.73171608265947)",75.0,0,1.0,14.728338976265636
11.575861692428589,-17.171,-16.636,224.663,-4.37051901844929,A,gray,"(118.09866638329525, 116.76515594282982, 115.28542585409915)","(126.78291043157667, 125.78291043157667, 122.85491216655824)","(130.46058700209645, 130.95974842767296, 128.89958071278826)","(113.64655172413794, 111.02025862068966, 109.62306034482759)","(101.77541666666667, 99.55, 99.95854166666666)",75.0,0,1.0,14.728338976265636
