time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
216.46800994873047,8.383,-22.069,242.597,1.9791401203820729,A,darkslategray,"(32.77527959162897, 42.36491615886913, 56.9279824319018)","(27.723088649155724, 38.53517823639775, 50.000058630393994)","(34.851800232288035, 45.472706155632984, 57.822357723577234)","(22.04044289044289, 29.198368298368298, 44.11212121212121)","(46.3176911976912, 56.08738816738817, 75.55318903318903)",105.0,0,1.0,10.851258613344832
216.53682851791382,8.548,-21.985,242.597,2.0179108291104892,A,darkslategray,"(32.93603869534721, 42.7534486789806, 57.34339198036007)","(27.656015478424013, 38.48504924953096, 50.50574577861163)","(34.38297373358349, 44.61632270168855, 57.03236397748593)","(22.265850815850815, 29.988519813519815, 44.789801864801866)","(47.41608391608391, 57.90932400932401, 77.002331002331)",105.0,0,1.0,10.851258613344832
216.65582633018494,8.627,-21.791,242.597,2.036735347252811,A,darkslategray,"(33.2886958053248, 42.87410103619338, 57.09453430005577)","(27.341257668711656, 38.3307574327513, 49.40945021236432)","(34.335612036225534, 45.26912065439673, 57.446508910312595)","(23.63768286927796, 30.47882255781029, 45.327336007550734)","(47.69167397020158, 57.25638328951212, 76.0095822378031)",105.0,0,1.0,10.851258613344832
216.71614480018616,8.731,-21.646,242.597,2.0611055833501006,A,darkslategray,"(32.92803209060878, 42.85330639452572, 57.4170599339311)","(27.101050023596034, 37.930273714016046, 49.79648419065597)","(35.089428975932044, 45.228940537989615, 57.81046484190656)","(22.175318546484192, 30.300023596035867, 44.74162340726758)","(47.34633081642284, 57.95398773006135, 77.31966729589429)",105.0,0,1.0,10.851258613344832
216.8039150238037,8.808,-21.537,242.597,2.0793827747736375,A,darkslategray,"(32.80875412930628, 42.60576923076923, 57.19272062293535)","(26.891871165644172, 37.936880604058516, 49.95369277961303)","(34.5614086833412, 45.22817366682397, 57.965018876828694)","(22.33689240207645, 29.68452100047192, 44.50253657385559)","(47.44484426616329, 57.57350165172251, 76.34963426144408)",105.0,0,1.0,10.851258613344832
216.89480876922607,8.866,-21.456,242.597,2.093090392664242,A,darkslategray,"(32.84916308410524, 42.422904755573285, 56.89843253704442)","(26.75817499553279, 38.01524807909941, 50.387753886473284)","(34.96643463898065, 45.02684049079755, 57.157798489853704)","(21.78830215486621, 29.01166232536112, 43.68807719630594)","(47.69494606003752, 57.45579268292683, 76.13273921200751)",105.0,0,1.0,10.851258613344832
217.00321698188782,8.866,-21.308,242.597,2.0931193642250943,A,darkslategray,"(32.45646081992735, 42.37970197939062, 56.69447698124397)","(27.498565279770446, 38.17533476805356, 50.004901960784316)","(34.876805588444235, 45.19435235614492, 57.604546530902205)","(19.899881164587047, 28.04468211527035, 42.72471776589423)","(47.365460429538096, 57.916269491026775, 76.20853192115328)",105.0,0,1.0,10.851258613344832
217.09507632255554,8.693,-21.153,242.597,2.0521332804566765,A,darkslategray,"(33.04579957995799, 42.86567656765676, 57.36963696369637)","(27.782178217821784, 38.482508250825084, 50.43024302430243)","(35.70843084308431, 46.26534653465347, 58.396939693969394)","(20.471947194719473, 28.173237323732373, 43.202580258025804)","(48.22064206420642, 58.54161416141614, 77.44878487848784)",105.0,0,1.0,11.173998873391874
217.19426894187927,8.519,-21.037,242.597,2.0111396493821867,A,darkslategray,"(33.402643504531724, 43.51311178247734, 57.89111782477342)","(27.733515151515153, 39.04363636363637, 50.39563636363636)","(36.530545454545454, 47.36909090909091, 59.825575757575756)","(21.147048192771084, 28.807831325301205, 43.57114457831325)","(48.184156626506024, 58.82819277108434, 77.73861445783133)",105.0,0,1.0,11.173998873391874
217.26893019676208,8.258,-21.037,242.597,1.9496331023659306,A,darkslategray,"(34.29771212121212, 43.7035, 57.756787878787875)","(27.928363636363635, 38.134121212121215, 49.85212121212121)","(37.346303030303034, 47.53430303030303, 59.76733333333333)","(22.858666666666668, 29.953454545454544, 43.979454545454544)","(49.057515151515155, 59.192121212121215, 77.42824242424243)",105.0,0,1.0,11.173998873391874
217.3543713092804,8.106,-21.037,242.597,1.913754283203345,A,darkslategray,"(33.87763636363636, 43.75634848484849, 58.16615151515151)","(27.380121212121214, 38.29727272727273, 49.80733333333333)","(37.11054545454545, 47.72472727272727, 60.12072727272727)","(22.612242424242424, 29.669272727272727, 44.697272727272725)","(48.407636363636364, 59.33412121212121, 78.03927272727273)",105.0,0,1.0,11.173998873391874
217.4519498348236,7.992,-21.08,242.597,1.8868441812512928,A,darkslategray,"(33.80493993993994, 43.32496996996997, 57.685765765765765)","(26.955180722891566, 37.65132530120482, 49.25)","(37.759819277108434, 47.468253012048194, 59.96421686746988)","(21.89634730538922, 29.3048502994012, 43.5525748502994)","(48.59107784431138, 58.8662874251497, 77.9394011976048)",105.0,0,1.0,11.173998873391874
217.53295731544495,7.906,-20.939,242.597,1.8666610572542806,A,darkslategray,"(33.76818318318318, 43.42602102102102, 57.757672672672676)","(26.649397590361446, 37.56379518072289, 49.35734939759036)","(37.75060240963855, 48.05066265060241, 60.0555421686747)","(22.363353293413173, 29.710179640718565, 43.858023952095806)","(48.29059880239521, 58.37203592814371, 77.72323353293413)",105.0,0,1.0,11.173998873391874
217.59477472305298,7.929,-20.79,242.597,1.8720324800576515,A,darkslategray,"(33.660477731822816, 43.44393993885992, 57.48891086735)","(26.979457831325302, 37.83283132530121, 49.19668674698795)","(37.367887391148756, 47.66276989144698, 59.9164380293451)","(22.157048192771086, 29.641927710843373, 43.68132530120482)","(47.95747345818919, 58.446021710604796, 76.942383394966)",105.0,0,1.0,11.173998873391874
217.70949697494507,7.903,-20.634,242.597,1.865806619559852,A,darkslategray,"(33.902873022276005, 43.5025323831294, 57.758833460325995)","(27.62433734939759, 38.42777108433735, 50.2860843373494)","(37.67082190146726, 47.85858284623643, 59.97906477394727)","(22.221556886227546, 29.521377245508983, 43.837245508982036)","(47.90229442105887, 58.009723128001426, 76.69010493863757)",105.0,0,1.0,11.173998873391874
217.77437901496887,7.927,-20.605,242.597,1.8713916558265147,A,darkslategray,"(33.78447103820238, 43.51720377093511, 57.49099846114771)","(27.663072289156627, 38.495843373493976, 49.87162650602409)","(37.591554336156506, 47.800369796015744, 60.30901825122271)","(22.156407185628744, 29.38676646706587, 43.247784431137724)","(47.53761783363965, 58.19209106539397, 76.29080452955475)",105.0,0,1.0,11.173998873391874
217.85394549369812,7.901,-20.539,242.597,1.8653259979838455,A,darkslategray,"(33.944539351435594, 43.550860157046095, 57.7742162680573)","(27.769759036144578, 38.6166265060241, 50.295722891566264)","(37.586961708219015, 47.84725038768937, 60.181021114159606)","(22.34066265060241, 29.330481927710842, 43.57325301204819)","(47.904747703686034, 58.219432184182274, 76.83221996898484)",105.0,0,1.0,11.173998873391874
217.93622279167175,7.925,-20.533,242.597,1.8710311919861407,A,darkslategray,"(33.80247857100042, 43.63581190433375, 57.755559551639394)","(27.81590361445783, 38.608253012048195, 50.12897590361446)","(37.51962304664201, 47.98479064773947, 60.27818203507098)","(21.904939759036143, 29.449819277108436, 43.4233734939759)","(47.79237743051414, 58.31015149707742, 76.97429321245377)",105.0,0,1.0,11.930473210764188
218.0163712501526,7.9,-20.442,242.597,1.8650556482293896,A,darkslategray,"(33.57706933609896, 43.43561647953585, 57.47272699944387)","(27.75812121212121, 38.61787878787879, 49.86260606060606)","(37.746474647464744, 47.82616261626163, 59.93015301530153)","(20.871807228915664, 28.687168674698796, 43.276265060240966)","(47.738876297268284, 58.41524513897173, 76.57539067159728)",105.0,0,1.0,11.930473210764188
218.12107467651367,7.924,-20.417,242.597,1.870828431009385,A,darkslategray,"(33.68829568171228, 43.62976657498008, 57.276156979453184)","(27.916363636363638, 38.83830303030303, 49.780242424242424)","(37.60942094209421, 48.147734773477346, 59.63198319831983)","(21.045421686746987, 28.748975903614458, 42.57024096385542)","(47.98884647500895, 58.58791602051772, 76.8718239293809)",105.0,0,1.0,11.930473210764188
218.20483136177063,7.899,-20.441,242.597,1.8649035764551933,A,darkslategray,"(33.78762812443805, 43.59232452196847, 57.66489839956842)","(27.605602409638553, 38.84506024096385, 50.62072289156627)","(37.677979243707505, 47.99665990695455, 60.08439699391626)","(21.31548192771084, 28.70801204819277, 42.53481927710843)","(48.366754145294045, 58.625193844685676, 77.2001073601336)",105.0,0,1.0,11.930473210764188
218.27953267097473,7.88,-20.416,242.597,1.860459909343121,A,darkslategray,"(34.028207831325304, 43.94703313253012, 57.778192771084335)","(28.119036144578313, 39.06566265060241, 50.45506024096385)","(37.81192771084337, 48.38361445783133, 60.14421686746988)","(21.500602409638553, 29.04120481927711, 42.931204819277106)","(48.68126506024096, 59.29765060240964, 77.5822891566265)",105.0,0,1.0,11.930473210764188
218.36613631248474,7.866,-20.354,242.597,1.857127144309518,A,darkslategray,"(33.964894259818735, 43.89084592145015, 58.078066465256796)","(27.97981818181818, 39.286727272727276, 50.53987878787879)","(38.06406060606061, 48.30206060606061, 60.50666666666667)","(21.17590361445783, 28.98331325301205, 43.45572289156627)","(48.62843373493976, 58.99012048192771, 77.77921686746988)",105.0,0,1.0,11.930473210764188
218.48350429534912,7.812,-20.264,242.597,1.8443728619242603,A,darkslategray,"(34.12679447852761, 44.37049079754601, 58.3683282208589)","(28.29122699386503, 39.22122699386503, 50.66625766871166)","(37.7201226993865, 48.5739263803681, 60.59429447852761)","(21.36680981595092, 29.465705521472394, 43.651165644171776)","(49.129018404907974, 60.22110429447853, 78.56159509202455)",105.0,0,1.0,11.930473210764188
218.55843091011047,7.771,-20.24,242.597,1.8348070300634376,A,darkslategray,"(34.39846919249904, 44.521515499425945, 58.53521622655951)","(27.81283950617284, 39.13469135802469, 50.644691358024694)","(37.72778388950006, 48.581774844151084, 60.829971886077495)","(22.574110429447853, 30.50441717791411, 44.34564417177914)","(49.27728846504282, 59.66524934702059, 78.06809208528215)",105.0,0,1.0,11.930473210764188
218.63600540161133,7.698,-20.265,242.597,1.8173775338653597,A,darkslategray,"(34.68134259259259, 44.83396604938272, 58.8500462962963)","(28.14061728395062, 39.455864197530865, 51.18320987654321)","(38.099074074074075, 48.736543209876544, 60.784814814814816)","(23.30759259259259, 30.68, 44.67166666666667)","(49.178086419753086, 60.46345679012346, 78.76049382716049)",105.0,0,1.0,11.930473210764188
218.70924973487854,7.599,-20.284,242.597,1.7940499615972298,A,darkslategray,"(35.237949004280665, 45.524381165084684, 59.31264346423475)","(28.329093403167477, 39.786382341937895, 50.836825040528744)","(38.315925925925924, 49.3566049382716, 61.5337037037037)","(24.25913455543085, 31.942449183189925, 45.46283825913456)","(49.86876543209876, 60.818888888888885, 79.19395061728395)",105.0,0,1.0,11.930473210764188
218.76326203346252,7.481,-20.255,242.597,1.7662983077210863,A,darkslategray,"(35.54907252310937, 45.63383274396675, 59.65666294435139)","(29.00261878039656, 39.64677640603566, 50.84673899488714)","(38.44401234567901, 49.18228395061728, 61.79956790123457)","(24.98858959970071, 32.77254021698466, 46.46551939144532)","(49.59, 60.745246913580246, 79.29481481481481)",105.0,0,1.0,11.953665360124164
218.89323925971985,7.306,-20.407,242.597,1.7249721067849664,A,darkslategray,"(35.82395607161962, 45.972890902797445, 59.987051197331574)","(28.308270202020203, 39.018876262626264, 50.47935606060606)","(38.61628787878788, 49.76729797979798, 62.312689393939394)","(25.97584541062802, 33.843340234644586, 47.39782922391618)","(50.36608319217015, 61.24242424242424, 79.71372106154715)",105.0,0,1.0,11.953665360124164
218.97532057762146,7.131,-20.521,242.597,1.6837197987181336,A,darkslategray,"(35.98913903929578, 45.9974035021057, 60.12984072701941)","(27.460008893971157, 37.98341909662664, 49.903945111492284)","(39.33866971602821, 50.36662219681087, 62.779365986913156)","(26.65631313131313, 34.2001893939394, 47.62638888888889)","(50.46919191919192, 61.41660353535354, 80.1623106060606)",105.0,0,1.0,11.953665360124164
219.04872751235962,7.0,-20.607,242.597,1.6527794193867071,A,darkslategray,"(36.03350083752094, 46.122862741379855, 59.76220726272874)","(26.958071278825997, 37.83190394511149, 49.08068102407725)","(39.551886792452834, 50.10006289308176, 62.624779874213836)","(27.461025347817802, 34.935264595641954, 47.48110031128899)","(49.98654088050314, 61.42943396226415, 79.63264150943397)",105.0,0,1.0,11.953665360124164
219.11492252349854,6.945,-20.584,242.597,1.6398305402993958,A,darkslategray,"(35.936486228611415, 46.18928503275873, 60.018939634883274)","(27.125175808720112, 37.980053701572686, 49.56872522695308)","(39.03, 50.47063291139241, 62.74613924050633)","(27.14262881984401, 34.673699015471165, 48.31594425265311)","(50.27208860759494, 61.43550632911393, 79.22341772151898)",105.0,0,1.0,11.953665360124164
219.2329878807068,6.817,-20.523,242.597,1.6096043908520696,A,darkslategray,"(35.871971321576034, 46.04119322728291, 59.92588739877733)","(26.381071865148296, 37.39722061378112, 48.80299813420832)","(39.10031847133758, 50.35114649681529, 62.94133757961784)","(27.680177571897318, 35.141735829633916, 48.381007527504345)","(50.149490445859875, 61.079235668789806, 79.35152866242038)",105.0,0,1.0,11.953665360124164
219.32304310798645,6.808,-20.521,242.597,1.6074490256956728,A,darkslategray,"(35.5459462919694, 45.4818519348334, 59.30558845181321)","(25.73833880203307, 36.45808402496301, 48.605674580196876)","(39.3184076433121, 50.097133757961785, 62.9887898089172)","(26.869458920414335, 34.277359583092064, 46.90027665186901)","(50.07273885350318, 60.89254777070064, 78.49656050955414)",105.0,0,1.0,11.953665360124164
219.40739512443542,6.801,-20.607,242.597,1.605832498841588,A,darkslategray,"(34.89517515923567, 45.12544585987261, 58.88062101910828)","(25.626050955414012, 36.589936305732486, 47.93414012738854)","(38.44713375796179, 49.738535031847135, 61.735732484076436)","(25.757133757961782, 33.627261146496814, 47.25656050955414)","(49.750382165605096, 60.54605095541401, 78.59605095541401)",105.0,0,1.0,11.953665360124164
219.4963903427124,6.796,-20.758,242.597,1.6046201020226885,A,darkslategray,"(34.48033566345488, 44.655897726557086, 58.87892814408968)","(25.027088607594937, 36.260822784810124, 48.18481012658228)","(38.090111542799846, 49.29514976814137, 61.890023812507835)","(25.245379746835443, 32.64443037974684, 46.56481012658228)","(49.373731043990475, 60.22114300037599, 78.64826419350796)",105.0,0,1.0,11.953665360124164
219.61351084709167,6.749,-21.219,242.597,1.5934533992867423,A,darkslategray,"(34.105797650625234, 44.30943539219401, 58.47302766199318)","(25.411257792445912, 36.49608849773866, 48.144970052560815)","(39.22107237956911, 50.63834422657952, 63.05392156862745)","(25.504343072344046, 32.99574804106177, 46.493530948186844)","(46.0955130518465, 56.911403825333814, 75.94634909178396)",105.0,0,1.0,11.953665360124164
219.67558550834656,6.626,-21.564,242.597,1.564562990685027,A,darkslategray,"(34.25139907227293, 44.40867873709412, 58.58035313481969)","(25.57837122579093, 36.70425839047275, 48.17069649945868)","(39.279349574125916, 50.93215796056942, 63.207993328965394)","(26.580295922049803, 33.664381089859255, 47.09364850234572)","(45.408898683661924, 56.1548037405444, 75.63648817678242)",105.0,0,1.0,10.956382448635475
219.76059293746948,6.447,-21.78,242.597,1.5223786072586447,A,darkslategray,"(34.77968355271906, 44.730945943949536, 58.63794708150512)","(26.315027696706178, 36.75388647328608, 48.1501578414438)","(39.43009674374705, 50.780143935818785, 63.20917885795186)","(28.014859104901728, 35.461046649301444, 47.815237982476916)","(45.18955206378987, 55.7515830206379, 75.13684333958724)",105.0,0,1.0,10.956382448635475
219.83706498146057,6.226,-21.986,242.597,1.4702221974600616,A,darkslategray,"(34.87015256302953, 44.69299443490008, 59.18410349030145)","(26.413390954297892, 36.59246980819323, 48.57346672981293)","(40.16006097560975, 51.374003283302066, 64.17243198874296)","(27.966637246248897, 35.48325978228891, 49.020535451603415)","(44.77412587412587, 55.147668997669, 74.73677156177156)",105.0,0,1.0,10.956382448635475
219.90420842170715,6.104,-22.27,242.597,1.441362207581785,A,darkslategray,"(34.62449799196787, 44.4219195623072, 58.98798090914382)","(26.39957889811674, 36.71435255585449, 48.14726868639607)","(40.67637859128823, 52.50909406858202, 65.14353568118628)","(27.88250087729559, 34.7649432682185, 48.67025383085741)","(43.39562094531974, 53.532321594068584, 73.7874189063948)",105.0,0,1.0,10.956382448635475
220.02734541893005,5.926,-22.483,242.597,1.3991983923585085,A,darkslategray,"(34.97110260770975, 44.530569727891155, 59.01435657596372)","(26.748866213151928, 36.92460317460318, 48.743310657596375)","(41.56235827664399, 53.381802721088434, 65.91037414965986)","(29.760600907029477, 36.19472789115646, 49.63384353741497)","(41.81258503401361, 51.621145124716556, 71.76989795918368)",105.0,0,1.0,10.956382448635475
220.1042516231537,5.618,-22.556,242.597,1.326535700442289,A,darkslategray,"(36.56411030595813, 46.20616229583621, 60.22964113181504)","(27.148809523809526, 36.900080906148865, 48.08339112343967)","(41.88467261904762, 53.30563186813187, 65.37236721611721)","(33.10101710587148, 40.00196486361535, 52.826976421636616)","(43.99811126373626, 54.46783424908425, 74.44785943223444)",105.0,0,1.0,10.956382448635475
220.20417499542236,5.43,-22.524,242.597,1.2822961611224106,A,darkslategray,"(36.42931171744952, 45.88605341246291, 59.80275023521749)","(26.46516106442577, 36.257528011204485, 47.39968487394958)","(40.46781091077207, 52.03912390198798, 63.81784558483588)","(32.62263603666319, 38.96722357582086, 51.93340294697761)","(45.99345091055323, 56.09967254552766, 75.81432756936864)",105.0,0,1.0,10.956382448635475
220.2786111831665,5.203,-22.457,242.597,1.2285943111182873,A,darkslategray,"(36.48014895613418, 46.228374970677926, 60.10155700211119)","(26.13884959924564, 35.99416548797737, 47.20120226308345)","(40.72549019607843, 51.82102007469655, 63.77141690009337)","(32.53818953323904, 39.46475719000472, 52.097713342762844)","(46.3780345471522, 57.466911764705884, 77.13095238095238)",105.0,0,1.0,10.956382448635475
220.38907170295715,5.119,-22.623,242.597,1.2088383044605446,A,darkslategray,"(36.58758072962122, 46.20422412288357, 60.039652062605455)","(26.271942110177406, 36.42792950513539, 47.61315359477124)","(40.369572829131656, 51.580065359477125, 63.614787581699346)","(32.83663998143636, 39.325211741501334, 51.96403295045829)","(46.83350736744402, 57.45765169973315, 76.91425919480218)",105.0,0,1.0,10.956382448635475
220.47301936149597,5.1,-22.792,242.597,1.2042819852368942,A,darkslategray,"(36.20837987226852, 45.59326402611908, 59.871953489704154)","(26.055437467685415, 36.127822140518184, 47.54736600218303)","(40.76342850577354, 52.23013730108577, 64.58413282012984)","(32.58366647629926, 38.49251856082239, 51.857795545402624)","(45.398058252427184, 55.505939463163905, 75.45374071958881)",105.0,0,1.0,10.956382448635475
220.55828714370728,4.998,-22.788,242.597,1.1803428363730448,A,darkslategray,"(36.26183520921041, 45.728255577512385, 59.78424549646304)","(26.070431435629345, 36.13121158154765, 47.51427586603091)","(40.96127994484977, 52.01688975699431, 64.01936002757512)","(32.43615077098801, 38.893660765276984, 51.76402055968018)","(45.54717304397487, 55.85179897201599, 75.79206167904054)",105.0,0,1.0,11.425947743691783
220.63611030578613,5.009,-22.741,242.597,1.1829103685157227,A,darkslategray,"(36.303986901821105, 45.75676452002068, 60.067989889125066)","(25.868041592462802, 35.9964382145114, 47.69075659217556)","(40.249324984201756, 51.79060148216235, 63.978227149997124)","(32.828689607629116, 38.59677141379905, 51.90406158442006)","(46.26989142299075, 56.643246969609926, 76.69891422990752)",105.0,0,1.0,11.425947743691783
220.7611665725708,4.974,-22.75,242.597,1.1745749952019395,A,darkslategray,"(36.27099949337772, 45.50824346819136, 59.46652674241876)","(26.029119981325863, 35.84407096171802, 47.02141690009337)","(40.456252889505315, 50.96601941747573, 62.92724225612575)","(31.553660517461424, 37.68436013458638, 50.863267200371276)","(46.8644798069742, 57.34440167748607, 76.7973803642213)",105.0,0,1.0,11.425947743691783
220.8248233795166,4.948,-22.713,242.597,1.1683234325649796,A,darkslategray,"(36.08710801393728, 45.53140243902439, 59.81797328687573)","(25.60043183940243, 35.851132119514475, 47.61461251167133)","(40.19244105409154, 51.02646786870088, 63.25161812297735)","(31.4202847805789, 37.43855042016807, 51.02287581699346)","(46.98815302820157, 57.63690476190476, 77.17891816920942)",105.0,0,1.0,11.425947743691783
220.91203427314758,4.928,-22.859,242.597,1.1636347423209925,A,darkslategray,"(36.09293116646058, 45.227874933757285, 59.49218335983042)","(25.527817150956768, 35.40544531065438, 47.138258918025045)","(41.23995983935743, 52.22932908103, 64.63949917316324)","(31.037219678290477, 36.72731008571093, 49.57602442174475)","(46.53428437243161, 56.53252318891629, 76.57179758130798)",105.0,0,1.0,11.425947743691783
220.99664330482483,4.869,-22.968,242.597,1.149856992182072,A,darkslategray,"(35.82120355649767, 45.311252428899486, 59.54797444503327)","(25.720351996220174, 35.483463264824, 46.85760689818096)","(41.58345145287031, 52.94318450271675, 65.24870068509331)","(30.317658800046964, 36.609663026887404, 49.734472232006574)","(45.63737231419514, 56.19555007631795, 76.3092638252906)",105.0,0,1.0,11.425947743691783
221.121502161026,4.869,-23.007,242.597,1.149784888721326,A,darkslategray,"(35.928114359516265, 45.22198250557708, 59.65119760479042)","(25.857050604673006, 35.52042972877774, 47.079429376541036)","(42.126981331454736, 52.88869320183163, 65.15298814136433)","(30.244921920864154, 36.51614418222379, 49.83403780673946)","(45.48350358107315, 55.96266290947517, 76.53833509451685)",105.0,0,1.0,11.425947743691783
221.18305826187134,4.869,-23.167,242.597,1.149730811123376,A,darkslategray,"(35.85883238837704, 45.326142806520195, 59.73141093786912)","(25.134892511221356, 35.365639026695014, 46.71285140562249)","(42.73051027639972, 53.79925584691708, 66.18597921096149)","(30.469111741081974, 36.65343727852587, 50.13447909284196)","(45.1008150248051, 55.48623907394283, 75.89233404205055)",105.0,0,1.0,11.425947743691783
221.25549960136414,4.869,-23.33,242.597,1.1496902529235693,A,darkslategray,"(35.988453815261046, 45.23355185447673, 59.66970824474368)","(25.46710370895346, 35.20960311835577, 46.84721237892747)","(43.497932908103, 54.47897472241909, 66.80386250885897)","(30.627155681549727, 36.3615639026695, 49.97484053862509)","(44.361622962437984, 54.884065674462555, 75.05291755256319)",105.0,0,1.0,11.425947743691783
221.35198760032654,4.912,-23.539,242.597,1.1599210354056884,A,darkslategray,"(35.797064407769824, 45.20861691251643, 59.32279830582737)","(25.285957496771164, 35.44581425384525, 47.43166607960549)","(45.12028370443579, 56.287599558165226, 68.07336782745189)","(30.03575202536104, 36.50933427263121, 49.18956205236586)","(42.588279751177254, 52.41247601883612, 72.38276844369513)",105.0,0,1.0,11.425947743691783
221.46290349960327,4.988,-23.609,242.597,1.1778551669114112,A,darkslategray,"(35.75180370965386, 45.1486782532496, 59.393603037826786)","(25.312199131149466, 35.64700011741223, 46.647117529646586)","(44.89349456426952, 56.32759723271903, 67.56642055694437)","(29.838323353293415, 36.07297170365152, 49.828519431724786)","(42.804429975001455, 52.366781001104584, 73.31573745712458)",105.0,0,1.0,11.048861274245867
221.55316853523254,5.045,-23.705,242.597,1.1913056142502216,A,darkslategray,"(35.56723663237212, 45.041457759744965, 59.397362701057816)","(25.797104819487238, 35.68071623742806, 46.65217138538457)","(44.393000406953085, 56.31149351781873, 68.18330329631998)","(29.481160425335183, 36.31588072122053, 50.0292417938049)","(42.59205963938974, 51.86910540915395, 72.70116736014795)",105.0,0,1.0,11.048861274245867
221.64886021614075,5.044,-23.69,242.597,1.1911324448187268,A,darkslategray,"(35.319124490147644, 44.88345205951629, 59.484474636640435)","(25.455736198081233, 35.738553455506405, 47.23657149422646)","(43.92704084563681, 55.82260010340668, 67.75797093123457)","(29.745849370942725, 36.075716665709194, 49.979893146435344)","(42.147871545929796, 51.89693801344287, 72.96346297466536)",105.0,0,1.0,11.048861274245867
221.76989316940308,5.044,-23.765,242.597,1.1910025677308227,A,darkslategray,"(35.27481760211409, 44.83266789222726, 59.34253461251221)","(25.759349686907566, 35.54311483885793, 47.4407422301373)","(44.14534382719596, 55.86827138507497, 68.21393692192795)","(29.769173321077727, 36.21089216981674, 49.58878612052622)","(41.42540357327512, 51.70839317515942, 72.12667317745735)",105.0,0,1.0,11.048861274245867
221.88115668296814,5.043,-23.692,242.597,1.190905159906861,A,darkslategray,"(35.44772218073189, 44.67639455391509, 59.159619693226865)","(25.489113574998562, 35.63807663583616, 46.96059056701327)","(43.3233182053197, 55.07094846900672, 67.07295915436319)","(30.545297868673522, 35.81771701039811, 49.825415062905726)","(42.43315907393578, 52.178836100419375, 72.77951398862527)",105.0,0,1.0,11.048861274245867
221.97463035583496,5.043,-23.68,242.597,1.1908321040343715,A,darkslategray,"(35.45397764628534, 44.544378698224854, 59.02311122545236)","(25.359855230654336, 35.306313552019304, 46.62762107198254)","(43.84729176149295, 54.89548247610378, 67.29750796540738)","(30.66628367897972, 36.403630723272244, 50.25621876256678)","(41.799385525716886, 51.404984069185254, 71.70761265361857)",105.0,0,1.0,11.048861274245867
222.11841487884521,4.999,-23.628,242.597,1.1805163367566445,A,darkslategray,"(35.62067230273752, 44.76250862663906, 58.951331377961814)","(24.850265834489136, 35.18579519186315, 46.68822237632917)","(43.29143772893773, 54.49948489010989, 66.82703754578755)","(31.58148404993065, 36.98659269533056, 50.005432269995374)","(42.61710164835165, 52.211309523809526, 72.08070054945055)",105.0,0,1.0,11.048861274245867
222.21293425559998,4.966,-23.632,242.597,1.1727794610282791,A,darkslategray,"(35.251953152998176, 44.52102237704096, 58.672099657391875)","(25.129738788719372, 35.344891354600094, 46.744798890429955)","(42.82898351648352, 54.28062042124542, 66.40327380952381)","(30.360257367725627, 36.10633653128052, 48.93261331648188)","(42.529984069185254, 52.187073281747836, 72.37522758306783)",105.0,0,1.0,11.048861274245867
222.31748270988464,4.768,-23.592,242.597,1.1259316658325,A,darkslategray,"(35.087761324041814, 44.67289488966318, 58.897793263646925)","(24.86140289449113, 34.88492063492063, 46.53151260504202)","(43.86690938511327, 55.65614886731392, 67.42597087378641)","(29.807714752567694, 36.16765873015873, 49.5203664799253)","(41.664470642625986, 51.80524734165511, 71.90221914008322)",105.0,0,1.0,11.048861274245867
222.44420337677002,4.619,-23.692,242.597,1.0907948278835378,A,darkslategray,"(34.920789488983196, 44.42020812743445, 58.96898436137434)","(24.65792686471717, 35.11156328120458, 46.49491308644846)","(43.87041451078426, 55.46962385907796, 68.23446311260973)","(29.62885878727981, 35.671821405732224, 49.052903900935995)","(41.52595779315156, 51.42782396372304, 72.09365734550317)",105.0,0,1.0,11.048861274245867
222.53917288780212,4.421,-23.68,242.597,1.0439178677920655,A,darkslategray,"(35.26016236757255, 44.879159949332106, 59.06035525103639)","(24.959062643942882, 35.27567941040995, 46.52683095347766)","(43.84816904652234, 55.648549055734684, 68.03454629203132)","(30.597478120681714, 37.02596729617688, 49.69881391064026)","(41.635939659143254, 51.56644403500691, 71.98122984799632)",105.0,0,1.0,9.267489459219062
222.61813402175903,4.228,-23.715,242.597,0.9984969833566527,A,darkslategray,"(35.512329637329636, 45.13657888657889, 59.35806479556479)","(24.876332252085263, 35.32107275254866, 47.12442075996293)","(43.607449026876736, 55.23690917516219, 67.57095690454125)","(31.217296176877014, 37.54646476278213, 50.44852602487333)","(42.33302625518194, 52.443574389682176, 72.26427913403961)",105.0,0,1.0,9.267489459219062
222.71385502815247,4.04,-23.697,242.597,0.9541679775091777,A,darkslategray,"(35.6821999536608, 45.178362488415196, 59.4173858897127)","(25.08028266913809, 35.40465708989805, 46.80664967562558)","(43.717678405931416, 55.97584569045412, 68.48690917516218)","(31.557576459684892, 37.12372567191844, 50.24177479147359)","(42.373262279888785, 52.209221501390175, 72.13420991658944)",105.0,0,1.0,9.267489459219062
