time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
18.18452286720276,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(106.71195135854076, 117.707224966749, 125.59141649249477)","(104.32704042715484, 114.0730358504958, 122.8740465293669)","(129.4135202135774, 145.75696033562167, 157.82808924485127)","(64.57449829609996, 67.37419538053767, 67.17313517606966)","(128.67890950397577, 143.8003597122302, 154.70276410450586)",0.0,1,0.8701171875,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,1,0.56787109375,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,2,0,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,3,0,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,4,0,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,5,0,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,6,0,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,7,0,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,8,0,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,9,0,5.549370021169104
18.266310453414917,56.759,-2.644,125.753,24.29222170556174,A,slategray,"(113.2502670421441, 124.44872790833172, 135.43525441833367)","(115.06062378167641, 125.78966861598441, 137.64025341130605)","(133.74512670565304, 149.63070175438597, 162.92436647173488)","(69.87006578947368, 72.08262383900929, 77.72774767801857)","(134.4892608359133, 150.48693885448915, 163.6669891640867)",0.0,10,0,13.11475623111723
19.110939025878906,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(124.56323822530636, 137.01852945518974, 147.2549368817363)","(145.74656065088757, 159.69171597633135, 173.34352810650887)","(144.0843195266272, 160.75380917159762, 173.12932692307692)","(104.01385204833481, 111.86324786324786, 119.4900162098438)","(104.56417624521073, 115.94315502505158, 123.25596816976127)",0.0,10,0.986328125,13.11475623111723
19.192380666732788,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(126.30603222241047, 138.36975901767633, 149.24877572589168)","(153.1675108773297, 167.1426391324112, 181.681635171115)","(136.6021121092115, 152.57274863968576, 164.6295437715316)","(105.52817311424505, 113.11117220856515, 121.77303014620261)","(110.11841683238181, 120.84511514529476, 129.13400474693694)",0.0,10,0.91015625,13.11475623111723
19.27678370475769,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(127.83373123875917, 140.2272437886963, 151.33997039583633)","(154.84411276948592, 168.5107156525067, 183.84274142109962)","(135.20232172470978, 150.13617808393928, 163.24212271973465)","(111.53531598513011, 121.36005465001747, 130.2245734439043)","(109.88097734566136, 121.044005973374, 128.2155180631017)",0.0,10,0.9091796875,13.11475623111723
19.374565362930298,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(127.58597245114198, 139.9185160113021, 150.9637538262303)","(155.4489934071109, 168.87576524605603, 183.31584059336)","(133.59494937603014, 149.12235107134447, 160.9519366611726)","(112.95555686366848, 122.23737344007534, 131.56289733929833)","(108.34439015775841, 119.43857428773252, 128.0243407110902)",0.0,10,0.9560546875,13.11475623111723
19.457149505615234,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(127.00496500437445, 139.04946777486148, 150.65395888013998)","(155.11014873140857, 168.0723826188393, 183.2501895596384)","(134.10516185476814, 148.9601633129192, 161.641878098571)","(113.25287255759697, 122.25453484981044, 132.17416156313794)","(105.55167687372412, 116.91079031787693, 125.5496062992126)",0.0,10,0.97802734375,13.11475623111723
19.565240383148193,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(125.48770287141073, 137.3203842419198, 148.63507421278956)","(154.7293790030632, 168.22692843219158, 182.5178223336118)","(133.32407407407408, 148.94170812603647, 161.43255942509674)","(114.27296017822334, 122.55686438318017, 132.82882205513783)","(99.75892758430072, 109.67650635710338, 117.89599226091764)",0.0,10,0.9912109375,13.11475623111723
19.666760444641113,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(124.37588835766896, 135.71730843778266, 146.869834603954)","(154.68170049710025, 167.22768227009112, 181.59970484672743)","(132.88587406793704, 148.16233429991715, 161.21393434134217)","(113.93656812670898, 121.90483929216323, 131.58840220812053)","(96.14159314863541, 105.73538667904864, 113.25705515142135)",0.0,10,0.96875,13.11475623111723
19.752723217010498,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(123.32413712413712, 134.72657657657658, 145.1584708084708)","(154.17180833606827, 166.53905480800788, 180.5356791223217)","(134.5927141450607, 150.28838670354915, 162.3408504852548)","(110.41999906568252, 117.84067551153882, 126.16978884424928)","(94.26352424553863, 104.40860039241335, 111.77662804821078)",0.0,10,0.97998046875,13.11475623111723
19.843211889266968,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(123.06733150164513, 134.08571057065004, 144.45442262248002)","(154.31609273626424, 166.46665305566898, 180.50805317363097)","(133.89526836635784, 148.86134216992403, 160.4733211604788)","(110.70271312553876, 117.485935302391, 125.77916156254254)","(93.47401997249837, 103.62816437862087, 111.16645251459616)",0.0,10,0.9716796875,13.11475623111723
19.950373888015747,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(123.27561223090635, 133.4613958590429, 143.76185931715344)","(156.76179453262787, 167.94102733686066, 182.50101410934744)","(130.98137598597722, 143.93253724802804, 155.54890446976336)","(112.36650410790386, 119.00351478406046, 127.64665436492245)","(93.27714341855336, 103.25055127393402, 109.66862432591752)",0.0,10,0.98291015625,9.797782883029871
20.056408643722534,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(124.80028302299152, 134.92333792289537, 145.40069608357373)","(159.5797272488854, 170.83634933123525, 185.42105953317596)","(131.56556517178075, 144.46935920972112, 155.66793425998776)","(112.73686511058659, 118.92960486056474, 127.56602412798321)","(95.31897456071334, 105.45803829006032, 112.947766413148)",0.0,10,0.9921875,9.797782883029871
20.15281367301941,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(126.47130866735183, 136.16504474991436, 146.98720131038027)","(160.7607699554642, 171.9175017129154, 186.60206834532374)","(133.96246574169237, 147.6760662898253, 159.04547790339157)","(116.96739037341555, 121.9058752997602, 130.9466640972936)","(94.19460859883522, 103.16073569715655, 111.35459489551216)",0.0,10,0.9921875,9.797782883029871
20.296701908111572,56.759,-2.644,125.753,24.29222170556174,A,lightslategray,"(129.1269345206242, 138.4741154183702, 149.20771346619003)","(162.97314297981967, 173.93716187204808, 188.17003005581796)","(139.17070047381227, 151.8923250949759, 163.82225637085415)","(118.63703306139975, 123.2392872477458, 131.685401459854)","(95.86344815810817, 104.94598113288086, 113.27854612199599)",0.0,10,0.9931640625,9.797782883029871
20.410873651504517,65.877,-12.188,130.923,26.71024531438124,A,lightslategray,"(131.83378769898542, 141.34030918246256, 152.9095972716679)","(166.80213353897565, 178.01653706916863, 192.69896964633807)","(139.3929267613478, 152.09738020264336, 163.8468607415976)","(122.10159217996329, 127.23159175310539, 137.52396807102915)","(99.19370811456866, 108.18884193452, 117.75372433516883)",0.0,0,0.994140625,9.797782883029871
20.532569885253906,63.731,-12.932,130.85,25.96861974627899,A,lightslategray,"(137.5975735003668, 146.97914338919927, 158.603250380904)","(173.7729986431479, 185.06008593396652, 199.56485753052917)","(145.1329262777024, 156.3936001809136, 167.9317051108096)","(132.26035822913147, 138.44598400360482, 148.89176523600315)","(99.38650444970148, 108.19346626112426, 118.21162554917201)",0.0,0,0.9951171875,9.797782883029871
20.610955715179443,62.451,-13.715,132.101,25.302589729962374,A,lightslategray,"(137.78922614616934, 146.7945413944256, 158.32742260083256)","(174.43246238060414, 185.7331072845334, 200.27952485428716)","(145.4054417272527, 157.0273187926856, 168.57801277814497)","(135.50094939503666, 140.79647619888723, 151.1820188995849)","(96.18448200175592, 103.99765144863916, 113.66874451273047)",0.0,0,0.9990234375,9.797782883029871
20.69091773033142,61.15,-14.376,133.039,24.68549998700691,A,lightslategray,"(138.2913887960443, 146.51148885599537, 157.86603320122873)","(174.66942430703625, 185.62590618336887, 200.05797441364606)","(148.0003604138399, 158.74283412483038, 170.5082471166893)","(135.12522570366437, 139.53684545937335, 149.7061922464153)","(95.72980736735384, 102.51303227441703, 111.58803649881717)",0.0,0,0.998046875,9.797782883029871
20.7773540019989,59.484,-14.878,132.437,24.187259711024325,A,lightslategray,"(134.54176691269421, 142.47231170737675, 153.30130897524774)","(174.996554255189, 186.14249887860376, 199.79058434938628)","(139.6821963055091, 149.7755780287893, 160.88680014680097)","(131.09026220283, 136.02785140480364, 146.23973412714594)","(92.3980548872487, 97.94331851731027, 106.2881172776577)",0.0,0,0.9990234375,9.797782883029871
20.871140480041504,57.86,-15.16,131.985,23.6717766539433,A,lightslategray,"(134.99850961927086, 142.25972536577478, 152.55001111470375)","(176.02247191011236, 186.9254506507154, 200.18773745048904)","(141.28649664538034, 150.39242987632366, 161.77400776008406)","(133.03336431978013, 137.41480074367473, 146.98369169832674)","(89.65170560181069, 94.30622019238541, 101.25460754991512)",0.0,0,0.998046875,9.797782883029871
20.9761061668396,56.314,-15.232,131.646,23.159688661683028,A,lightslategray,"(134.17584301068464, 140.58161672415065, 150.96640614287674)","(178.92580304311073, 189.48991969568894, 202.6133981403212)","(139.35712172442942, 147.84378698224853, 159.16578613693997)","(131.44003874581483, 135.81690496746614, 145.69112847185664)","(87.15809977047316, 89.37575017372444, 96.60828823517025)",0.0,0,0.9990234375,9.767926834858708
21.065250635147095,54.897,-15.309,131.392,22.675768763551414,A,lightslategray,"(131.97835666080198, 137.82278826711484, 147.71492870460335)","(178.59760216143195, 189.199700270179, 201.99143026004728)","(137.23100004196567, 145.2334760166184, 156.52066809349952)","(130.23761147568567, 134.23586572438163, 143.7034746760895)","(82.29508436657119, 83.11154787044974, 89.16333869989755)",0.0,0,0.994140625,9.767926834858708
21.174422025680542,53.671,-15.297,131.201,22.248066334180432,A,gray,"(123.38366777968685, 128.84488496990522, 137.852054764915)","(178.87495935311844, 189.3059246894578, 200.928678271803)","(124.90933379298457, 132.30778677928123, 143.0369731965871)","(127.64005289514188, 132.26872466344383, 141.92501463287738)","(62.474640179263986, 61.88664569507886, 65.92700163750754)",0.0,0,0.9990234375,9.767926834858708
21.261643409729004,51.978,-15.053,131.058,21.633574401071154,A,gray,"(119.54312366194311, 123.94111416952686, 132.7257110816597)","(176.27235384894698, 185.9873592955701, 196.79191630355845)","(121.71164669571532, 127.84824346405229, 139.04570624546113)","(119.76244430875003, 123.5794151570663, 132.3192663455232)","(60.62984824841124, 58.57765112965601, 62.98950629848248)",0.0,0,0.9990234375,9.767926834858708
21.355787992477417,49.847,-14.693,129.741,21.01684737255841,A,gray,"(116.74522407022407, 120.68325248325249, 129.5047817047817)","(174.995441503147, 185.00453535727507, 195.28408459829691)","(116.38818955942244, 122.48206682710108, 132.81749814883378)","(116.53519048058297, 119.3509131998893, 128.27949451157642)","(59.25966239276819, 56.12116040955632, 61.87385850013836)",0.0,0,0.9990234375,9.767926834858708
21.44426727294922,47.64,-14.22,128.754,20.30474529119086,A,dimgray,"(106.1845682929122, 108.94316365858244, 116.88883601240835)","(161.83874764595103, 171.45849811676084, 181.4834745762712)","(104.1892890772128, 108.97568267419962, 117.4359934086629)","(102.42081925675676, 104.42328265765765, 112.60250093843844)","(56.47069725975976, 51.1265015015015, 56.25344876126126)",0.0,0,0.9990234375,9.767926834858708
21.54782795906067,45.511,-13.73,128.013,19.57118790005,A,dimgray,"(99.08144317352154, 101.33995497688002, 108.08535531759553)","(154.37440273037544, 163.83057045343736, 172.99158946855192)","(87.49670892247684, 90.10533885909312, 95.5329107752316)","(96.80396015549077, 99.0607628765792, 106.55777453838678)","(57.79936831875607, 52.53748785228377, 57.43722060252672)",0.0,0,0.9990234375,9.767926834858708
21.641560792922974,42.696,-13.427,126.334,18.67309375024778,A,dimgray,"(94.98954949865838, 96.85908887633573, 102.86722685119804)","(149.79794520547946, 160.27177609825225, 168.68863958431743)","(79.35851003940702, 81.61934696941265, 85.58287202101708)","(93.14697685403874, 95.14551251771374, 102.23830892772791)","(58.0175455057234, 50.82231656971289, 55.405610808782136)",0.0,0,0.9990234375,9.767926834858708
21.73070192337036,40.699,-13.361,126.199,17.874356140680778,A,dimgray,"(92.90795932782886, 94.43020971217257, 99.96424861547229)","(146.25869352490514, 156.75884865987254, 164.70369221222464)","(76.90763651877133, 78.31048540007585, 82.12862627986348)","(91.26911184054042, 93.19875362732506, 99.7042957042957)","(57.681287792894935, 50.032738095238095, 53.92616213151928)",0.0,0,0.998046875,9.767926834858708
21.845553636550903,38.615,-13.424,126.097,17.0262857764144,A,dimgray,"(91.91630118283857, 93.13574854712627, 98.32550412604057)","(143.89441580132163, 154.8129886476412, 162.60351463219808)","(73.26768813690606, 74.8259385665529, 78.41497833611696)","(93.61255849857673, 95.2216673903604, 101.64418391470063)","(57.003907946157184, 47.829907849664686, 50.790249433106574)",0.0,0,0.9990234375,9.767926834858708
21.927863359451294,36.646,-13.403,126.02,16.214304157508348,A,dimgray,"(93.49637672451088, 95.5946918713647, 100.63368264192664)","(144.30675864058068, 155.86965822237178, 162.8822765947219)","(72.91652646252945, 74.9855309330385, 77.95293947988272)","(96.06239484689708, 97.98620391289718, 104.15168485314618)","(60.69982694803634, 53.53737441715137, 57.54782963995578)",0.0,0,1.0,10.460317167047585
22.020071744918823,34.854,-13.433,125.963,15.46699695479509,A,dimgray,"(94.68875967609603, 97.41285270930689, 102.70100120096554)","(145.35967926689577, 157.62347269950362, 164.765296869034)","(74.64462614053798, 77.30290318758146, 80.71814195994786)","(94.8844501718213, 97.27064242077128, 103.53939957999236)","(64.21708733262236, 57.868657423865386, 62.214978077971324)",0.0,0,0.9990234375,10.460317167047585
22.115439414978027,33.256,-13.562,127.129,14.659481955801017,A,dimgray,"(98.89992746643837, 102.74189348268112, 108.27107932317864)","(146.69909793814432, 159.8092067583047, 167.21685280641466)","(78.88908638464272, 82.08154994667615, 85.46946320654106)","(100.88888888888889, 103.72451317296678, 109.9920532646048)","(69.46600308093376, 65.75264841805901, 70.8243393767034)",0.0,0,1.0,10.460317167047585
22.20137357711792,31.706,-13.682,128.004,13.911683187855088,A,dimgray,"(103.3030004451699, 108.53054162338626, 113.93588959786318)","(149.20948880721684, 163.2337358598635, 170.59567562407523)","(87.58079120149802, 91.89288677143331, 95.24688899950225)","(104.4603310502283, 108.26636225266363, 114.14916286149163)","(72.38527494331066, 71.23039493575207, 76.26922713529856)",0.0,0,1.0,10.460317167047585
22.30305528640747,30.448,-13.864,129.967,13.185364527742058,A,dimgray,"(108.40249187432286, 114.24034928635358, 120.06399265156155)","(150.80021741185368, 165.5289015975045, 172.78445505246242)","(94.17478873239436, 99.92272300469483, 103.72859154929577)","(110.70519425276491, 114.58278192645808, 120.83521599395029)","(78.22776995305165, 77.2711971830986, 83.2643192488263)",0.0,0,0.998046875,10.460317167047585
22.405105113983154,28.871,-14.379,132.854,12.260413278267915,A,gray,"(116.23902071431075, 123.625617749115, 129.87303868306986)","(150.87601387781893, 167.10898307468705, 174.82148717708284)","(106.64245953185048, 114.81679282636544, 119.70087341329918)","(111.87148952130902, 115.24722209198744, 121.04402456749027)","(95.7614067776872, 97.55595667870035, 104.15879818330033)",0.0,0,0.9990234375,10.460317167047585
22.490719079971313,27.368,-14.991,136.557,11.332615017965528,A,gray,"(121.57153084149138, 129.4927654323862, 135.79830514393473)","(145.5293801672194, 162.31405016581812, 170.40592741370452)","(113.22980343010977, 122.66318549977953, 128.22414073197336)","(123.42134149189593, 125.97830351721238, 130.10070531085057)","(104.26791060363433, 107.19984218710111, 114.64427115969274)",0.0,0,0.9970703125,10.460317167047585
22.5792875289917,26.108,-15.45,139.335,10.61284870205773,A,gray,"(123.08344907407407, 131.55596978557506, 138.10696271929825)","(141.9177490234375, 159.0495849609375, 167.7557861328125)","(121.70888671875, 132.2298583984375, 138.883154296875)","(124.18557879377433, 126.9824659533074, 130.77852626459145)","(104.58951848249028, 108.07157101167316, 115.12876945525292)",0.0,0,0.9990234375,10.460317167047585
22.681708097457886,24.872,-15.662,141.418,9.975110198191267,A,gray,"(123.24771793983771, 131.8623280724322, 138.3727612309519)","(141.98174351870176, 159.5203097169998, 168.26946863249555)","(128.41509994062932, 140.08534533940232, 147.18615179101525)","(118.90980605580843, 120.40085097961607, 123.17069067880468)","(103.68422224421136, 107.44280625371067, 114.86473382149218)",0.0,0,0.994140625,10.460317167047585
22.767292737960815,24.048,-16.089,144.659,9.438503478450354,A,gray,"(123.02322887763154, 131.74165669628084, 138.3939999490874)","(141.85319349336862, 159.6664715016674, 168.67217371382023)","(134.53549881628186, 147.1390168775297, 155.18786752539268)","(115.27686276506377, 115.76198355522745, 117.96354657230863)","(100.42736043581193, 104.39915485069878, 111.75241198482804)",0.0,0,0.9921875,10.460317167047585
22.865750312805176,23.54,-16.492,147.089,9.092544887171275,A,gray,"(123.68376139453062, 132.13338877338876, 138.88441388133697)","(141.54814814814816, 159.30889917695472, 168.23281893004116)","(138.2045245398773, 151.27134458077708, 159.94721370143148)","(114.39557399723375, 113.37818247016034, 115.31519901644383)","(100.77333706692463, 104.81826744393248, 112.28630705394191)",0.0,0,0.984375,10.71782172654592
22.969954013824463,23.325,-16.822,148.912,8.902399064152018,A,gray,"(124.98247333452129, 132.41861619530076, 139.2154494310516)","(142.18496550670773, 159.33856884657484, 168.21220375225926)","(142.96431026143625, 156.36119950105643, 165.75974340045312)","(111.37352035231525, 106.85512817249192, 108.05722577196242)","(103.40709721762595, 107.11956826107986, 114.8326247995316)",0.0,0,0.9951171875,10.71782172654592
23.061915636062622,23.524,-17.042,150.279,8.89655220809683,A,lightslategray,"(125.8328542254712, 133.4718063450357, 140.89894509553974)","(144.10730968971006, 161.3132127665127, 170.62446827944362)","(144.88008298755187, 157.9120072614108, 167.58519190871368)","(113.45601398783893, 110.36047391633393, 112.95185156188836)","(100.9248703319502, 104.33109439834026, 112.44538381742738)",0.0,0,0.994140625,10.71782172654592
23.166454553604126,24.392,-17.124,151.304,9.15786024426479,A,lightslategray,"(128.46247084414392, 136.04928977644994, 143.63859842230784)","(146.94511266348022, 163.92452334681442, 173.45422553705552)","(150.44794894689846, 163.3641998004097, 173.4586637953674)","(114.94714405272518, 112.16989224814311, 115.01176901349514)","(101.67690134951354, 104.96660215503714, 112.87616382466786)",0.0,0,0.9931640625,10.71782172654592
23.285409450531006,25.872,-17.103,152.073,9.655392424476597,A,lightslategray,"(130.06540483701366, 137.24215299684542, 145.4515707150368)","(148.7865506329114, 165.06880274261604, 174.6706223628692)","(152.34795597484276, 164.20112683438154, 174.66653563941298)","(116.33610232067511, 114.19926160337553, 118.47568565400844)","(102.82240566037736, 105.52950733752621, 114.00754716981132)",0.0,0,0.9931640625,10.71782172654592
23.369778156280518,27.453,-16.948,152.65,10.19535725019201,A,lightslategray,"(131.50756451506993, 138.97024098758948, 147.1795981351369)","(153.4518608201295, 169.63475811970312, 179.74369637311153)","(152.444675475075, 163.86174132757805, 174.29907353792703)","(119.42355377316453, 118.705092920238, 123.12961652381327)","(100.88663468847474, 103.90799716914367, 111.79161751985531)",0.0,0,0.9892578125,10.71782172654592
23.468077421188354,30.049,-16.915,153.082,11.105736729553563,A,lightslategray,"(135.77265950237197, 142.6296124181108, 151.6362151870139)","(161.51544171078584, 176.27561507318592, 187.11452818436624)","(154.08148740297582, 163.6989349905877, 174.49302457515665)","(124.72014578163771, 125.33421215880894, 131.00594499586435)","(103.04409800698582, 105.53359358948018, 114.2602475857818)",0.0,0,0.99609375,10.71782172654592
23.5722177028656,32.384,-16.863,153.407,11.920024344238996,A,lightslategray,"(136.31289932115405, 142.94971673155635, 152.22225341918738)","(163.69459418987722, 178.07781770989317, 189.17280622941)","(153.15600978336826, 162.32062992912049, 172.8366776479984)","(125.59366576819407, 126.08555455725266, 132.6715333932315)","(102.8073275431766, 105.31486472995907, 114.20799640610961)",0.0,0,0.990234375,10.71782172654592
23.657764434814453,34.183,-16.695,151.972,12.67645998770918,A,lightslategray,"(138.6496380725345, 144.9524031238748, 154.4701642641636)","(164.77642316878982, 178.08237957802547, 189.13189191878982)","(156.39022691082803, 165.67759753184714, 176.78781847133757)","(127.21071154179782, 126.87204143844953, 133.13916082182953)","(106.39188083967385, 109.3871471411931, 119.04349550174726)",0.0,0,0.994140625,10.71782172654592
23.74671220779419,36.299,-16.596,150.896,13.525945407732126,A,lightslategray,"(138.1582849774339, 144.35721932289576, 153.83180054255928)","(164.80466578908877, 177.22895031934084, 188.71603042270002)","(154.74774511237874, 163.47452586417043, 174.3050070693774)","(127.3286467060052, 127.53932638838299, 133.99868871566986)","(105.91901605109152, 109.38680459435176, 118.52121123819236)",0.0,0,0.9892578125,10.71782172654592
23.827791690826416,38.548,-16.627,150.089,14.40417052560066,A,lightslategray,"(135.68556465480958, 141.8010450112438, 151.63252041319433)","(165.85640617846212, 177.56876069302874, 189.63497915612425)","(149.40070845080604, 157.3888527434396, 168.45577001855466)","(126.71873349656728, 128.36708435354555, 135.8686926880791)","(100.93391425416486, 104.07549570310624, 112.77989821882952)",0.0,0,0.986328125,10.340373046201853
23.932724237442017,41.055,-16.624,149.484,15.357237130602085,A,lightslategray,"(132.78864275086792, 138.69496138676996, 148.707389651182)","(164.9562147226224, 176.06385943367263, 188.48480268285195)","(144.68677231183432, 152.54707980067545, 163.17051224523533)","(124.07810027631486, 125.9016366341544, 133.90711569799024)","(97.4334836927001, 100.26726967857734, 109.26712797865055)",0.0,0,0.994140625,10.340373046201853
24.02884578704834,43.332,-16.675,149.03,16.21219983719755,A,lightslategray,"(130.87108638469238, 136.72913126469425, 146.512535207989)","(164.9109886517536, 175.55358894129733, 187.81611637790127)","(141.80246913580248, 149.3056251740462, 159.63821591014573)","(124.20286741698968, 126.46590856022043, 134.51218885723625)","(92.7369813422445, 95.76770630279402, 104.26450385222316)",0.0,0,0.9951171875,10.340373046201853
24.12886619567871,45.621,-16.739,148.689,17.05721326381323,A,lightslategray,"(129.2835300868995, 135.12478626472725, 145.01794205139015)","(165.01452067669172, 175.43343515037594, 187.85711936090226)","(137.98734413673935, 146.0527950310559, 155.7989539065054)","(123.87866541353384, 126.1374530075188, 134.6326597744361)","(90.44195115116985, 93.07000420305422, 101.98461215149675)",0.0,0,0.990234375,10.340373046201853
24.207239627838135,47.656,-16.761,148.434,17.799694941475007,A,lightslategray,"(126.84810392859174, 132.81541872761386, 142.27738359201774)","(164.85488721804512, 175.0670084301663, 187.74458874458875)","(131.76564137616768, 139.22178172704488, 148.9038733196628)","(123.95839291794348, 126.77469072749972, 134.94007490636704)","(86.97425944841675, 90.38043354897287, 97.71610486891386)",0.0,0,0.99609375,10.340373046201853
24.31406569480896,49.367,-16.751,148.242,18.41866381913524,A,lightslategray,"(127.0246843748586, 132.9468018914883, 142.55282478845197)","(164.89362136186418, 174.99521715477377, 187.63992655725815)","(131.24331308368846, 138.1131108894732, 148.16739958291777)","(123.46065943992774, 126.5264453477868, 134.87651309846433)","(88.65702348690154, 92.32730352303523, 99.71524390243903)",0.0,0,0.9892578125,10.340373046201853
24.43346929550171,50.862,-16.876,148.099,18.95431220801688,A,gray,"(125.30679402029767, 130.8277273623989, 140.40627671467087)","(164.4723639081875, 174.58693166827896, 187.32374021633981)","(127.36109532759299, 134.11705057039205, 143.24835001529786)","(124.07200334183449, 126.74936241315628, 135.86098408231467)","(85.54884391800341, 88.0951746142751, 95.44575811879889)",0.0,0,0.994140625,10.340373046201853
24.529261350631714,52.142,-17.049,147.991,19.409174862176897,A,gray,"(124.2447210841475, 129.96435441277154, 139.3251627416673)","(164.8109090909091, 174.8296135002722, 187.29966249319543)","(125.40862275449102, 131.50963527490472, 140.64026129559065)","(123.9128265208713, 127.2116202377853, 135.77061095200904)","(82.99772194740953, 86.47470276837629, 93.76870172698082)",0.0,0,0.9970703125,10.340373046201853
24.632272481918335,52.997,-17.152,147.91,19.712773642682667,A,gray,"(124.55107734056988, 129.93823609226595, 139.3894708276798)","(165.04812193794228, 174.87264017419707, 187.52359281437126)","(125.53978354978355, 131.4811038961039, 140.54796536796536)","(124.06140446379968, 126.98906913445836, 135.9401850843767)","(83.79313852813853, 86.66004329004329, 93.81212121212121)",0.0,0,0.998046875,10.340373046201853
24.732786178588867,53.505,-17.282,147.849,19.89462166514076,A,gray,"(124.02062229437229, 129.3938906926407, 138.66773268398268)","(164.7804329004329, 174.84047619047618, 187.49084415584414)","(123.7537012987013, 130.08201298701297, 138.63469696969696)","(125.30906926406927, 127.91218614718615, 136.87300865800867)","(82.23928571428571, 84.74088744588745, 91.67238095238095)",0.0,0,0.99609375,10.340373046201853
