time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
33.899643659591675,-57.494,-46.682,254.063,-12.751233952299758,A,lightslategray,"(137.51872626272183, 142.16559665887252, 149.4971413897036)","(129.55604575163397, 132.8421568627451, 137.49046840958604)","(162.72165505320586, 169.60638470264138, 178.43720628747366)","(107.56379870129871, 108.61861471861472, 111.7047077922078)","(150.0324138671246, 157.35907480948802, 170.05522163786625)",90,0,0.9990234375,4.468207306243541
33.97436308860779,-56.204,-39.575,243.616,-12.991209167307296,A,lightslategray,"(136.61008170021893, 141.00396486356598, 148.10691781919155)","(128.71713275474124, 131.82031501125041, 136.33777992071145)","(162.61052180435016, 169.3095467695275, 178.18161362905818)","(105.34926548860975, 105.88700234192038, 108.55460932510113)","(149.88098786459443, 157.12316372152438, 169.47253566106025)",90,0,0.9990234375,4.468207306243541
34.08173108100891,-55.312,-34.283,235.78,-13.202330378821944,A,lightslategray,"(135.8673474872346, 140.2133028755711, 147.13532652512765)","(127.77518334771355, 130.7350625539258, 135.01979076790337)","(162.6934857635893, 169.43243097497842, 178.16172346850735)","(104.21016822029358, 104.61646844530162, 107.05823422265081)","(148.91299689274618, 156.19827493839065, 168.42515804135863)",90,0,0.9990234375,4.468207306243541
34.18340706825256,-54.757,-30.2,229.903,-13.396766954230388,A,lightslategray,"(136.68971095772218, 141.05643334771355, 148.04609307592753)","(127.94715271786022, 130.92746980155306, 135.23635677308025)","(163.18005823986195, 169.86664150129423, 178.65509059534082)","(105.10623382226056, 105.77205565142364, 108.34668895599656)","(150.52539905090595, 157.65956643658325, 169.94623597929248)",90,0,0.998046875,4.468207306243541
34.26641631126404,-54.493,-27.176,225.495,-13.585552625849381,A,lightslategray,"(136.72918511363332, 141.0714534868121, 148.03712200488343)","(127.41991062294728, 130.3158886555753, 134.50266515910192)","(163.21547407527055, 170.0135680827007, 178.8083777526517)","(104.88960205391528, 105.47753530166881, 108.1310975609756)","(151.50476037655113, 158.5984702610184, 170.81974753958065)",90,0,1.0,4.468207306243541
34.34427881240845,-54.371,-24.908,222.19,-13.750358250811487,A,lightslategray,"(136.70206784700636, 140.97703743749156, 147.68647114474928)","(127.22673976766909, 130.10476604060364, 133.92818369341006)","(163.05938728261455, 169.71975448231302, 178.26145479997845)","(104.855715991749, 105.45022255998263, 107.93198349799154)","(151.33047972863835, 158.25617832337264, 170.18919937543745)",90,0,0.9990234375,4.468207306243541
34.42016124725342,-54.355,-23.207,219.71,-13.895752197257766,A,lightslategray,"(137.62376506351103, 142.04474269894692, 148.82534469655846)","(127.71441754424058, 130.57811312561068, 134.5043426338074)","(163.25230702421018, 170.06372815112366, 178.59738356313105)","(105.9846922158289, 106.97975246987298, 109.70084681359245)","(153.54364346976442, 160.55737704918033, 172.49880577570298)",90,0,0.9990234375,4.468207306243541
34.4942889213562,-54.42,-21.931,217.851,-14.025678031401942,A,lightslategray,"(138.16978726903886, 142.57089204451998, 149.48462086737212)","(127.87253823302893, 130.56562878204423, 134.43481131037518)","(163.4318956980966, 170.23605457146002, 178.94652877104193)","(106.32677595628415, 107.33377049180328, 110.35442622950819)","(155.1477049180328, 162.2525136612022, 174.29879781420766)",90,0,1.0,4.468207306243541
34.56707048416138,-54.506,-20.898,216.456,-14.133956108615347,A,lightslategray,"(139.45648061845495, 144.20816656614946, 151.33317341959537)","(129.42771482011221, 132.25156782924415, 136.00814170975906)","(163.21592034327207, 170.21135438442073, 179.00165034657277)","(106.83765027322404, 108.77612021857924, 112.43092896174863)","(158.43617486338798, 165.68726775956284, 177.97426229508196)",90,0,0.9990234375,4.468207306243541
34.638179063797,-54.647,-20.199,215.41,-14.235026098283484,A,lightslategray,"(140.1759416634684, 145.20293053347223, 152.2058912221065)","(130.24623170865883, 133.09764550555616, 136.78837055781713)","(163.0747056881945, 170.28363956430852, 178.9699636923754)","(107.58016393442622, 110.10890710382513, 113.76224043715847)","(159.88912568306012, 167.40803278688526, 179.37863387978143)",90,0,1.0,7.533969165826553
34.74669671058655,-54.981,-19.637,214.626,-14.368595237413047,A,lightslategray,"(138.7518760590656, 143.5610156271013, 150.3249683961376)","(128.5462107708097, 131.23043266893535, 134.3269594339113)","(162.840297867781, 169.70218579234972, 178.1521482910104)","(105.26570518014368, 107.43234483876195, 110.98195862366985)","(157.99716061287904, 165.4818922104361, 177.38519232829745)",90,0,0.9990234375,7.533969165826553
34.83816909790039,-55.384,-19.292,214.037,-14.507482819503513,A,lightslategray,"(139.74802112538305, 144.5840125187455, 151.5295298950251)","(129.92023959646912, 132.5099831862127, 135.5776586801177)","(162.298988951428, 169.00401292474464, 177.6490514905149)","(106.15417145243813, 108.87454317636004, 113.046935365981)","(160.34721143389777, 167.63828905804982, 179.4675055667754)",90,0,0.9970703125,7.533969165826553
34.91838765144348,-55.99,-19.109,213.596,-14.688429278043163,A,lightslategray,"(139.45855596309318, 144.2006142677649, 150.79716472275456)","(129.68098379096998, 132.26732116377767, 134.8175077977195)","(160.93396226415095, 167.91301481030635, 176.45663420572123)","(105.94090447154471, 108.90889227642276, 113.03206300813008)","(161.00282258064516, 167.40660282258065, 178.51033266129033)",90,0,0.9990234375,7.533969165826553
35.0030951499939,-56.597,-18.971,213.265,-14.8626215529569,A,lightslategray,"(139.04172565476793, 143.82570280109212, 150.49156891495602)","(129.38821261919253, 131.75892675999188, 134.53519983769527)","(159.96165550821667, 166.7774396429296, 175.160478798945)","(104.56567540322581, 107.75347782258065, 111.98679435483871)","(162.32177419354838, 169.08099798387096, 180.3382560483871)",90,0,0.9990234375,7.533969165826553
35.07207894325256,-57.166,-18.982,213.017,-15.022066752233814,A,lightslategray,"(138.3617886178862, 142.40010040160644, 148.5562004114017)","(128.58192368214006, 130.91655192761604, 133.44010621557828)","(159.2659512195122, 166.06575609756098, 174.5008780487805)","(104.71120180959875, 107.4991640440598, 111.38690007867821)","(160.54063414634146, 164.7478536585366, 174.47863414634148)",105.0,0,0.998046875,7.533969165826553
35.64630341529846,-46.411,-19.295,212.831,-12.301690117805247,A,lightslategray,"(139.31960894425157, 140.8434628343884, 144.36614253624668)","(130.22084949969368, 131.4105064325097, 132.36042474984686)","(154.32662854809067, 159.5894935674903, 165.08071268123342)","(114.24213804370022, 113.0671329385338, 115.8378599142332)","(158.48881968552175, 159.30671839901981, 164.18557279967328)",105.0,0,0.9990234375,7.533969165826553
35.713685274124146,-38.101,-19.232,209.569,-10.304302503094533,A,gray,"(137.57551726346807, 138.65999615655628, 142.14687079623343)","(127.06829444559158, 127.87631633285154, 128.67824695436713)","(154.68263473053892, 159.84651210399713, 165.21321459644813)","(109.6579946633826, 107.469776272578, 109.37289614121511)","(158.60454822954824, 159.1510989010989, 164.98570411070412)",105.0,0,0.9970703125,7.533969165826553
35.80157995223999,-32.048,-19.256,207.124,-8.795615267192352,A,lightslategray,"(139.74993717014326, 141.88622769540086, 146.05485046494093)","(128.42849962302085, 129.42503141492838, 130.08399095250064)","(155.1062578537321, 160.92540839406885, 166.79668258356372)","(114.62628801206333, 113.5183714501131, 116.02814777582307)","(160.83870319175674, 163.67609952249308, 171.31058054787636)",105.0,0,0.9970703125,7.533969165826553
35.88278818130493,-27.349,-19.107,202.514,-7.691142387875741,A,lightslategray,"(140.67134521179523, 142.5442200557103, 146.9954615310729)","(130.29859371989983, 131.4668657291466, 132.29565594297824)","(155.59429782315547, 161.5737815449817, 167.9637834713928)","(115.81235632183908, 114.25531609195403, 116.96355363984674)","(161.00541187739464, 162.92509578544062, 170.79367816091954)",105.0,0,0.9931640625,7.533969165826553
35.99603080749512,-23.926,-19.03,199.057,-6.853943452466827,A,darkgray,"(146.7008054559351, 150.9678405550003, 157.21714386501264)","(140.66066691928762, 142.4989579386131, 144.0986642667677)","(160.3367145674838, 167.120644312952, 174.81774208697286)","(120.11677972489166, 122.64089881288864, 127.84266063689466)","(165.45201064873197, 171.3387511092429, 181.77142590257344)",105.0,0,0.99609375,7.419428051470046
36.10594654083252,-21.436,-18.468,193.982,-6.305775958312046,A,darkgray,"(147.7982604289816, 152.78107583178516, 159.99404661374768)","(143.52427799358216, 145.68447052862692, 147.88756122276644)","(162.70021955750718, 169.62962337443, 177.39229015369025)","(117.64891910150313, 121.19895287958116, 127.84656308056071)","(167.3196250633339, 174.61125654450262, 186.8497719979733)",105.0,0,0.998046875,7.419428051470046
36.192203998565674,-19.293,-17.473,185.919,-5.924455669134541,A,lightslategray,"(143.52997319617504, 148.25050709939148, 155.60165531729933)","(138.07501448855405, 140.29531295276732, 143.08378006374963)","(155.13742393509128, 161.7404737757172, 169.39303824978268)","(117.54618226600985, 120.71363372935382, 127.11453201970443)","(163.3612720950449, 170.25260793972762, 182.8152709359606)",105.0,0,0.994140625,7.419428051470046
36.28402614593506,-17.744,-16.756,179.872,-5.633927022839695,A,lightslategray,"(140.72636916493994, 144.77712639611866, 151.87781540068394)","(134.632252617359, 136.81040189125295, 139.60074299223234)","(152.66892941573792, 159.23657548125632, 167.17352245862884)","(116.15945682498068, 118.77681422473194, 124.96181640953245)","(159.47255554435145, 164.315485193775, 175.7894860676952)",105.0,0,0.994140625,7.419428051470046
36.37410879135132,-16.611,-16.305,175.337,-5.412055975069974,A,lightslategray,"(138.37472563396068, 142.1515123211756, 149.43236196080264)","(132.6172377207764, 135.25900268364225, 138.72489546277225)","(153.35761093428198, 160.74648942145666, 169.64613368283094)","(109.86326219985712, 111.7734600689591, 118.14844842046408)","(157.7029167831516, 160.88053303513186, 171.25337806355418)",105.0,0,0.9970703125,7.419428051470046
36.4746789932251,-15.501,-15.852,170.098,-5.20702209508284,A,lightslategray,"(137.44765051395007, 140.26723935389134, 147.43668135095447)","(134.25518355359765, 137.40229074889868, 141.75679882525696)","(157.4114537444934, 165.4352422907489, 175.33603524229076)","(104.23259911894273, 104.38863436123349, 110.80875183553597)","(153.89136563876653, 153.84279001468428, 161.8451395007342)",105.0,0,0.998046875,7.419428051470046
36.563255310058594,-14.696,-15.485,166.168,-5.054129876359718,A,lightslategray,"(138.96512410154727, 141.48609566972348, 149.10666005735933)","(137.04807473228527, 140.26250284802916, 145.26956596035544)","(159.98582463288346, 168.14551679257562, 178.48289618877854)","(105.95020417422867, 106.12258960980036, 114.15358439201452)","(152.730476673428, 151.2843137254902, 158.37725377507326)",105.0,0,1.0,7.419428051470046
36.659876108169556,-14.148,-15.209,163.221,-4.953853697009311,A,lightslategray,"(141.3747943715587, 144.106729658079, 152.77524301543062)","(143.21192034915438, 147.1950354609929, 153.8965902891435)","(163.15229705922212, 171.4125491258978, 182.7143515381488)","(113.01549372613202, 115.10728314238952, 125.82809601745772)","(145.95053530288658, 142.54701179021546, 148.49743867732755)",105.0,0,0.99609375,7.419428051470046
36.75734734535217,-13.785,-14.873,159.333,-4.944918940157436,A,lightslategray,"(140.9048114048114, 143.3154530545835, 152.66607481824875)","(145.8805641821946, 150.5453933747412, 158.49619565217392)","(163.7666149068323, 171.5764492753623, 183.0334109730849)","(118.28942553026984, 121.37411406922502, 133.73673358934047)","(135.79814953222856, 129.91312079585578, 135.54815597536145)",105.0,0,0.9951171875,7.419428051470046
36.871156215667725,-14.175,-14.726,156.417,-5.178322776311638,A,lightslategray,"(137.27146304406114, 139.1544254774034, 148.66330622337415)","(138.84766467065867, 143.94150898203594, 152.97647904191618)","(161.84592857142857, 169.95752380952382, 181.979)","(115.79239926521458, 117.70663453968557, 129.71734618412577)","(132.58553879719219, 125.05454372984254, 130.04311326124076)",105.0,0,0.994140625,7.419428051470046
36.963793992996216,-14.688,-14.544,152.691,-5.49470114240833,A,lightslategray,"(135.9671041068604, 139.526644794657, 151.1282793368094)","(127.51364234056541, 133.41669014745938, 144.63259603644218)","(166.05738705738705, 174.69928148774304, 187.71785479477788)","(119.70161610964287, 127.12840002806558, 143.94985616390298)","(130.68129195219495, 122.97707977641087, 128.33175854246088)",105.0,0,0.9873046875,10.252340266600418
37.058388471603394,-15.529,-14.457,149.897,-5.914717179261616,A,lightslategray,"(135.87259758726663, 140.42881060501813, 152.9658444566763)","(121.81868737935471, 128.31353984741244, 140.39190182921223)","(169.6622621564482, 178.42598124827649, 191.80901277690964)","(120.03902673503022, 130.0559192455594, 148.80122688152352)","(132.04811389855337, 125.02169932246841, 130.96465848745652)",105.0,0,0.9951171875,10.252340266600418
37.16170859336853,-17.635,-14.518,146.386,-6.869125408101898,A,lightslategray,"(134.3674575441252, 141.52903469919207, 155.6961984464377)","(111.71127779385252, 119.67085846557903, 133.3384896169512)","(171.59453804892163, 181.1925259854437, 195.88840170046072)","(108.0834650225912, 119.06657170201873, 138.14547397004162)","(146.08054931113534, 146.18618264372677, 155.41242849829732)",105.0,0,0.99609375,10.252340266600418
37.25599026679993,-21.001,-14.63,141.238,-8.45764836079962,A,lightslategray,"(136.42577063519022, 146.4229895550272, 161.56112538213316)","(111.46531080163044, 120.84963060461956, 134.2059485394022)","(169.84205163043478, 180.41750169836956, 196.4524456521739)","(107.0985691236413, 123.56808338994566, 145.1430027173913)","(157.29715098505434, 160.8567425271739, 170.44310461956522)",105.0,0,1.0,10.252340266600418
37.348844051361084,-24.748,-14.819,136.253,-10.294675590828037,A,lightslategray,"(139.8640256375965, 150.59448910550742, 164.3921769667791)","(128.9823269513991, 143.75512478605262, 159.49795008557896)","(152.9085239085239, 161.82599742599743, 176.23724383724382)","(139.42910388580492, 161.32420697858842, 183.15073354480572)","(138.0866469428008, 135.50960552268245, 138.7807100591716)",105.0,0,1.0,10.252340266600418
37.460041999816895,-30.042,-14.765,130.493,-12.96460875206447,A,lightslategray,"(131.0147858460442, 146.41290558731595, 161.67980214900473)","(98.42358450404427, 113.10766670536785, 126.32247765006386)","(148.77968385991258, 162.77388860008855, 178.91861606884999)","(113.81064461407973, 139.14600200478063, 161.19035777623563)","(162.73903870497526, 170.35615098392728, 180.0391461122406)",105.0,0,0.9990234375,10.252340266600418
37.55387759208679,-34.937,-14.352,125.259,-15.58468715259503,A,lightslategray,"(132.65619685767098, 144.70591959334567, 155.98685767097967)","(114.87438888888889, 131.5827962962963, 146.47233333333332)","(144.75044444444444, 157.47201851851852, 170.85111111111112)","(114.41809963099631, 133.70671586715866, 150.19551660516606)","(156.56086715867158, 156.0608302583026, 156.44821033210332)",120.0,0,0.998046875,10.252340266600418
38.12762093544006,-37.064,-13.087,119.674,-17.20795423054864,A,slategray,"(107.67356805864233, 120.32332046633134, 131.8878114399345)","(72.14678798680487, 81.79980613792348, 88.00927098478807)","(122.57665857605178, 134.02455190440628, 148.46398120487927)","(87.9749073683223, 105.71714897675218, 117.24881572158904)","(147.73041137664924, 159.49634366442618, 173.54784353995518)",135.0,0,0.998046875,10.252340266600418
38.71943140029907,-33.864,-12.592,116.29,-16.235639223158795,A,lightslategray,"(142.89332666070388, 145.7165197268481, 154.2535421724378)","(120.05796977717067, 127.01190984376333, 136.14559321551553)","(171.20951611989346, 177.6023429089467, 190.96191002323079)","(96.89847462932923, 98.4336919092746, 104.45338512763595)","(183.09730013031898, 179.52089353504448, 185.14738795399174)",150.0,0,1.0,10.252340266600418
39.32025647163391,-29.888,-12.507,116.496,-14.389400117077072,A,gray,"(118.45717784535854, 115.78972340588977, 120.47165147605727)","(107.34824994553773, 110.98367947135284, 119.57290683320021)","(159.2287050580566, 163.85179767773624, 174.65740289289778)","(70.26268273266753, 60.60006875090462, 57.70174772036474)","(136.7763920382968, 127.55312601230969, 129.7989417989418)",150.0,0,0.9990234375,10.252340266600418
39.434234619140625,-27.158,-12.339,116.651,-13.105932009992657,A,gray,"(118.87259237421384, 116.45287932389937, 121.77255753287594)","(106.88190864833906, 110.63471864261169, 119.62176045246277)","(159.30908147193585, 163.7421069587629, 174.6804302691867)","(69.33527753995433, 59.958351170091326, 57.59592608447488)","(140.0615189783105, 131.6183647260274, 135.36593892694063)",150.0,0,0.9990234375,4.050708816138072
39.52627372741699,-25.324,-12.319,117.813,-12.131057327785326,A,gray,"(117.664522482315, 115.63942920126121, 120.77405657394274)","(105.7317523868186, 109.31973405315314, 117.67274769470461)","(156.7150555074971, 161.4887903690888, 171.99407079008074)","(69.90559611587166, 60.53423069258501, 58.46613163281943)","(137.99479166666666, 130.8950403690888, 134.62260308535178)",150.0,0,1.0,4.050708816138072
39.62409996986389,-23.752,-12.39,118.684,-11.317041963256354,A,gray,"(120.19024798452554, 117.87209339546284, 123.00863807429019)","(108.32098765432099, 111.75225970017637, 120.35229276895943)","(158.61436403508773, 163.4578033625731, 173.94623538011695)","(71.24961095549331, 61.53503231357902, 59.55705680965197)","(142.34807867419414, 134.55122928428338, 137.9981424148607)",150.0,0,0.9990234375,4.050708816138072
39.7348952293396,-22.508,-12.335,119.338,-10.681091645523397,A,gray,"(120.59453349001176, 118.55074030552291, 123.75632902467684)","(109.59225915811281, 112.95877201243054, 121.40276862228082)","(159.16308503625578, 163.9088803088803, 174.12131085789622)","(72.37128378378378, 63.30810810810811, 62.05225225225225)","(141.34722222222223, 134.1652777777778, 137.61569069069068)",150.0,0,0.998046875,4.050708816138072
39.86650490760803,-21.38,-12.272,119.828,-10.116331248773436,A,gray,"(119.13530106143143, 117.47014058886707, 122.76914592021365)","(107.58546088979354, 110.37202675196278, 118.33980808374527)","(158.63687118348358, 163.04008917320925, 172.88120577687312)","(74.21195379206429, 66.36661128926322, 65.48245952942085)","(136.20465170188928, 130.2363520457443, 134.5328400880887)",150.0,0,0.9990234375,4.050708816138072
39.96418261528015,-20.425,-12.16,120.196,-9.644146825796343,A,gray,"(119.81487896744476, 118.46858431494854, 123.86517285224193)","(107.86633892423366, 110.71609793715056, 118.79679969153653)","(159.39223468507333, 163.54999520659572, 173.31531013325665)","(75.14737185891032, 67.8066933066933, 67.13634442480597)","(136.64102564102564, 131.61301539990063, 136.02982536589093)",150.0,0,0.9990234375,4.050708816138072
40.087080001831055,-19.404,-12.097,120.471,-9.150045867171503,A,gray,"(121.26621843057896, 120.03505913617519, 125.56095556922384)","(108.07332578758725, 110.75517826825127, 118.79820788530466)","(161.07177033492823, 165.18793507833755, 174.78048597429404)","(76.68339724791338, 69.68582224227386, 69.38420181968569)","(139.02071725066378, 134.31803223514453, 139.0929284619124)",150.0,0,0.9990234375,4.050708816138072
40.26563906669617,-18.057,-11.843,119.632,-8.583471177316028,A,gray,"(123.39992554330122, 122.71163851272745, 128.49388524361302)","(108.77805151175812, 111.2910974244121, 119.18783128032848)","(163.15696649029982, 167.22177666388194, 176.42547108512022)","(80.3586599477417, 74.45358342665173, 75.11929824561403)","(141.0009282465423, 137.56433676784553, 142.91129676041956)",150.0,0,0.998046875,4.050708816138072
40.4224214553833,-16.774,-11.736,119.003,-8.023425900326664,A,gray,"(124.29084174165985, 123.11700754476865, 129.03441050813564)","(110.04556547077036, 112.11659078492077, 120.22522309233291)","(163.65161172828263, 167.40741212893826, 176.54146785649243)","(83.06125226860254, 76.49437386569873, 77.64644283121596)","(140.49154264972776, 136.56444646098004, 141.85794918330308)",150.0,0,0.998046875,4.050708816138072
40.529008626937866,-15.456,-11.676,118.531,-7.4289768663547795,A,gray,"(124.74130212686914, 123.22896814340113, 129.43487972508592)","(111.05732330268413, 112.5704653106715, 120.96580291631838)","(163.93207021454444, 167.77336305377543, 177.09480821027213)","(85.98365375684963, 78.3568496331383, 79.78688585492709)","(137.99216123339835, 134.21519457601931, 139.89202191882603)",150.0,0,0.998046875,4.050708816138072
40.63714838027954,-13.627,-11.716,118.177,-6.577693518717059,A,gray,"(131.27785374338657, 129.62963786147415, 136.28834827144686)","(118.71359232725649, 120.41644824975246, 129.57665948317705)","(169.296768214989, 172.80557164369282, 181.79474110969537)","(90.3230980574259, 82.82067951396951, 85.04748084513582)","(146.56470293981837, 142.27760889641374, 148.54192319532092)",150.0,0,0.9970703125,8.31847502574699
40.73485279083252,-11.773,-11.829,117.912,-5.701823178123694,A,gray,"(128.2501426154218, 124.79828861493836, 130.65188784143098)","(117.10194673123486, 117.55709443099273, 126.63351089588377)","(166.83705569007265, 170.52650847457627, 179.42279903147698)","(88.92117760617761, 76.41351351351351, 76.04994208494209)","(140.2330888030888, 134.82606177606178, 140.65249034749036)",150.0,0,0.99609375,8.31847502574699
40.82414531707764,-9.501,-11.915,117.713,-4.614618145274687,A,gray,"(128.3884879458985, 124.19830674719942, 129.94611532703527)","(119.8382252559727, 119.7262591788189, 128.7211914365498)","(164.93310580204778, 168.76804219671115, 177.81081807839487)","(90.66559472273758, 76.57796330653474, 75.8004329004329)","(138.21224489795918, 131.85734900020614, 137.61065759637188)",150.0,0,0.9951171875,8.31847502574699
40.91974997520447,-7.336,-11.937,117.564,-3.57050508271668,A,gray,"(129.66488196641518, 124.81367729374544, 131.24473648630376)","(119.5808351992348, 118.68431121062585, 127.65733353622747)","(162.08197606601288, 165.74957877910745, 175.47937097680045)","(95.04699077083063, 80.02224966419689, 81.45974695610728)","(141.74298200292776, 134.59480754327046, 140.18302764143633)",150.0,0,0.998046875,8.31847502574699
40.9911527633667,-5.271,-11.995,117.452,-2.569586690571362,A,gray,"(132.8527015530931, 128.1243128871826, 134.84464706395602)","(119.87324404502225, 119.14475176686153, 128.18920687549078)","(164.54122676904285, 168.6237893726551, 178.56423959514876)","(98.967454846872, 83.73340022685629, 86.09069889189425)","(148.0288805514353, 140.99531018235757, 146.53444289329028)",150.0,0,0.9951171875,8.31847502574699
41.108136892318726,-2.505,-12.018,117.368,-1.2228865492497003,A,lightslategray,"(146.73645911563233, 144.67927448169135, 153.29128831842698)","(131.75280489747615, 132.37177123870646, 142.62169727589267)","(175.39616758835712, 180.44896565849663, 190.68023030882318)","(111.65856489383492, 100.31842698163446, 105.11108076739264)","(168.1382990828611, 165.5779340479279, 174.7521449215994)",150.0,0,0.99609375,8.31847502574699
41.19265842437744,0.454,-11.833,116.329,0.2233908243209861,A,darkgray,"(153.45858464495976, 153.29055028235013, 163.9489667187312)","(137.78709910778878, 138.84333252953942, 149.98102242585)","(179.80196360153258, 184.98503352490422, 196.19597701149425)","(117.3969375452134, 108.12517482517482, 115.91919459850494)","(178.48908045977012, 180.79468390804598, 193.26913314176244)",150.0,0,0.99609375,8.31847502574699
41.29596710205078,3.078,-11.593,115.55,1.5261031043932622,A,darkgray,"(156.24262413341972, 157.17746096567913, 168.62479367136586)","(142.61226042356867, 144.4673979729564, 156.0129819136666)","(181.4236317559335, 186.73273551342658, 198.12673619572104)","(119.52906819799259, 110.99634346855137, 120.03590272153917)","(181.05100151079486, 186.09864028461425, 199.89256299039914)",150.0,0,0.9970703125,8.31847502574699
41.40402102470398,5.312,-11.285,114.052,2.666693139773766,A,lightslategray,"(141.3325018341893, 140.85261677671804, 151.7111457569088)","(135.49234531670336, 137.43152359990216, 147.7009782342871)","(171.0000244558572, 176.539202739056, 189.2804108584006)","(95.9736854976767, 82.02790413303987, 88.08153582783076)","(162.86395206651994, 167.41183663487405, 181.78165810711664)",150.0,0,0.9970703125,8.31847502574699
41.50189185142517,8.115,-11.193,111.269,4.171046638411305,A,lightslategray,"(146.7130097268986, 147.20904648335204, 158.99621212121212)","(144.99555742611298, 148.3414468761691, 160.35867938645717)","(176.4634306023195, 183.24314908342686, 196.5064534231201)","(100.39365881032548, 86.2454872802095, 93.12843714927048)","(164.9993920688365, 171.00610269360268, 185.99127852600074)",150.0,0,0.998046875,8.31847502574699
41.62303566932678,11.354,-10.951,107.711,6.017320027466284,A,lightslategray,"(146.17728786512177, 147.77859686856772, 160.35459307569556)","(146.4561480726464, 151.08951074870274, 164.59460711638252)","(175.01725815418828, 183.1840252038547, 197.60466085989623)","(101.58702378203648, 87.97430154698684, 94.96287231586238)","(161.74419302701455, 168.99348880166244, 184.39226506580465)",150.0,0,0.97705078125,10.16275143364719
41.72156000137329,14.52,-7.204,103.128,8.014541844284915,A,darkgray,"(151.63808995772402, 155.74901507114413, 168.88027316781907)","(152.48100289296048, 159.6971177542055, 174.70328940319297)","(182.30987864594422, 192.71630828188205, 206.83231850117096)","(102.30919731727114, 90.82423426887095, 98.27750010679654)","(169.24040828452593, 179.49607418725066, 195.4302690773279)",150.0,0,0.97900390625,10.16275143364719
41.821693420410156,16.943,-5.916,99.691,9.645787788628784,A,lightslategray,"(138.4742760831123, 142.2257625994695, 155.51141688771)","(140.5438328912467, 146.71198054818746, 161.31410256410257)","(170.18941202475685, 181.16522988505747, 196.9398320070734)","(88.71786030061892, 76.62948717948719, 82.57964190981433)","(154.4459991158267, 164.3963527851459, 181.2120910698497)",150.0,0,0.96044921875,10.16275143364719
41.91642117500305,19.371,-5.167,95.995,11.408404814416281,A,darkgray,"(150.58755387931035, 157.28108836206897, 171.59933189655172)","(157.6383620689655, 166.43879310344826, 182.83071120689655)","(180.66603448275862, 193.7027155172414, 208.22676724137932)","(110.18273706896552, 102.74452586206897, 112.32868534482759)","(153.86308189655173, 166.23831896551724, 183.01116379310344)",150.0,0,0.91162109375,10.16275143364719
42.01332378387451,22.002,-5.747,93.768,13.205018592881803,A,lightslategray,"(139.0968788066591, 145.93380420148313, 160.34132776269954)","(150.7625, 160.29895119863014, 176.73897688356163)","(171.751198630137, 185.6527183219178, 201.11870719178083)","(100.7420091324201, 93.44238893867623, 102.7730977681048)","(133.2698758161567, 144.5096445184142, 160.91264456108905)",150.0,0,0.9541015625,10.16275143364719
42.13062357902527,24.471,-3.079,91.035,15.046023129335723,A,lightslategray,"(136.3553557718503, 142.90271689328083, 159.2406617628848)","(146.78203137442267, 155.8754976907151, 173.1401895206243)","(167.24189975076158, 181.90513114689244, 198.5647030897654)","(103.05856553147575, 95.0525125029769, 107.89344685242519)","(128.32095600560035, 138.71623513636095, 157.29029204709036)",135.0,0,0.8310546875,10.16275143364719
42.728450536727905,28.343,-2.85,91.862,17.147023459762185,A,dimgray,"(102.2614219783886, 107.19398365243823, 121.82036680073398)","(99.48443948689348, 101.92859267521844, 112.23647518126046)","(135.11124251607657, 147.360651193732, 165.4586628723483)","(67.23773935675776, 62.468153931957616, 72.22768172522774)","(106.9845517037475, 116.71738487693104, 137.0021620223224)",120.0,0,0.4111328125,10.16275143364719
43.39988446235657,29.989,-3.035,90.124,18.405232232815035,A,dimgray,"(117.40899122807018, 113.48552848705923, 112.99146690984888)","(141.65902379711656, 138.0069046378322, 130.69867118290776)","(111.7291123849227, 112.64221816918534, 122.02462219906201)","(150.8159631752649, 145.79125412541254, 137.0479416362689)","(65.43186555497655, 57.501737015806846, 62.19463262115685)",105.0,0,0.56884765625,10.16275143364719
44.11521577835083,34.073,-4.435,94.983,19.73447575214951,A,gray,"(117.80583144638481, 117.27476658705295, 124.20722106765098)","(149.7133842163025, 147.8616182779607, 150.998603212611)","(122.56132741827554, 124.97187043049394, 133.94460829264665)","(102.43815841780957, 97.05438779566687, 100.1084525939177)","(96.75712240161951, 99.42485063941145, 111.93529353675999)",90.0,0,0.9990234375,10.16275143364719
44.83493995666504,32.222,-7.375,108.154,16.590250223385027,A,gray,"(127.24674554960524, 123.1382427026226, 127.67565565268929)","(139.89372718784483, 135.70783464901112, 139.309905780494)","(170.5186741363212, 174.21360665478312, 181.02669552669553)","(83.93471559478063, 73.6375997635235, 75.4534436890334)","(114.9208648283434, 109.31375364216038, 115.23913686077447)",75.0,0,1.0,10.16275143364719
45.54211974143982,16.936,-10.184,131.062,7.363067099192429,A,gray,"(125.87194119795471, 122.74338020452885, 127.6313915266618)","(135.81893718042366, 135.51223520818115, 138.47927319211104)","(185.57514609203798, 188.9510591672754, 198.68270635500366)","(96.67713659605552, 89.06208911614317, 87.53506208911614)","(85.41654492330169, 77.4481373265157, 85.82852447041637)",75.0,0,0.994140625,2.564858585107372
