time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
10.347684383392334,52.073,-16.221,145.81,19.65332574537969,A,lightslategray,"(147.15918610062567, 147.13220693934537, 150.3645418584208)","(166.4804022958788, 165.55662133512593, 167.03655825016804)","(165.75694193081338, 173.2221934950101, 179.53549821604014)","(134.7065515280004, 122.2474791871348, 119.03420549149388)","(121.69284864781012, 127.50253374011066, 135.85190547598117)",0.0,0,1.0,13.847899510235086
10.4111647605896,51.707,-16.07,144.736,19.65928408763005,A,lightslategray,"(147.20463751557955, 147.24578053593686, 150.42530250311592)","(166.2535313668467, 165.30852721229746, 166.78902679684253)","(165.99171686746988, 173.36128998753634, 179.80821562110512)","(134.84116638969672, 122.37396136269214, 118.87658392189448)","(121.73213543830495, 127.93934358122144, 136.22738367262153)",0.0,0,0.9990234375,13.847899510235086
10.498698949813843,51.432,-16.008,143.931,19.663810885210477,A,lightslategray,"(147.45323987780884, 147.26438076007042, 150.69135730558145)","(166.34591815538013, 165.15535417532197, 166.73260282509347)","(166.03572166012802, 173.48402333264505, 179.98934028494736)","(134.96790610718736, 122.07413273784795, 119.14823950976319)","(122.50178092091679, 128.30030456328723, 136.8024210200289)",0.0,0,0.9990234375,13.847899510235086
10.564381122589111,51.251,-15.936,143.327,19.676226614890957,A,lightslategray,"(147.5988169595081, 147.70422690509085, 151.1302576874931)","(166.60939863349503, 165.45522349136806, 166.9326396495071)","(166.41527334940508, 173.97641081473418, 180.33628846203698)","(134.9671271292065, 122.61271811383465, 119.78482031574575)","(122.60422258930414, 128.9178969646913, 137.56780404707825)",0.0,0,0.9990234375,13.847899510235086
10.634443521499634,51.141,-15.831,142.874,19.694619322159564,A,lightslategray,"(148.30786219370736, 148.6818750778224, 152.04770923580028)","(166.93449275362318, 165.96376811594203, 167.3788932806324)","(166.82103195390258, 174.17409638554216, 180.60945521215297)","(136.3157549521186, 124.82665617211072, 121.71221303948576)","(123.36042872789861, 129.9080999321963, 138.5895008605852)",0.0,0,0.9990234375,13.847899510235086
10.706282138824463,51.008,-15.879,142.534,19.690419767953397,A,lightslategray,"(147.84749684749684, 147.85154635154635, 151.36584636584635)","(166.3492671986648, 165.13860637354614, 166.78678349762689)","(166.96847862716126, 174.63597480363947, 181.19594577079607)","(135.82011161529235, 123.06988994940802, 120.46229072132687)","(122.29089872203645, 128.5168364569562, 136.9256551831402)",0.0,0,0.9990234375,13.847899510235086
10.783049821853638,51.034,-15.865,142.279,19.732501251850344,A,lightslategray,"(148.7503755520454, 149.1454498565488, 152.58829180232746)","(167.2257562796485, 166.05832490862431, 167.68224589781477)","(167.44622242836527, 175.03038033395177, 181.65806019377447)","(136.84668593846789, 125.2227699772868, 122.16255420194095)","(123.68170155993433, 130.41263854679804, 138.94901990968802)",0.0,0,0.9990234375,13.847899510235086
10.843425273895264,51.004,-15.854,142.088,19.746034985699243,A,darkgray,"(149.4424491534173, 149.57379852364238, 152.97851925459426)","(167.66072166012802, 166.37311583729092, 167.8012595498658)","(167.79250980797028, 175.08989779062566, 181.55069172000825)","(137.54573611397893, 125.33899442494322, 122.45168284121412)","(124.77082903159199, 131.4931860417097, 140.11044290728887)",0.0,0,0.9990234375,14.073895067682349
10.92644715309143,50.981,-15.795,141.945,19.756207688337525,A,darkgray,"(150.16085361744044, 150.71295072193277, 154.1782603623921)","(167.99170490188453, 166.86880783886772, 168.2891100915053)","(167.9071467454701, 175.60862690204007, 181.98667599865206)","(138.35383777898747, 126.76905928402934, 123.8697410374057)","(126.39072504341965, 133.6053088627939, 142.56751432200534)",0.0,0,0.998046875,14.073895067682349
10.997068405151367,50.964,-15.726,141.837,19.763849852926626,A,darkgray,"(150.9225920536629, 151.51398667562788, 154.899754001553)","(168.5920241374787, 167.61537452446544, 168.86863439590712)","(168.36181087988317, 175.54561101549052, 181.96137797945028)","(139.86852142110763, 128.58808777429468, 125.54459247648903)","(127.05873493975903, 134.4383309098463, 143.30821562110512)",0.0,0,0.9990234375,14.073895067682349
11.0675368309021,51.027,-15.851,141.757,19.796810370889848,A,darkgray,"(151.38358771138226, 151.93700710165967, 155.57068963262316)","(168.29767807949625, 167.32294372294373, 168.98058507149418)","(168.4364470870495, 175.7788035257915, 182.62973973817347)","(140.89418863964318, 129.29536927718746, 126.41490226944772)","(127.94473999895686, 135.30720283732333, 144.16267668074897)",0.0,0,0.9990234375,14.073895067682349
11.136235475540161,51.15,-15.92,141.696,19.848762007199177,A,darkgray,"(152.76791376446724, 153.44792453077918, 157.2005094303702)","(168.8401171998733, 168.07034632034632, 169.71597508182873)","(168.69345402072676, 176.0464121736849, 182.79039748130657)","(143.6425830529857, 131.9956896551724, 129.30960891505467)","(130.07510449320793, 137.79791013584116, 147.0567920585162)",0.0,0,0.9990234375,14.073895067682349
11.208167791366577,51.141,-15.946,141.651,19.851449089340292,A,darkgray,"(153.33919060737242, 154.367624294897, 158.467007739735)","(169.01219992129083, 168.22245834973108, 170.21199003017185)","(169.139997376361, 176.72110717565263, 183.5887183523547)","(143.5638987275351, 132.32388823297913, 129.66957890594253)","(131.64066640430278, 140.20304342122523, 150.39774367047093)",0.0,0,0.9990234375,14.073895067682349
11.279640913009644,51.185,-15.889,141.617,19.87161356391855,A,darkgray,"(153.74208900282653, 154.81836587129428, 158.99050154473147)","(169.00347826086957, 168.40782608695653, 170.1952042160738)","(169.08534914361002, 176.53997364953887, 183.29119894598156)","(143.92850583759676, 132.8868686868687, 130.53341204250296)","(133.08351042896498, 141.59165682802046, 152.09589400498493)",0.0,0,0.9990234375,14.073895067682349
11.36385464668274,51.244,-15.948,141.591,19.89581189062854,A,darkgray,"(153.6687980369755, 154.3537663585376, 158.62281237017032)","(169.27139592854175, 168.46024615704195, 170.52609576235977)","(168.9521707519734, 176.36435396759452, 183.51087972579975)","(143.86554840049854, 131.81855006231825, 129.12162442874947)","(132.58607706688824, 140.7719152471957, 151.33264956377232)",0.0,0,1.0,14.073895067682349
11.442901134490967,51.287,-16.018,141.572,19.913961503024346,A,darkgray,"(153.49047535656607, 154.39274479663248, 158.45923893656075)","(168.99371512022114, 168.2943983727116, 170.27207531424398)","(168.66710734375405, 176.5031236228841, 183.6902299297509)","(143.78762463647695, 132.01103552139594, 128.8446977565434)","(132.6800278752839, 140.86650836258517, 151.08272248606235)",0.0,0,0.998046875,14.073895067682349
11.516660928726196,51.32,-15.969,141.558,19.927574197787063,A,darkgray,"(153.10261338925133, 153.60260044527286, 157.14531557419488)","(169.0105421686747, 168.05434669713335, 169.71707519734107)","(168.1275294239108, 175.59209167871154, 182.09294342349784)","(143.7913896967179, 131.50080494391358, 128.20603967594516)","(131.52049349576708, 139.21734978319225, 148.46719492050383)",0.0,0,1.0,14.073895067682349
11.595462083816528,51.32,-15.983,141.547,19.928713989264264,A,darkgray,"(152.82794863829346, 153.35958372165268, 156.928322719271)","(168.93508516825923, 168.01905899459908, 169.7056761528874)","(167.7326553788974, 175.34384678918025, 181.85213194301053)","(143.70240444536768, 131.4052503115912, 128.13084233485668)","(130.98345550278754, 138.62649700598803, 147.92871154243238)",0.0,0,0.9990234375,13.41549137660762
11.663819789886475,51.319,-15.942,141.539,19.929568935817112,A,darkgray,"(152.44428299267008, 152.84609125254286, 156.47025735412834)","(168.98161611965102, 168.1054476526797, 169.55374948068135)","(167.53285670039233, 175.19267499483792, 181.57665703076606)","(143.5854749469983, 130.90932830032577, 127.88062981539893)","(129.8584718974069, 137.2979363162088, 146.94071085297216)",0.0,0,0.9990234375,13.41549137660762
11.73228144645691,51.293,-15.861,141.533,19.921137881249386,A,darkgray,"(152.17245591809296, 152.53768292052328, 156.18970732716272)","(169.33835772273645, 168.25854490925073, 169.99560473654273)","(167.34435596463106, 174.7594239619422, 181.37049485495632)","(143.09679921402346, 130.9397848906355, 127.87375252081287)","(128.9103107709809, 136.19297792026475, 145.518977196339)",0.0,0,1.0,13.41549137660762
11.81700849533081,51.299,-15.775,141.528,19.923886866092904,A,darkgray,"(151.2750082131423, 151.47178221967417, 155.02212717165145)","(169.27891737891738, 168.31706811706812, 169.83063973063972)","(166.36579651941096, 173.87529605601895, 180.56160539594273)","(142.72337846550613, 130.12760799484204, 127.17152804642167)","(126.92924891053576, 133.70663932325044, 142.61748269674442)",0.0,0,0.9990234375,13.41549137660762
11.891282320022583,51.329,-15.761,141.525,19.935020391107862,A,darkgray,"(150.67202829185965, 151.00535303628598, 154.46957272334916)","(168.798963998964, 167.96581196581195, 169.4265734265734)","(166.32604778086707, 173.74294614354855, 180.13108845638965)","(141.76747904577692, 129.71515151515152, 126.46501611863314)","(125.99446295821585, 132.7399128428608, 141.94947449371955)",0.0,0,0.998046875,13.41549137660762
11.961918592453003,51.858,-15.948,143.061,19.924910830288223,A,darkgray,"(149.69880212380212, 149.99531857031857, 153.4768648018648)","(168.28684278684278, 167.34589484589483, 168.7803418803419)","(165.85723905723907, 173.57016317016317, 180.05964775964776)","(140.77060347060348, 128.54535094535095, 125.57575757575758)","(123.88052318052318, 130.51986531986532, 139.49171199171198)",0.0,0,0.9990234375,13.41549137660762
12.039021492004395,51.723,-15.916,142.674,19.92670208570047,A,darkgray,"(149.5083232717651, 149.82271944922547, 153.47300716726178)","(168.08982082174853, 167.2582123365256, 168.73228812686645)","(166.00208526413346, 173.73179899083513, 180.49312635156008)","(139.8502435273007, 127.59056652140477, 125.05288387592925)","(124.24039989746218, 130.8862342988977, 139.7936426557293)",0.0,0,0.9990234375,13.41549137660762
12.111141204833984,51.647,-15.918,142.384,19.937068627388495,A,darkgray,"(149.55932691753588, 149.93582921941132, 153.5489604743336)","(167.78506333024404, 167.02074966532797, 168.55141077129028)","(165.71334254567788, 173.76912840984699, 180.50319873074363)","(140.05893360676748, 127.53145347346835, 124.7872340425532)","(124.87804815900115, 131.56381704675755, 140.44976430118487)",0.0,0,1.0,13.41549137660762
12.189082145690918,51.59,-15.818,142.167,19.944870376356644,A,darkgray,"(149.75984535155547, 150.2597811287795, 154.22922393197524)","(167.95860364535062, 167.07625373288025, 168.78228297806612)","(165.70070023684482, 173.22991967871485, 180.38577386468953)","(140.2717508331197, 128.48021020251218, 126.10681876441937)","(125.25360164060497, 132.42204562932582, 141.81525249935913)",0.0,0,0.9990234375,13.41549137660762
12.268961906433105,52.053,-15.858,143.542,19.932262507214634,A,darkgray,"(150.11015124327096, 150.79659702640348, 154.71854652653167)","(168.30499871827737, 167.49748782363497, 169.30023071007435)","(165.39779543706743, 173.19728274801332, 180.37595488336325)","(140.73053063317099, 129.26734170725456, 126.80384516790566)","(126.00728018456806, 133.2242758267111, 142.3941553447834)",0.0,0,0.9990234375,13.41549137660762
12.352858304977417,51.869,-15.697,143.035,19.93223079739626,A,darkgray,"(150.8686997418762, 152.03310971231167, 156.46878254850333)","(168.6224996748602, 168.00345948757965, 170.21050851866303)","(165.31855318268782, 172.9276074254098, 180.42168674698794)","(141.96627816627816, 131.26451696451696, 128.95019425019424)","(127.75795489650912, 136.06508083616518, 146.37048192771084)",0.0,0,0.9990234375,13.168682417515756
12.418736934661865,51.655,-15.55,142.655,19.905202166336963,A,darkgray,"(150.68725307924703, 151.71716115371706, 156.10360988457666)","(168.71199171199171, 168.02025382025383, 170.12688422688421)","(165.03153640201833, 172.4340438677788, 179.71612089383174)","(141.35291375291376, 130.57324527324528, 128.41393421393423)","(127.70492225311503, 135.81194006796417, 146.07517248481105)",0.0,0,0.9990234375,13.168682417515756
12.49821662902832,51.545,-15.491,142.37,19.902874544774445,A,darkgray,"(150.48321620211416, 151.4383241324667, 155.82920528990783)","(168.67140637140636, 168.16855736855737, 170.34335664335666)","(164.73699927916795, 172.28802389043352, 179.66543095458758)","(141.2658413926499, 130.44600902643455, 128.25954867827207)","(127.45024352730069, 134.98451679056652, 145.13265829274545)",0.0,0,1.0,13.168682417515756
12.564815282821655,51.438,-15.498,142.156,19.89208706428523,A,darkgray,"(150.47733493428356, 151.62408009915563, 155.99030392232808)","(168.66555296555296, 168.1096089096089, 170.3048951048951)","(164.69053135619401, 172.45878385336218, 179.7964936669756)","(141.57850297850297, 130.76249676249677, 128.701813001813)","(127.0307125939656, 135.1390690969004, 145.0798578931109)",0.0,0,0.9990234375,13.168682417515756
12.657007694244385,51.306,-15.553,141.996,19.86587789141328,A,darkgray,"(150.1948350145765, 151.34443125822347, 155.89936405149507)","(168.6985107813227, 168.08749159729044, 170.46538083665132)","(164.87111536273852, 172.5356791974766, 179.99252805212265)","(141.00947379260631, 130.20646689321387, 128.22224796622388)","(126.34203480589022, 134.71019977345279, 145.0825095252806)",0.0,0,0.9990234375,13.168682417515756
12.741482734680176,51.233,-15.57,141.876,19.855234862941188,A,darkgray,"(150.79138552307265, 151.99552973598918, 156.544984053255)","(168.98189621537261, 168.6736116530108, 171.00101443620758)","(164.90335591292208, 172.65778995811573, 179.97269765758313)","(142.85265475265476, 131.94708624708625, 129.9977725977726)","(126.62696941612604, 134.84247245391825, 145.29713726701678)",0.0,0,0.9990234375,13.168682417515756
12.808491468429565,51.127,-15.582,141.785,19.829108539668375,A,darkgray,"(150.48611754711152, 151.37272165585418, 155.85027288641746)","(168.81116774791474, 168.36355679126763, 170.75419627226856)","(164.7331376789208, 172.33400267737616, 179.82813304500053)","(142.05105035526722, 130.75144166409225, 128.52731438574813)","(126.34911440634332, 134.04188549068067, 144.29144784265267)",0.0,0,1.0,13.168682417515756
12.887124300003052,51.6,-15.814,143.256,19.808852695370796,A,darkgray,"(150.221706685226, 151.24702599595304, 155.77164288752272)","(168.25701949428617, 167.8741920471586, 170.21301515073168)","(164.78404564262033, 172.70725501786129, 180.081056770579)","(141.54889084233932, 130.5174259268835, 128.45294482651636)","(126.35293361774305, 133.8646655187479, 144.26244506694766)",0.0,0,0.9990234375,13.168682417515756
12.963890790939331,51.428,-15.892,142.821,19.80340079915713,A,darkgray,"(149.49323893353744, 150.01758515116725, 154.3072968490879)","(167.51573775525873, 166.925559138134, 169.2187164133272)","(165.3861161986162, 172.93551587301587, 180.69978632478632)","(140.44659399150416, 128.56998822867087, 125.57280311172526)","(124.67793549043549, 131.6122557997558, 141.65560134310135)",0.0,0,0.9990234375,13.168682417515756
13.02745795249939,51.299,-15.925,142.494,19.79928977094598,A,darkgray,"(149.47284463757163, 149.84056300774608, 154.02052396246614)","(168.05753050860304, 167.47103261830767, 170.0278683140049)","(165.5185101466747, 173.01677717500502, 180.8391601366285)","(140.58243007655574, 128.16895323277495, 125.07665681295637)","(123.790611814346, 130.68143459915612, 140.06140747438215)",0.0,0,0.9990234375,13.168682417515756
13.110469579696655,51.177,-15.924,142.249,19.78715262521238,A,darkgray,"(149.59300906555092, 149.87225418410043, 154.16092598127116)","(168.7916915720263, 168.13428969914327, 170.62121438533572)","(164.99795776051008, 172.5716776250249, 180.2887776449492)","(140.58537557282327, 127.9006525204224, 124.86130205220164)","(123.997011356844, 130.8823968918111, 140.87240984259813)",0.0,0,0.9990234375,13.222658535427975
13.181902647018433,51.035,-15.898,142.066,19.75990930768618,A,darkgray,"(150.16518274355283, 150.69497486802555, 155.3025308782299)","(169.48979953427153, 169.07390908170498, 171.79467449630454)","(164.69163207451655, 172.29138402348892, 179.91067631872025)","(141.81131219438424, 129.92556838231587, 127.99085043101276)","(124.80962343096235, 131.6562988355094, 141.68589000352875)",0.0,0,0.9990234375,13.222658535427975
13.249658346176147,50.877,-15.854,141.928,19.721286836529945,A,darkgray,"(150.92521645021645, 151.67055640437994, 156.25779220779222)","(170.04708428826075, 169.80030557677617, 172.316653934301)","(164.97102113572703, 172.2895594601477, 180.02508276037688)","(143.3361344537815, 131.84453781512605, 129.65378151260504)","(125.34662592309651, 132.74782276546983, 143.0356506238859)",0.0,0,0.9990234375,13.222658535427975
13.321355104446411,50.683,-15.744,141.825,19.665013569636443,A,darkgray,"(151.9891491937561, 153.1116570501262, 158.23105455669466)","(170.79542166184373, 170.4193881769326, 173.10569966928483)","(165.18145865434002, 172.3293528505393, 179.97547508988188)","(144.4163393964448, 134.11040202563044, 132.93863683340223)","(127.63145865434001, 135.5772213662044, 146.84126861838726)",0.0,0,0.9990234375,13.222658535427975
13.392029523849487,50.487,-15.738,141.747,19.604541613133414,A,darkgray,"(151.93598895505676, 153.11230086018222, 158.39555657352267)","(170.53101388605268, 170.35350724933633, 173.08821727588318)","(165.46072262255151, 172.98099563584694, 180.8287831117426)","(143.74052991627528, 133.05051562180927, 131.98680314478253)","(128.07396224500152, 136.0472952400284, 147.60826651781184)",0.0,0,1.0,13.222658535427975
13.466106414794922,50.339,-15.784,141.689,19.5591143440605,A,darkgray,"(153.71199862282666, 155.41421038873267, 160.6876430570698)","(171.74616764932068, 171.80676749551398, 174.51120225583185)","(166.22560835775258, 174.0457637915658, 182.0346795770162)","(146.08372472942617, 136.25262916071063, 135.27915050030632)","(130.98378666396022, 139.68309144423017, 151.00484623972395)",0.0,0,0.9990234375,13.222658535427975
13.530972242355347,50.178,-15.819,141.646,19.50678000786773,A,darkgray,"(154.87489257911233, 156.70146471539783, 162.06011146496814)","(172.5058004052685, 172.60144376899697, 175.29447821681865)","(166.88890577507598, 174.97527862208713, 183.12360688956434)","(146.0088276836158, 136.5306194511703, 135.69332627118644)","(134.22165052461662, 142.8433212267958, 154.27436440677965)",0.0,0,0.998046875,13.222658535427975
13.609734535217285,49.88,-15.769,141.613,19.40362833056929,A,darkgray,"(154.35377887631904, 155.76029407104605, 161.16057293152073)","(172.57161421837176, 172.38096572811824, 175.27476111606575)","(167.14040020263425, 174.11552684903748, 182.0821175278622)","(145.30706383842485, 135.3463665888562, 134.46795392266316)","(132.581542574657, 141.32352199354318, 152.89068805488296)",0.0,0,0.998046875,13.222658535427975
13.678874731063843,49.377,-15.833,141.588,19.22558617976181,A,darkgray,"(153.96255789687993, 154.87937725861454, 160.0322695576933)","(172.94417500510517, 172.67495405350215, 175.21490198080457)","(166.76121485841875, 173.4901299096722, 181.1793362427687)","(144.85733612415765, 134.0924035123545, 132.93626199714112)","(131.3466456916675, 139.2421090023343, 150.72724043438546)",0.0,0,0.998046875,13.222658535427975
13.745230674743652,48.899,-15.855,141.57,19.05509745205224,A,darkgray,"(157.44888658201566, 158.66325910546772, 164.16536694053752)","(175.73094488988124, 176.03021922257182, 178.76258499949253)","(168.0760174566122, 174.73584187557088, 182.83129503704455)","(147.11950781980343, 137.08633366179035, 136.4737866040072)","(138.99105586295764, 146.94173677960535, 158.73415194926602)",0.0,0,0.9990234375,13.222658535427975
13.813183546066284,48.439,-15.923,141.556,18.89023287447789,A,darkgray,"(158.6853332337119, 159.81708881251245, 165.23798939031678)","(177.22220561864913, 177.42717672843196, 179.90413927077108)","(168.93507172743574, 175.7790894600518, 184.2388922096035)","(147.06694560669456, 136.7020322773461, 136.07797868101215)","(141.51710998206815, 149.36005678421998, 160.73094739988045)",0.0,0,0.9990234375,14.265473006066088
13.88605523109436,47.891,-16.049,141.546,18.692709901922736,A,darkgray,"(159.13256014217922, 159.7562554584486, 164.79044443222975)","(177.85035232880747, 178.16270961722606, 180.68221660242088)","(169.7709055406395, 176.47761776909934, 184.76797656822066)","(146.02667612108172, 134.50276297129443, 133.0864834466233)","(143.03616917841518, 149.98636363636365, 160.67992221682061)",0.0,0,0.9990234375,14.265473006066088
13.956687927246094,47.302,-16.17,141.538,18.47964225201894,A,darkgray,"(160.9021747184351, 161.4076578245406, 166.6838692946058)","(179.35884706579728, 179.59560857538037, 182.1534528749259)","(169.9830320094843, 176.26049693736417, 184.5429016004742)","(148.14819205690574, 136.9345732068761, 135.78771487848252)","(146.11862774155304, 152.83995257854178, 164.2514078245406)",0.0,0,0.9990234375,14.265473006066088
14.053142309188843,46.43,-16.311,141.532,18.16208329507624,A,darkgray,"(162.63517624126243, 162.8102193859181, 167.69536769179197)","(180.31171548117155, 180.81515242080096, 182.88346782227535)","(171.4643113564903, 177.18177316728975, 185.05887450174544)","(148.687636979478, 137.0859982068141, 135.63740286909743)","(150.09910623653784, 156.1122774875591, 167.10190388948033)",0.0,0,0.998046875,14.265473006066088
14.12499189376831,45.496,-16.467,141.528,17.82086105196476,A,darkgray,"(162.5713846732723, 162.10859149630002, 166.54350307287095)","(180.1934031097469, 180.7927841795401, 182.67236954662104)","(172.3627701080432, 177.59668867547018, 185.36817226890756)","(148.38212650329592, 136.08516580284808, 133.81731494993207)","(149.36767206882755, 153.91604141656663, 164.2173619447779)",0.0,0,0.9990234375,14.265473006066088
14.195257663726807,44.492,-16.762,141.525,17.452040977332967,A,darkgray,"(160.43371847129853, 157.72230224646788, 160.53413221367495)","(180.0056676769917, 180.75449101796409, 182.18321381927504)","(173.83926121889084, 179.25296394277876, 187.34629139721733)","(148.24096888190832, 132.72425640522235, 128.303450476097)","(139.82757611241217, 138.327868852459, 144.43867096018735)",0.0,0,0.9970703125,14.265473006066088
14.2616605758667,43.612,-16.983,141.522,17.127568577530855,A,darkgray,"(158.40719177661106, 154.88565579313652, 157.34618032927983)","(179.9185579458367, 180.62832359971415, 182.17348020009365)","(173.38865478918706, 178.04992484167468, 185.91831152509795)","(147.16641307548838, 131.62633748895652, 126.79272602336312)","(133.30470207126731, 129.43847550800038, 134.7190536958869)",0.0,0,0.9990234375,14.265473006066088
14.32979702949524,42.724,-17.124,141.52,16.79883007004489,A,darkgray,"(156.1921772076668, 151.70251597246298, 153.63005794660987)","(179.6681818181818, 180.2089915548932, 181.25842026825634)","(172.6468250049378, 176.25106162354336, 183.25869049970373)","(145.36502732240436, 129.40583705911575, 124.28082463984103)","(127.16487260517479, 120.9815820659688, 125.71192968595695)",0.0,0,0.9970703125,14.265473006066088
14.405779361724854,42.256,-17.446,143.057,16.455857613857415,A,darkgray,"(153.82584237848042, 148.44501494415604, 149.942016674532)","(179.59522363893947, 180.00604634689333, 180.85387573365716)","(171.20642663180126, 173.67781353716182, 179.94561500553152)","(142.90279667422524, 126.60410682791635, 121.76727135298565)","(121.86548140728684, 113.7827469638162, 117.46595718041819)",0.0,0,1.0,14.265473006066088
14.494609355926514,41.326,-17.446,142.672,16.15424317450774,A,gray,"(149.3280189241687, 143.50845882134226, 144.48050849087448)","(180.94076708939065, 181.6195226311991, 182.62323435405713)","(161.57295081967214, 162.58860143442624, 168.3109631147541)","(142.46273905788732, 127.38156847644719, 122.78046463868566)","(112.66849489795918, 102.81400510204081, 104.56211734693878)",0.0,0,1.0,14.265473006066088
14.561557531356812,40.553,-17.369,142.382,15.898042481412986,A,gray,"(148.33074669818592, 142.71763065933501, 144.4720887507066)","(180.9199659758738, 181.62614702546654, 182.66109908237962)","(159.41457479508196, 160.28488729508197, 166.1282274590164)","(143.28825136612022, 129.00448499845345, 126.29961851737292)","(109.87236168032787, 100.1124743852459, 102.92451331967213)",0.0,0,1.0,13.34996691150577
14.631805896759033,39.822,-17.21,142.166,15.64794203999574,A,lightslategray,"(149.10083954786361, 145.0111828043445, 147.79273285225165)","(181.4375976720375, 182.3335937921, 183.75144150455353)","(161.27337705795745, 162.04633917815553, 168.07808860928924)","(145.66724804121498, 134.516421594934, 133.22939250831814)","(108.39466808850973, 101.54508131165022, 106.48149826712877)",0.0,0,0.9990234375,13.34996691150577
14.699491739273071,39.146,-17.041,142.003,15.411933744785507,A,lightslategray,"(148.251834781786, 146.43289361644614, 151.45376890534823)","(185.62042687060992, 186.89135681935292, 188.65625254251077)","(153.61647895672792, 154.75842000323328, 161.95516516678342)","(150.06910205299272, 143.54647031703414, 145.9042659940878)","(103.9557848790214, 100.77930161125182, 109.5049307538934)",0.0,0,1.0,13.34996691150577
14.763539552688599,38.462,-16.862,141.881,15.16747378536954,A,darkgray,"(148.96004439511654, 148.81153313876214, 154.9048039900796)","(187.86172900532762, 189.82951612017357, 191.58757620695337)","(150.4828362717636, 151.71966825946063, 159.69000933706815)","(151.9008669018514, 149.092050209205, 153.436732573085)","(105.7638854705062, 104.78868925533952, 115.07840402548746)",0.0,0,1.0,13.34996691150577
14.828818321228027,37.67,-16.805,141.789,14.878260615300366,A,darkgray,"(148.5736511020622, 149.2762631169171, 156.29265452641297)","(188.41630413699465, 191.05325722519328, 193.31203413782592)","(147.47112420171769, 149.05714600308303, 157.39966417088746)","(148.25198675496688, 146.7582505518764, 152.36846026490068)","(110.57552083333333, 110.66669407894737, 122.46603618421052)",0.0,0,0.9990234375,13.34996691150577
14.891769409179688,36.518,-16.914,141.721,14.449325895165796,A,lightslategray,"(147.2149961441876, 146.99222905502936, 153.49993079311096)","(188.08828518420356, 191.2223429631593, 193.41444473893455)","(146.4479262672811, 148.5875707702436, 157.04924292297565)","(145.1107327631718, 140.9369126808151, 145.39948263118995)","(109.62512457382638, 107.6535011801731, 118.51744033569368)",0.0,0,0.9990234375,13.34996691150577
14.977541208267212,34.277,-16.677,140.254,13.733299136024906,A,lightslategray,"(144.48082814904006, 145.25912101143888, 152.54651816174996)","(187.10389575569081, 191.5243585274955, 193.7765772046009)","(142.22339598359116, 145.52998900715875, 154.74909510148268)","(139.2358737449263, 136.579790643025, 142.42958235419783)","(109.52291177098911, 107.58999145481735, 119.40594958342234)",0.0,0,0.9990234375,13.34996691150577
15.050185680389404,32.085,-16.402,139.154,12.983723914799395,A,lightslategray,"(143.06908536585365, 144.95627371273713, 152.98982384823847)","(186.75669376693767, 192.00929539295393, 194.34850948509484)","(140.06352303523036, 143.73550135501355, 153.76170731707316)","(135.05853658536586, 134.1439024390244, 141.32509485094852)","(110.39758807588076, 109.93639566395665, 122.5239837398374)",0.0,0,1.0,13.34996691150577
15.11504054069519,29.929,-16.172,138.329,12.208569766467544,A,lightslategray,"(141.58472353995361, 143.6582793063462, 152.28929475015812)","(186.07197448872023, 191.84722222222223, 194.40905017921148)","(137.58942125237192, 141.2697396162766, 151.5942441492726)","(131.02145266708834, 130.17228020240356, 138.0824109213578)","(111.65604575163398, 111.3438751844824, 125.07147375079064)",0.0,0,0.9990234375,13.34996691150577
15.186789512634277,27.573,-15.827,136.404,11.427732800069558,A,lightslategray,"(139.87361582567348, 142.14927469900962, 150.7595700319107)","(185.30540127388534, 191.21253503184712, 193.5635923566879)","(136.16137579617833, 140.2924076433121, 150.24894267515924)","(129.51635496231634, 129.04458598726114, 136.89852056741188)","(108.67754459867537, 108.23564341360672, 122.49572410992971)",0.0,0,0.9990234375,13.34996691150577
15.256439447402954,25.384,-15.545,134.96,10.651894852852777,A,gray,"(132.56397307473486, 133.6533212301752, 142.39380437631445)","(179.34355481300605, 185.96846163732167, 189.2147538876751)","(128.43477372561037, 132.36934314025947, 142.91878639288998)","(123.08901689708141, 122.88722478238607, 132.57706093189964)","(99.79573667073667, 93.85576923076923, 105.28851241351241)",0.0,0,1.0,14.366973456575538
15.32059383392334,23.133,-15.263,133.878,9.803665164461055,A,lightslategray,"(134.29613789781345, 136.19060545107766, 144.7911418360771)","(181.6633510457294, 188.61955867340262, 191.326675915504)","(130.0060328687331, 134.91488974412314, 145.24643748699813)","(125.13698701569588, 125.18318819419096, 134.1017103822287)","(100.79791753004558, 96.51732801491919, 108.90937111479487)",0.0,0,0.998046875,14.366973456575538
15.404926776885986,20.978,-14.934,133.065,8.958940288394011,A,lightslategray,"(134.63306127910087, 137.1046293818571, 146.1810810810811)","(180.96248927498928, 187.97967610467612, 190.56394787644788)","(129.59041184041183, 134.77171814671814, 145.1012172887173)","(125.5300448670014, 126.27173913043478, 135.7355517572909)","(102.6124879820532, 99.58725029377203, 113.49476551650464)",0.0,0,0.9990234375,14.366973456575538
