time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
189.15064311027527,9.567,-7.095,71.393,7.6326811575543925,A,darkslategray,"(30.25739690953561, 37.990813680499315, 61.256987901543596)","(24.770019186933208, 31.954394135686055, 41.73118614605028)","(16.412956192465888, 37.07161976888425, 72.11454592935954)","(50.121828826317255, 45.036012397710685, 53.585086669181194)","(29.79259972579487, 37.90598681203891, 77.46884180975387)",105.0,0,1.0,13.011393990540993
189.22753238677979,7.904,-6.88,66.41,6.787208423217576,A,darkslategray,"(25.87026318971424, 31.402966426181937, 52.987134738624)","(16.085739664082688, 22.96388888888889, 32.69593023255814)","(11.752874677002584, 24.793007105943154, 51.489518733850126)","(53.00186690271184, 47.08838818701215, 55.93742657117566)","(22.557865937072503, 30.714508730988975, 71.75026957431399)",105.0,0,1.0,13.011393990540993
189.3001971244812,6.618,-6.595,62.48,6.046423346498203,A,darkslategray,"(24.873776958760626, 31.138891215642165, 51.72781374273554)","(15.660306933230808, 22.941176470588236, 32.502146610278096)","(13.535678407985586, 26.31216813100952, 49.463332961268)","(53.03074712643678, 47.253480204342274, 54.6087962962963)","(17.284951533449863, 28.040441760686477, 70.18785952645797)",105.0,0,0.9990234375,13.011393990540993
189.3825879096985,5.581,-6.306,59.347,5.372369833009528,A,darkslategray,"(24.607018179978414, 31.59720723151646, 50.315670534268754)","(13.830359552077711, 21.422018348623855, 31.581371424716675)","(11.582349568267674, 20.817913518618457, 37.76988329735564)","(56.74929168915273, 52.97183621154884, 59.21829465731247)","(16.266071910415544, 31.17706084727469, 72.69313275769024)",105.0,0,0.9990234375,13.011393990540993
189.4635193347931,5.298,-7.216,68.77,4.405747148452692,A,darkslategray,"(25.116587285152207, 32.38346673629431, 48.05245482456535)","(11.846571732813544, 19.344072048658113, 29.3218907358276)","(11.943172835070069, 16.396837944664032, 25.515504850880344)","(57.03452632338874, 56.16617033948779, 59.058494414063205)","(19.726841537908733, 37.675619834710744, 78.2788178224937)",105.0,0,0.994140625,13.011393990540993
189.54676818847656,5.022,-7.694,75.163,3.8224015295305525,A,black,"(22.530033040056427, 29.571708987637823, 43.5742148346141)","(11.388629023276534, 18.90654118869956, 29.681553253888705)","(12.17223521550284, 16.62896759104577, 25.50731336080484)","(50.985261907413594, 52.10387199762408, 55.05514719530757)","(15.574006014032744, 30.647455173181868, 64.05284552845528)",105.0,0,0.9970703125,12.44365805613685
189.62180256843567,4.797,-8.052,79.958,3.433614462767359,A,black,"(21.014623929031767, 26.38806012586246, 37.060959890818104)","(10.81575555387065, 18.550761998635227, 29.14377511562666)","(12.439324437030859, 17.064580332094927, 25.861001592235954)","(48.1290658882402, 49.32925164910152, 52.06444764576541)","(12.674349836985366, 20.60764652361817, 41.1746152096444)",105.0,0,0.9951171875,12.44365805613685
189.6966302394867,4.629,-8.507,83.554,3.1711271942137924,A,black,"(21.09163950720015, 25.8977370963641, 35.53668030418603)","(10.49940571258775, 17.738922111206033, 28.133807525164357)","(12.380973508587063, 17.05133751132309, 25.71406651507589)","(48.87869931932524, 49.99478395975141, 52.32152633915359)","(12.60835542789807, 18.81026292532037, 35.95083959346001)",105.0,0,0.9912109375,12.44365805613685
189.77955627441406,4.486,-8.713,86.252,2.977349131263401,A,black,"(20.251120968708786, 24.33777724493466, 32.07817288094952)","(10.136928501242704, 17.47702444945379, 27.62406797294954)","(12.18505945531262, 16.995953202915228, 25.350326045262754)","(45.05951421664556, 45.98879551820728, 48.723705920724456)","(13.613579067990832, 16.89702062643239, 26.623109243697478)",105.0,0,0.9951171875,12.44365805613685
189.8565046787262,4.294,-8.918,88.275,2.785021494190106,A,black,"(20.20206491851983, 24.31338753867418, 31.90342890590799)","(9.431640316205534, 16.376897233201582, 26.798063241106718)","(12.352803462522132, 17.301691914223884, 25.661617155223293)","(45.974754033844945, 47.187898465171195, 49.683392365210544)","(13.036551683610508, 16.390100095982447, 25.478972008383774)",105.0,0,0.994140625,12.44365805613685
189.93787956237793,4.218,-8.987,89.792,2.6894730339954913,A,black,"(19.11314610692391, 23.345721667609425, 31.084562739192695)","(9.981366586809182, 17.058500726907877, 27.634826054016422)","(12.310762331838564, 17.119771708112516, 25.4929677945373)","(41.343770384866275, 42.68974233529028, 45.15292726679713)","(12.805275974025975, 16.5184862012987, 26.065503246753245)",105.0,0,0.9951171875,12.44365805613685
190.00705075263977,4.052,-9.01,90.292,2.569223944924979,A,black,"(18.424947405598807, 22.66596540798411, 30.64087365570758)","(9.625401069518716, 16.57256273138626, 27.039407651172358)","(12.356367731367731, 17.278644553644554, 25.93216625716626)","(40.06076861653119, 41.30793800290739, 43.91234823201818)","(11.647976030328971, 15.50941665647548, 25.685601891484243)",105.0,0,0.9970703125,12.44365805613685
190.0788745880127,3.927,-9.076,90.667,2.479893517382717,A,black,"(18.244873624133714, 22.378883000407665, 30.323450876477782)","(9.447166734610681, 16.43314309009376, 26.60193640440277)","(12.380737871993478, 17.23956379942927, 25.49518956379943)","(39.791439054219325, 40.816795760293516, 43.505238483489606)","(11.360150835711373, 15.026029351814104, 25.691439054219323)",105.0,0,0.99609375,12.44365805613685
190.15431308746338,3.882,-9.159,90.949,2.4443979549486916,A,black,"(18.013771636805345, 22.023641056787124, 30.523403178459358)","(9.47124827530233, 16.279583637691747, 26.925046668289912)","(12.465196137841877, 17.220397527572416, 26.00828182442532)","(38.53459540621703, 39.50687850012174, 42.55667153640127)","(11.637761079465115, 15.140346624651558, 26.64143740152709)",105.0,0,0.9970703125,12.44365805613685
190.23038816452026,3.784,-9.32,91.16,2.3766444581279993,A,black,"(17.37918854367171, 21.468723860968066, 29.84004172167411)","(9.805652068519716, 16.706286360698126, 27.152876535229478)","(12.399159663865547, 17.20703377504848, 25.97444650937298)","(35.39688285570639, 36.49775766716943, 39.31676219205631)","(11.859265962795375, 15.423710407239819, 26.886958270487682)",105.0,0,0.998046875,12.44365805613685
190.3003990650177,3.643,-9.572,91.318,2.284822256913584,A,black,"(18.50443162701274, 22.71240086517664, 31.305013217976448)","(8.88360981060825, 15.75558252894823, 25.387761786409264)","(13.006897481841127, 18.196250698418204, 26.934242722000654)","(38.86556540424389, 39.82076666282951, 42.70473120755151)","(13.198131307317448, 17.028797820498063, 30.150090173055524)",105.0,0,0.9892578125,13.222199005362896
190.37836503982544,3.522,-9.564,91.437,2.205866549555535,A,black,"(18.30518395863291, 22.583821129945143, 31.31624713737224)","(9.727532679738562, 16.810613134142546, 26.67584811702459)","(13.524377492932658, 18.733996824536266, 27.934302753359407)","(36.713970246397025, 37.79085309158531, 40.81464047729738)","(13.24443244702389, 17.003142895705995, 29.829107456182633)",105.0,0,0.9970703125,13.222199005362896
190.45055437088013,3.414,-9.673,91.526,2.1364977723136747,A,black,"(18.253551496702183, 22.4929486818122, 31.363328447676494)","(9.835203036623636, 16.68833267564876, 27.02115865231035)","(13.27754289042975, 18.209481932465188, 26.8734990698461)","(36.8241539357724, 37.8245109645414, 40.79724524118233)","(13.077306123982938, 17.249469154593456, 30.761410827367193)",105.0,0,0.97705078125,13.222199005362896
190.52015256881714,3.367,-9.836,91.593,2.1051037950943945,A,black,"(18.097729140736913, 22.35170373153606, 31.484028837799123)","(9.875334918298805, 16.91569493188422, 27.39254311483452)","(13.145867768595041, 18.087866265965438, 27.175093914350114)","(36.29250051675216, 37.3952120562978, 40.50339177330552)","(13.068481107369996, 17.01189674523008, 30.85299289188178)",105.0,0,0.984375,13.222199005362896
190.59257531166077,3.249,-10.074,91.643,2.0302425977868515,A,black,"(18.92276831391696, 23.314661903821644, 32.651456676659066)","(8.9594395280236, 15.880980646089647, 25.42830419454637)","(13.12412763508166, 18.33732642636161, 27.172440463342685)","(40.45702411235713, 41.263552004586, 44.33105227329727)","(13.086668338647845, 17.72654150693275, 33.622603991257925)",105.0,0,0.98291015625,13.222199005362896
190.66813969612122,3.275,-10.154,91.681,2.0460033599069507,A,black,"(18.13076508136294, 22.18941382720489, 31.954944709161197)","(9.792178369145015, 16.52056099973029, 26.878809673649194)","(12.641823249123439, 17.425712487638226, 26.40731816955857)","(37.283358806077494, 37.73793041445653, 41.690641014114895)","(12.805699901105816, 17.073451406994515, 32.843009979322126)",105.0,0,0.97900390625,13.222199005362896
190.7531716823578,3.161,-10.274,91.105,1.9871730334636215,A,black,"(18.366692571551077, 22.488539321827993, 32.14556758495016)","(9.38234872896527, 16.07731829573935, 26.163408521303257)","(12.884729681346222, 17.668188327962763, 26.594450411743644)","(38.00809442304949, 38.68964840964199, 42.4037405505634)","(13.13279132791328, 17.47334545713878, 33.37378761945514)",105.0,0,0.97998046875,13.222199005362896
190.83279013633728,3.059,-10.428,90.673,1.932450033822377,A,black,"(18.77702853570312, 22.828656276514984, 32.69650783727057)","(8.748728965270319, 15.3343716433942, 25.212746151092016)","(12.888013546029766, 17.70387665983424, 26.571749398449334)","(39.897314715359826, 40.3125134264232, 43.8703723594701)","(13.622493538900276, 18.007485963817842, 35.14727742625434)",105.0,0,0.990234375,13.222199005362896
190.91052341461182,3.063,-10.447,90.349,1.9417803701188243,A,black,"(18.05127829820453, 22.1104694485842, 31.734387197501952)","(9.29353842878433, 15.837662337662337, 26.068873749201618)","(12.185189127812079, 16.816372152437726, 25.453995458093818)","(37.676974664679584, 38.33947200340643, 41.740827478532395)","(13.04941097154212, 17.448371300830317, 33.67385210417997)",105.0,0,0.984375,13.222199005362896
190.99552416801453,3.098,-10.509,90.106,1.9691630238822497,A,black,"(17.985550231956804, 22.02301673578398, 31.499948553457433)","(9.10151490646396, 15.684834761981778, 25.63439179111183)","(12.122079083914834, 16.856414385399894, 25.545517981749867)","(37.60949244756246, 38.22007659818169, 41.566164363948744)","(13.095527441197435, 17.326568068424805, 33.22364575908767)",105.0,0,0.97607421875,13.222199005362896
191.07573747634888,2.98,-10.652,89.924,1.8980752135176906,A,black,"(20.394426469505408, 24.340393369629716, 34.0229299583761)","(8.34463021277336, 14.456984289914578, 24.573131056559788)","(12.726953057335875, 17.96078295513598, 27.24872683180322)","(41.0013862895959, 41.15873015873016, 44.56153392943786)","(19.463906142167012, 23.75086266390614, 39.64884403036577)",105.0,0,0.9140625,12.908697578493133
191.1634283065796,2.908,-10.856,89.788,1.8547740622387372,A,black,"(19.66028520765775, 23.501907397711122, 32.84507178591386)","(7.913626723223754, 14.042841993637328, 23.3392541534111)","(12.534649632210607, 17.603403371696054, 26.286981311371555)","(41.13615560640732, 41.3717303291674, 44.539236049991196)","(17.022626496310707, 20.96405349036928, 37.15941952784058)",105.0,0,0.9384765625,12.908697578493133
191.24113082885742,2.949,-10.992,89.685,1.8835272110428165,A,black,"(20.106397306397305, 23.962858017403473, 33.50499365953912)","(8.158297842508368, 14.09555356923778, 24.14818514818515)","(12.393466182939868, 17.327812538338854, 26.319189582347477)","(41.441959921798635, 41.69471791649211, 45.0160592096076)","(18.352586929199834, 22.6668063119676, 38.4698366149979)",105.0,0,0.91162109375,12.908697578493133
191.32955074310303,2.869,-11.078,89.608,1.8335381113965274,A,black,"(20.82041928993315, 24.682438718331493, 34.17505030181086)","(7.813038793103448, 13.787680756395995, 23.498175055617352)","(12.519399833864046, 17.64960888827357, 27.193894503668837)","(42.769405207035035, 42.92442182523196, 46.1580286663897)","(20.132857610700313, 24.3277659996208, 39.78497681713981)",105.0,0,0.95361328125,12.908697578493133
191.4081470966339,2.824,-11.223,89.551,1.8062235721663153,A,black,"(22.433700174761366, 26.160162137327223, 35.706186208880624)","(7.8339628498991045, 13.468170607612839, 22.758248391714528)","(12.9544065118835, 18.181240555021294, 27.687697485918395)","(43.97162097162097, 44.08400329828901, 47.46052360338074)","(24.909414340448823, 28.847974822112754, 44.83015188834155)",105.0,0,0.94140625,12.908697578493133
191.49360609054565,2.823,-11.364,89.507,1.806194936753303,A,black,"(22.462211803804042, 26.23883140390069, 35.72250929391667)","(7.781165934552389, 13.55053291109068, 22.965130929274356)","(12.576027803678901, 17.612257353564466, 27.083902687123846)","(43.83374033374034, 43.99742233075566, 47.235856735856736)","(25.589142181695372, 29.732320162107396, 45.51516379601486)",105.0,0,0.9404296875,12.908697578493133
191.57157492637634,2.806,-11.517,89.475,1.7959293258913425,A,black,"(24.287735927220904, 28.233358741942432, 38.559588711949225)","(7.486221353174143, 13.17954496495269, 22.75970636485658)","(12.805392148739788, 18.074916731569093, 27.49841748554195)","(46.10196032942814, 46.0368038179197, 49.734601554344046)","(30.757369877541553, 35.64216945332825, 54.245629443054334)",105.0,0,0.94921875,12.908697578493133
191.65820240974426,2.761,-11.681,89.451,1.7677309023211192,A,black,"(24.510502407446374, 28.439772581929507, 38.82829358055559)","(7.3759258952392, 13.0932109301208, 22.694317861699837)","(12.915882915882916, 18.167310167310166, 27.81183381183381)","(46.65769230769231, 46.55391218223836, 50.24536150544734)","(31.00371466140697, 35.85820184089415, 54.43734385272847)",105.0,0,0.93701171875,12.908697578493133
191.7378215789795,2.727,-11.595,89.433,1.7465714586178513,A,black,"(23.88381530529511, 27.7855678676119, 37.62279370491258)","(7.804946477179739, 13.545064377682403, 22.87917703445166)","(13.126691941867039, 18.50242774950946, 27.79347500748279)","(45.24099211498154, 45.35474265562099, 48.86079781748012)","(29.281438415159347, 33.663320744716096, 50.84774398727887)",105.0,0,0.97509765625,12.908697578493133
191.8155505657196,2.734,-11.723,89.419,1.751198283462311,A,black,"(25.01617307288385, 29.213020858578513, 39.85958024332315)","(7.509000259000259, 13.275139212639212, 22.49341168091168)","(13.001408313908314, 18.401045713545713, 28.06687062937063)","(47.43397839058216, 47.3175455571682, 51.25761973875181)","(32.00890179003387, 37.75741009514594, 57.510385421706175)",105.0,0,0.9931640625,12.908697578493133
191.90205192565918,2.803,-11.947,89.409,1.7956773158109862,A,black,"(25.423383084577114, 29.778458513882203, 41.0408160808859)","(7.362728383942357, 12.906056999485331, 22.255339680905816)","(13.130645057971943, 18.57304144513484, 28.73558708602908)","(47.67849330931549, 47.66609302624807, 51.461367730313945)","(33.53966754211774, 39.97299980782781, 61.67506886170008)",105.0,0,0.98828125,12.07553384564648
191.97511649131775,2.855,-11.97,89.401,1.8290418704405844,A,black,"(24.917806532583484, 29.361706859848123, 40.28433498554316)","(7.615241635687732, 13.545022717885171, 23.005703301242335)","(13.235821180059098, 18.66962158040225, 28.12877704699266)","(46.10753661868903, 46.07940139166905, 49.67459409652718)","(32.712626695898074, 39.15278174943602, 60.32826549741048)",105.0,0,0.96533203125,12.07553384564648
192.06131720542908,2.878,-12.084,89.395,1.8438155404813183,A,black,"(24.282071326630426, 28.507949680088515, 39.306830390789116)","(7.486279802069276, 13.215105070368228, 22.683037722511408)","(13.246770773086563, 18.60174474648159, 28.41655420602789)","(44.63745638464739, 44.513876884663404, 48.2354588815263)","(31.653542046800474, 37.60669355613176, 57.78922180607574)",105.0,0,0.97412109375,12.07553384564648
192.1391544342041,3.535,-10.264,89.391,2.264920327581394,A,black,"(22.308186836238598, 26.242067768445473, 36.24878456083777)","(8.017048077557211, 13.984468772670317, 23.849370177405525)","(13.040519463461886, 18.061682181615197, 27.445040962747704)","(41.00199498779925, 41.13160324474049, 45.00910110136517)","(27.191761480241016, 31.80162209197327, 48.676271158613666)",105.0,0,0.9326171875,12.07553384564648
192.2176718711853,3.18,-9.524,89.388,2.037498758433487,A,black,"(21.957789489238042, 25.986533188855507, 35.960851434106615)","(7.9087819534059, 13.901065523978394, 23.722389137894236)","(12.848331116912115, 17.835623635259157, 27.202580899374478)","(40.047726936905875, 40.38775878769968, 44.264837708712996)","(27.026317949728284, 31.82168480848479, 48.65359799044476)",105.0,0,0.958984375,12.07553384564648
192.2911205291748,3.202,-10.345,89.385,2.0514248960529886,A,black,"(22.328097603740503, 26.761847360218194, 38.13388856419248)","(7.451360477953114, 13.080979284369114, 22.93767452431976)","(12.464104812000778, 17.37549516202351, 27.27029352555361)","(38.77699850639652, 39.339323982076756, 43.54719462302747)","(30.619926618611597, 37.2515910124034, 58.78039158386908)",105.0,0,0.9580078125,12.07553384564648
192.37089276313782,3.197,-10.989,88.81,2.061667659490167,A,black,"(22.48697277438193, 27.283923729765284, 39.424792639296655)","(7.284128282876899, 12.962442444369575, 22.77585791981518)","(11.82256020278834, 16.67127111710064, 26.866021722738285)","(37.398565721711506, 37.95244741781778, 42.63610402528437)","(33.442636890150965, 41.54953393977315, 65.4211868893488)",105.0,0,0.94921875,12.07553384564648
192.44680428504944,3.786,-9.677,88.379,2.4532137729183594,A,black,"(22.53355851117708, 27.694751564167895, 40.58755444395098)","(7.065478049085119, 12.33486854430775, 22.22359957534503)","(10.941219634047336, 15.957472053956161, 26.29778929619684)","(34.60599461822028, 35.26700471294583, 40.13437339596522)","(37.42094538893469, 47.118927999253394, 73.5730662145557)",105.0,0,0.9326171875,12.07553384564648
192.5179009437561,3.966,-7.273,87.512,2.5945576920884856,A,black,"(24.048732240437158, 29.391136612021857, 43.67979963570127)","(6.59141605839416, 11.679153284671532, 21.44938686131387)","(10.271532846715328, 14.946569343065693, 24.85348905109489)","(36.78656, 37.437250909090906, 43.18152727272727)","(42.43184, 53.38464, 85.08549818181818)",105.0,0,0.837890625,12.07553384564648
192.59322834014893,4.003,-4.788,85.85,2.669527329563795,A,black,"(23.716769520308123, 28.882429534313726, 43.487449667366946)","(6.603553921568627, 11.634278711484594, 21.50532504668534)","(9.85514414098973, 14.022058823529411, 24.17121848739496)","(34.97458566760037, 35.72888947245565, 42.112526260504204)","(43.433794351073765, 54.144491129785244, 86.16072887488329)",105.0,0,0.91015625,12.07553384564648
192.67042016983032,3.78,-2.802,80.112,2.701211945486266,A,black,"(24.32794861382849, 29.748883310568864, 44.6749529329248)","(6.278957257623056, 11.225754908197837, 20.651225754908197)","(9.877354319568486, 14.039850266749196, 24.591903203937868)","(34.45513455933482, 35.342885887174326, 42.28654702549156)","(46.66964364665311, 58.33692928935656, 91.06776313850325)",105.0,0,0.990234375,13.045336109574768
192.74619483947754,3.604,-1.264,76.104,2.7112743519265146,A,black,"(24.384132744687218, 29.857385513319365, 44.77028584256211)","(6.119679736605806, 11.004504639329543, 20.172283747381023)","(10.332819515115235, 14.882954205327746, 24.96605806644717)","(34.95097276264591, 35.74157437892846, 42.873376234660284)","(46.133058964381924, 57.80050882969171, 91.06942532175995)",105.0,0,0.99609375,13.045336109574768
192.81736540794373,3.469,-0.114,72.802,2.7282734635462145,A,black,"(24.5666267249888, 29.979742649335137, 45.130117603353646)","(6.2680462123427905, 11.04659257092717, 20.30655162328166)","(10.317322261072261, 14.679458041958043, 25.23701923076923)","(35.52276269976545, 36.36077968620253, 43.512914645338924)","(46.00612446302102, 57.653706606292815, 91.19286253337978)",105.0,0,0.9970703125,13.045336109574768
192.90142607688904,3.394,0.845,70.622,2.7515647430019583,A,black,"(24.70355381762245, 30.275643698155523, 46.06713006224931)","(6.2860311698787195, 10.958617808890041, 20.59422982744217)","(10.454080603808372, 14.956385215913347, 26.27799383516262)","(35.83959421454399, 36.84969580439649, 44.89743442575905)","(46.109826091947426, 58.20567640475234, 92.32610629627504)",105.0,0,0.99609375,13.045336109574768
192.9875295162201,3.331,1.485,68.405,2.7879700233975058,A,black,"(25.07970601578804, 30.729683331821068, 46.56171672262045)","(6.397528381352104, 11.021699529284891, 20.876739678514696)","(10.550554619896626, 15.197006214065857, 26.460595853417736)","(36.80511279505269, 37.88569520657318, 45.42113056353976)","(46.41121427744996, 58.6311899803309, 93.21121138493578)",105.0,0,0.998046875,13.045336109574768
193.07615542411804,3.332,2.004,67.027,2.8460967360169502,A,darkslategray,"(25.519554090238437, 31.31619519481229, 46.87941856864424)","(6.686536379860156, 11.480032766741758, 20.887700769433312)","(10.706582724901267, 15.456579081595477, 26.232442909398273)","(38.04171766625867, 38.89485341260127, 46.25068485166404)","(46.48960601573614, 59.24933948843016, 93.86675086374589)",105.0,0,0.9970703125,13.045336109574768
193.16675782203674,3.333,2.382,65.994,2.8912798755877915,A,darkslategray,"(25.62665357623359, 31.33774771826479, 47.48622959165121)","(6.79923927775106, 11.555370961395532, 21.06177589297425)","(10.675148282545651, 15.310569958757778, 26.605182238155614)","(38.52347356502047, 39.19983741253665, 47.67375083471242)","(46.37782713468629, 59.14641581743751, 94.42085474552158)",105.0,0,0.998046875,13.045336109574768
193.2474422454834,3.367,2.722,65.22,2.955724533774013,A,darkslategray,"(25.212991988854057, 31.232252829098023, 47.69920407301185)","(7.3943835575752175, 12.399759422614274, 22.4384300098013)","(10.436573702812677, 14.940152662686744, 26.333734295642877)","(36.93505821092028, 38.1926951582124, 46.98421574283643)","(45.96010296010296, 59.26078788147753, 94.8604121362742)",105.0,0,0.984375,13.045336109574768
193.32549571990967,3.41,3.017,64.935,3.0057680043016743,A,darkslategray,"(25.04298074035003, 30.93127257276397, 47.372662139293645)","(7.229415305118833, 12.106501666152875, 22.56831226787628)","(10.364569623585155, 14.805606738615426, 26.233584861513265)","(36.98010892382672, 38.22049001042263, 46.957179137123646)","(45.57539995905355, 58.54846304583077, 93.63531338656371)",105.0,0,0.9970703125,13.045336109574768
193.40613865852356,3.458,3.304,65.03,3.044130745487759,A,black,"(24.836541722284355, 30.587322774991883, 46.791031422489986)","(7.129068170317357, 12.19877105472421, 22.201214487096074)","(10.387066109750828, 14.788938499207836, 26.1163762062509)","(36.76595098677077, 37.84445890262416, 46.39488180438083)","(45.042027941811895, 57.474636324355465, 92.3562869076768)",105.0,0,0.97998046875,13.045336109574768
193.48203706741333,3.439,3.515,64.496,3.0520599534566855,A,black,"(24.771427540676072, 30.579681806702983, 47.00010462137884)","(7.1345478204294075, 12.370693269717343, 22.201460276151234)","(10.55869220797926, 14.82424024197033, 26.357381535359355)","(36.923646352924166, 37.99830839297332, 47.13279838068387)","(44.44788996111191, 57.084300734552784, 92.2146334437563)",105.0,0,0.9921875,12.291380458288884
193.56194639205933,3.387,3.666,64.701,2.996263954053626,A,black,"(24.934971697304096, 30.917622001772493, 47.201717459046854)","(7.057577403585008, 12.336630549758427, 22.068398181766202)","(10.879341890848796, 15.393421767346123, 27.10094628205495)","(38.314645930415395, 39.56629692100975, 48.11078075416678)","(43.48832156436719, 56.37413876897567, 91.52674461819949)",105.0,0,0.9931640625,12.291380458288884
193.64618253707886,3.301,3.756,64.854,2.9133996590844644,A,darkslategray,"(25.552913891191857, 31.435932988364446, 47.7089432230767)","(6.630921409988851, 11.462892020926843, 21.705852082678177)","(11.814274278853025, 16.594699676949027, 28.672732210755026)","(40.26837531090083, 41.169501701020614, 49.01342233911776)","(43.498084565024726, 56.51663855456131, 91.44376625975585)",105.0,0,0.9970703125,12.291380458288884
193.72767686843872,3.251,3.843,65.29,2.850596011703766,A,darkslategray,"(26.171041991771883, 31.993761526457654, 48.303482763512555)","(6.474265853312526, 11.451184565186551, 21.534004823379203)","(12.379145978152929, 17.207916016456235, 29.64423322457086)","(42.30214214782239, 42.95189388565754, 50.53336643495531)","(43.52861398779969, 56.364051638530285, 91.50232657114485)",105.0,0,0.9970703125,12.291380458288884
193.8078932762146,3.166,3.944,65.616,2.7624594423066386,A,darkslategray,"(26.287495861383952, 32.210832671748115, 48.335005393551235)","(5.956602532948341, 10.866176848966523, 20.608836730609795)","(13.09328719526088, 18.46257689678742, 31.060734221918434)","(43.06663248885661, 43.6231184403526, 50.636661397587616)","(42.89473385540801, 55.72270457382817, 90.7693366246737)",105.0,0,0.998046875,12.291380458288884
193.8884027004242,3.182,4.113,66.54,2.737620061954871,A,darkslategray,"(26.526861431251675, 32.45559903511123, 48.65316537121415)","(5.907765597199105, 10.6838948516329, 20.188142111002698)","(13.553832299379629, 19.10314760284742, 31.705852082678177)","(43.4238642536524, 43.844283386225236, 51.320453440832544)","(43.08231155922017, 56.020350037738, 91.13044530838353)",105.0,0,0.9912109375,12.291380458288884
193.97169399261475,3.181,4.289,67.234,2.708878900861143,A,darkslategray,"(26.685363020675112, 32.58401386680009, 49.24068905130358)","(6.0683341225766645, 10.641281731169371, 20.822664198487523)","(14.13992051919833, 19.756154044086113, 32.77638162220888)","(43.43209241150569, 43.81290387144736, 51.70621032767198)","(42.96288595191979, 55.95539478181611, 91.39137803349664)",105.0,0,0.9853515625,12.291380458288884
194.04696488380432,3.197,4.459,68.115,2.687381590526914,A,darkslategray,"(26.506099311136623, 32.593498851894374, 49.20713978185993)","(5.96542766934558, 10.831214121699196, 20.301865671641792)","(14.132548794489093, 19.871828358208955, 32.959514925373135)","(42.9439150401837, 43.61473880597015, 51.39975602755454)","(42.982505740528126, 56.0562141216992, 92.16742250287027)",105.0,0,0.9931640625,12.291380458288884
194.12544465065002,3.217,4.611,68.414,2.6926147557361797,A,darkslategray,"(26.207937478666516, 32.33841662874047, 48.98803191489362)","(5.85187243502052, 10.883264933880529, 20.89640332877337)","(14.043024642289348, 19.82483533954122, 32.71972234839882)","(42.32313041495668, 42.961610807113544, 51.02311331509348)","(42.59734839881899, 55.642133204633204, 91.21228423801954)",105.0,0,0.990234375,12.291380458288884
194.20625495910645,3.183,4.713,68.639,2.655135069847041,A,darkslategray,"(26.52113710457493, 32.69760326729481, 49.53165191846093)","(5.694502275762058, 10.491952273608339, 20.689692305483366)","(14.361580708830344, 20.335693240653338, 34.080108126662665)","(43.01809123149597, 43.790586816374, 51.75683087570175)","(42.99359249406447, 56.1291083841071, 91.49681054950085)",105.0,0,0.9951171875,12.291380458288884
194.28244280815125,3.103,4.847,68.128,2.6079858608793742,A,darkslategray,"(25.9681947925369, 32.22652812587023, 48.4202694235589)","(5.895982142857143, 10.895145089285714, 20.890122767857143)","(13.67169260700389, 19.422984991662034, 32.145511395219565)","(42.487904575892856, 43.315848214285715, 50.739857700892856)","(41.80337687604224, 55.232281823235134, 89.80749027237354)",105.0,0,0.9716796875,12.526911485651745
194.3638072013855,3.094,4.962,68.078,2.6022822692921275,A,darkslategray,"(26.284223833736213, 32.394167986441055, 49.02356144591703)","(6.0070712122475065, 11.027215137117613, 21.33476424661721)","(13.434330804923453, 18.94900113917368, 31.85840904670612)","(43.52015781723209, 44.39112555916757, 52.43597010363702)","(42.1753355005418, 55.20933011030535, 90.46510238670778)",105.0,0,0.9853515625,12.526911485651745
194.44972324371338,3.103,5.063,68.387,2.5979337294210127,A,darkslategray,"(26.662627169359666, 32.68507230039108, 49.123397770448)","(6.054416931571022, 11.05639674307066, 21.092939601806926)","(13.188542189504211, 18.78381016117339, 31.496416820032348)","(45.70064738406824, 46.266733350004166, 53.866397154844265)","(41.58474340807424, 54.50600150037509, 89.8741907699147)",105.0,0,0.984375,12.526911485651745
194.53708863258362,3.07,5.16,68.272,2.5743610648824355,A,darkslategray,"(26.536762556886977, 32.569840507703226, 49.25378550652026)","(5.932909486364397, 10.941818638112766, 21.21782109196364)","(13.169552729909096, 18.610451173944565, 31.770801963080697)","(45.907476869217305, 46.71713761773777, 54.737892806534965)","(41.01535105998722, 53.88240115584452, 89.1254758133978)",105.0,0,0.98095703125,12.526911485651745
194.61996340751648,3.164,5.264,68.893,2.6297307872195965,A,darkslategray,"(26.380764098945853, 32.4665837693592, 49.11813914173344)","(6.378607619740783, 11.660890742658792, 21.868991965960305)","(12.876606108109621, 18.09443495787028, 30.947008929821124)","(44.883463732340346, 45.857913894816114, 54.078253350626895)","(41.264284618495736, 54.12701002747444, 89.4155056273796)",105.0,0,0.98828125,12.526911485651745
194.7036476135254,3.218,5.29,68.998,2.6699791618084863,A,darkslategray,"(26.582864867711862, 32.66889165891255, 49.544247616706755)","(6.176789037387921, 11.460835729994924, 22.10383183894434)","(13.039265251095383, 18.54940456128525, 31.566214470284237)","(45.34548876933234, 46.20286842068297, 54.29085954290691)","(41.641269974533344, 54.30547393165981, 89.96454257968824)",105.0,0,0.96337890625,12.526911485651745
