time,x,y,z,angle_xz,tag,color,rgb,servo_angle
11.840245008468628,-50.599,-17.376,176.26,-16.017203601803534,A,darkslategray,"(36.67289396058663, 43.24442244041602, 55.70587461396779)",75.0
12.047099351882935,-56.935,-17.018,174.649,-18.055666599912175,A,darkslategray,"(34.45904104863746, 40.90307002414626, 52.12688513280442)",75.0
12.229173183441162,-61.71,-16.357,171.42,-19.798425763670572,A,darkslategray,"(32.850431951089845, 39.488157894736844, 50.617577086656034)",75.0
12.425349712371826,-65.204,-15.658,168.998,-21.09796796926966,A,darkslategray,"(30.838372930165587, 37.149114967354336, 48.26662694570641)",90.0
13.325597286224365,-65.204,-15.658,168.998,-21.09796796926966,A,darkslategray,"(29.850926725171437, 35.90281374382583, 48.71807413801371)",90.0
13.555567026138306,-54.432,-16.098,169.035,-17.849480203659784,A,darkslategray,"(28.524618883698057, 34.624084091467914, 47.62694861076961)",90.0
13.797805547714233,-51.943,-15.946,165.371,-17.437564560905855,A,darkslategray,"(28.93974571586512, 35.115005220809536, 47.74120140040538)",90.0
14.006834030151367,-50.879,-15.859,162.623,-17.372920116676987,A,darkslategray,"(28.896380251824887, 35.08084542105296, 47.25818618528457)",90.0
14.228014707565308,-50.136,-15.877,160.562,-17.34094190699409,A,darkslategray,"(29.619837926646984, 35.438926016973234, 47.25874294326197)",90.0
14.445699214935303,-48.887,-16.029,159.017,-17.089049297324088,A,darkslategray,"(31.0204977086975, 36.92853262153352, 49.12565550148817)",90.0
14.666861534118652,-47.48,-16.143,157.858,-16.740053953571543,A,darkslategray,"(31.367142720099768, 37.44177039115524, 50.015294865338035)",90.0
14.861567974090576,-45.761,-16.173,156.988,-16.251018404043005,A,darkslategray,"(31.595206093189965, 37.33328489780103, 49.96289838225322)",90.0
15.071136236190796,-43.836,-16.03,156.336,-15.663116026458479,A,darkslategray,"(32.12336746987952, 37.75744578313253, 50.300560240963854)",90.0
15.29721999168396,-41.811,-15.922,155.847,-15.017680117396468,A,darkslategray,"(32.94070293148643, 38.84615107135127, 51.80246134237549)",90.0
15.50259780883789,-39.645,-16.057,157.318,-14.144422247788654,A,darkslategray,"(32.944003232206285, 38.70647828210648, 51.7273549577582)",90.0
15.720549583435059,-36.775,-16.07,158.421,-13.06892449839551,A,darkslategray,"(32.70606009526842, 38.258847913896325, 51.12580925090055)",90.0
15.931998014450073,-34.188,-15.935,159.249,-12.116540369225346,A,darkslategray,"(35.83835021891864, 41.58299180327869, 54.701888809693514)",90.0
16.16561460494995,-32.761,-15.937,161.891,-11.439997913636184,A,darkslategray,"(36.70458561812937, 42.49824579640843, 55.54281556173497)",90.0
16.36837410926819,-31.873,-16.0,163.873,-11.006365353516497,A,darkslategray,"(34.971819578271194, 40.16826560536238, 51.97681888004469)",90.0
16.574936866760254,-29.533,-16.229,165.359,-10.126247709534857,A,darkslategray,"(38.46258297258297, 43.56566378066378, 55.825497835497835)",90.0
16.790871381759644,-26.349,-16.553,166.474,-8.993845946113815,A,darkslategray,"(41.22183984499262, 46.2490745828393, 58.333208016426155)",90.0
17.00123357772827,-20.826,-16.918,167.31,-7.095530401952833,A,darkslategray,"(43.93228395061728, 48.773587962962964, 60.70358024691358)",90.0
17.21684741973877,-14.616,-16.887,167.937,-4.973964440185825,A,darkslategray,"(45.54843424473909, 50.6507291784428, 62.40797655000888)",90.0
17.431086778640747,-9.167,-16.742,168.407,-3.115623911253707,A,darkslategray,"(47.001281876242054, 52.4182481530363, 64.64573946813513)",90.0
17.635809898376465,-4.325,-16.468,166.738,-1.485875165468595,A,darkslategray,"(47.90093038477722, 53.60972150794022, 65.91271993392242)",90.0
17.84161138534546,-0.367,-16.141,163.649,-0.12856668719177752,A,darkslategray,"(43.86561128526646, 49.52941222570533, 60.872915360501565)",90.0
18.06451940536499,2.85,-16.061,161.331,1.0120906811951715,A,darkslategray,"(45.50087412587413, 51.17464114832536, 63.84772573917311)",90.0
18.297107219696045,5.365,-15.908,157.915,1.9459246145889646,A,darkslategray,"(43.24537767262531, 48.61989572379951, 60.670682906881645)",90.0
18.51500368118286,8.045,-15.794,155.354,2.9645767412805903,A,darkslategray,"(38.168100720784935, 43.08309755689546, 53.60216453679931)",90.0
18.733318328857422,11.537,-15.761,153.432,4.30017686953041,A,darkslategray,"(38.37650611348528, 42.97196254748338, 52.72972311253561)",90.0
18.944545030593872,16.061,-15.631,151.991,6.032002933479533,A,darkslategray,"(41.99564222533383, 47.034998804685635, 58.09698439260954)",90.0
19.17202877998352,19.956,-15.298,149.372,7.609674807200292,A,darkslategray,"(43.87460160899642, 49.02139737112261, 60.61161993330515)",90.0
19.39066743850708,24.12,-15.15,147.408,9.292860665830707,A,darkslategray,"(46.6774029006883, 52.16061946902655, 64.74657694198623)",90.0
19.6027569770813,28.105,-14.912,145.934,10.900954284065284,A,darkslategray,"(47.074136416861826, 52.42341798399688, 64.6511087529274)",90.0
19.823122024536133,31.854,-14.81,144.83,12.404379913383712,A,darkslategray,"(47.015737514518, 51.813397212543556, 63.58414053426249)",90.0
20.11018657684326,35.452,-14.86,144.001,13.830941065561206,A,darkslategray,"(49.314489230595285, 53.75614223528747, 65.97641472101306)",90.0
20.31730008125305,38.683,-14.973,143.379,15.098775932968945,A,darkslategray,"(50.40216204776332, 54.90230128319373, 67.29862658171449)",90.0
20.54204297065735,41.411,-15.059,142.913,16.159611842741466,A,darkslategray,"(51.81400234953913, 56.507297126332915, 69.15735699439725)",90.0
20.75910520553589,43.761,-15.198,142.564,17.06418537456794,A,darkslategray,"(52.98630272190906, 58.05736626236484, 71.1962417476367)",90.0
20.96592879295349,45.675,-15.354,142.301,17.795364529712703,A,darkslategray,"(53.03631033660619, 58.96141383271561, 72.86121767778573)",90.0
21.18168330192566,46.984,-15.395,142.105,18.295546714943633,A,darkslategray,"(54.44836843174793, 60.91406325201339, 75.157825217382)",90.0
21.38334584236145,47.435,-15.62,143.496,18.292192504042625,A,darkslategray,"(51.68655973331602, 58.346478126285255, 72.07413901335585)",90.0
21.593519687652588,46.873,-15.552,144.539,17.96766350859247,A,darkslategray,"(49.11225670823885, 55.08552414021164, 67.55934075018897)",90.0
21.80578064918518,46.849,-15.606,145.321,17.868401566496633,A,darkslategray,"(48.705119963958616, 54.50331569723042, 65.97980913451237)",90.0
22.032832622528076,47.862,-15.699,145.908,18.161160601414082,A,darkslategray,"(51.00617242759909, 57.91049979981316, 70.08591351928466)",90.0
22.255695104599,49.487,-15.628,144.809,18.867218993800478,A,darkslategray,"(52.73641292394316, 60.22923723221748, 72.41759776536313)",90.0
22.46758723258972,51.669,-15.93,143.986,19.740267213907273,A,darkslategray,"(48.51736375853652, 55.76347878555168, 66.82041084994925)",90.0
22.68098521232605,53.863,-16.232,143.368,20.59095869500145,A,darkslategray,"(45.24290069915366, 51.921284760553014, 61.701950270724915)",75.0
23.376903533935547,53.886,-20.795,178.283,16.817269704772283,A,darkslategray,"(45.89586236466931, 49.85824966353426, 59.12484367742166)",75.0
23.59256076812744,47.91,-20.271,172.308,15.538521932410285,A,darkslategray,"(46.11271690328844, 50.347749059580146, 59.85612789709987)",75.0
23.811118364334106,43.483,-19.739,167.826,14.525848156867527,A,darkslategray,"(47.3102386111671, 51.864669421487605, 61.81249370086676)",75.0
24.04750633239746,40.108,-19.23,164.464,13.70534015081434,A,darkslategray,"(47.789484446489276, 52.36064463359149, 62.44735194131329)",75.0
24.24285078048706,37.494,-18.931,161.943,13.035744278576328,A,darkslategray,"(45.669448744274206, 50.72406254936029, 61.241699573527086)",75.0
24.437774419784546,35.506,-18.762,160.052,12.507773201226685,A,darkslategray,"(44.649254786980954, 49.80232244126384, 60.48100639121433)",75.0
24.65708327293396,33.876,-18.635,158.634,12.05430304036991,A,darkslategray,"(44.23068439078191, 49.33140483607773, 59.74432899260205)",75.0
24.84972596168518,32.432,-18.568,157.571,11.63064065180514,A,darkslategray,"(44.254823161348575, 49.48599788887334, 60.35927306024342)",75.0
25.05476212501526,30.935,-18.462,156.773,11.162382065802388,A,darkslategray,"(43.13647736362182, 48.089099344104945, 58.066715725483924)",75.0
25.25938057899475,29.01,-18.549,156.175,10.52284338837496,A,darkslategray,"(43.415188204267565, 48.56530208583074, 58.79337089426996)",75.0
25.467755556106567,25.989,-18.558,155.726,9.474786350266037,A,darkslategray,"(42.07581353686071, 46.62540492784922, 55.9715936978502)",75.0
25.683345556259155,22.202,-18.427,155.389,8.131544866123406,A,darkslategray,"(39.277544154751894, 43.50276431009746, 51.52298644436748)",75.0
25.910598754882812,18.56,-18.329,155.137,6.822353909080326,A,darkslategray,"(36.728996220645264, 40.241613593346365, 47.364260744650025)",75.0
26.11200976371765,14.612,-17.868,154.948,5.387129292753898,A,darkslategray,"(35.11127814434392, 38.37676348547718, 44.144588803482755)",75.0
26.324379920959473,10.774,-17.264,153.128,4.0245318196555715,A,black,"(32.173035230352305, 34.55987127371274, 39.2079674796748)",75.0
26.546002626419067,7.091,-16.827,150.225,2.702657131323406,A,black,"(30.254777610868004, 32.28991574684867, 36.36524720788975)",75.0
26.751840829849243,2.811,-16.296,146.632,1.0984436828646276,A,black,"(25.05234107997266, 26.696707678286625, 29.649646844383685)",75.0
26.96426033973694,-1.917,-15.522,142.631,-0.7699791921060463,A,black,"(21.96982609072773, 22.91101786798508, 26.901389973111286)",75.0
27.173152446746826,-6.563,-14.707,139.631,-2.6911377249994177,A,black,"(20.813039228186494, 21.90752369416465, 26.212041523226656)",75.0
27.37301516532898,-12.763,-13.839,137.38,-5.3075982973036435,A,black,"(20.417618345920058, 22.13822373672254, 27.694736088086614)",75.0
27.58721923828125,-20.315,-13.188,135.693,-8.514531549346108,A,black,"(23.77954174890586, 27.15050964463133, 36.12874605490241)",75.0
27.8003511428833,-26.985,-12.769,134.427,-11.350690479233064,A,black,"(24.320253977313264, 27.8839266604837, 37.859061615657176)",75.0
28.004777431488037,-33.415,-12.503,133.477,-14.054746777194719,A,black,"(24.627492932656935, 27.564022383146806, 37.20884482825388)",75.0
28.219889879226685,-38.355,-12.256,132.765,-16.113611710625214,A,black,"(23.788091448781103, 26.23387141594038, 34.53448023241127)",75.0
28.425175428390503,-41.521,-12.094,132.231,-17.43261029639613,A,black,"(24.989435369318183, 27.25710720486111, 35.25579032512626)",75.0
28.664571523666382,-42.86,-11.955,130.621,-18.166113072494113,A,black,"(24.308905389361414, 27.169237431635494, 35.138865100527454)",75.0
28.882614850997925,-43.053,-11.806,129.414,-18.401285256698625,A,black,"(23.870231067633664, 27.84684962532829, 36.41957448859119)",75.0
29.09020757675171,-42.612,-11.875,128.508,-18.345079195728946,A,black,"(24.74280750093501, 28.794581185170458, 37.830381532663914)",75.0
29.29886555671692,-42.123,-11.971,127.829,-18.238615493673382,A,black,"(25.768534462479415, 29.82262996941896, 39.047880498706185)",75.0
29.502036094665527,-42.148,-12.231,128.529,-18.155619486825948,A,black,"(27.617790240847235, 32.890978192791664, 43.37249236083433)",75.0
29.71641516685486,-43.44,-12.362,130.36,-18.4297525051,A,black,"(26.076609423207117, 31.126898568999643, 41.164712327068074)",75.0
29.924309015274048,-44.799,-12.363,131.734,-18.7817604970509,A,black,"(25.71240494199678, 30.69448408734123, 40.346179330873206)",75.0
30.1265230178833,-46.305,-12.217,132.764,-19.22756657715938,A,black,"(25.182603974606383, 30.01127231482925, 38.931274895044375)",75.0
30.326601028442383,-47.872,-11.986,133.536,-19.72260920964581,A,black,"(22.440415332183626, 26.648717869754456, 34.259731460950974)",75.0
30.548330783843994,-48.636,-11.775,132.81,-20.11321983978911,A,black,"(21.009639211021906, 25.08903260977302, 32.24725939141639)",90.0
31.25208616256714,-41.739,-12.84,149.554,-15.59388650468806,A,black,"(12.494206880076446, 13.691053511705686, 16.07566391941392)",90.0
31.46480703353882,-33.58,-12.154,143.613,-13.16079482798544,A,black,"(10.100539811066128, 11.313183489227047, 12.92498487598306)",90.0
31.680408000946045,-27.371,-11.662,139.157,-11.127692036956073,A,black,"(10.472073146491752, 11.851821035163383, 13.856471273453426)",90.0
31.914530515670776,-22.67,-11.248,135.816,-9.47614033970001,A,black,"(10.928938483858284, 12.324922376038941, 14.536036952169177)",90.0
32.1393518447876,-19.188,-10.961,133.31,-8.190794722656923,A,black,"(11.05068753889694, 12.351196776494211, 14.278949544139225)",90.0
32.3570671081543,-16.645,-10.745,131.43,-7.217817841687044,A,black,"(12.377084086799277, 13.749398734177214, 16.089828209764917)",90.0
32.59385538101196,-14.985,-10.583,130.02,-6.574574206212618,A,black,"(12.518706351845694, 13.835947603739422, 16.224568599194473)",90.0
32.809191942214966,-13.808,-10.461,128.963,-6.111478727956507,A,black,"(11.983758506951693, 13.191181996576343, 15.250854754382791)",90.0
33.04568338394165,-12.948,-10.325,128.17,-5.7685754381818635,A,black,"(12.079119795213828, 13.295540264437191, 15.30837227871586)",90.0
33.26416230201721,-12.348,-10.245,127.575,-5.528378878317019,A,black,"(12.558240005933397, 13.726609434102203, 15.797068530742417)",90.0
33.48233151435852,-11.825,-10.118,126.006,-5.361352834053813,A,black,"(11.761845329529661, 12.712123290176285, 14.225669299978057)",90.0
33.69799590110779,-11.346,-10.066,124.829,-5.193694833156131,A,black,"(9.81167786461904, 10.160359248594542, 10.62452580099639)",90.0
33.92049312591553,-10.792,-10.027,123.946,-4.976079768266355,A,black,"(9.667455972260242, 10.011082215530614, 10.445912035769688)",90.0
34.130550384521484,-10.318,-10.332,122.239,-4.82482987467056,A,black,"(8.455185790563364, 8.854876321237878, 9.422765609676365)",90.0
34.35100483894348,-9.828,-10.994,119.982,-4.682642538874855,A,black,"(12.598263066885723, 14.417959232955157, 18.23071715329254)",90.0
34.56905770301819,-9.379,-11.674,118.29,-4.53335063605971,A,black,"(19.777948763983467, 23.05916550182314, 30.491824722040548)",90.0
34.79652738571167,-8.86,-12.033,116.107,-4.363558365028283,A,black,"(21.090861762724323, 24.448752723359203, 32.142161537855785)",90.0
35.014145612716675,-8.49,-11.95,114.47,-4.241683938101827,A,black,"(19.07105117787519, 22.163303218218754, 28.869565023700062)",90.0
35.243223905563354,-8.173,-11.867,113.243,-4.128180173017554,A,black,"(18.858312744261266, 21.943825524459818, 28.662319752032705)",90.0
35.531203269958496,-7.897,-11.924,112.322,-4.021475295264121,A,black,"(20.607666666666667, 23.977622807017543, 31.275008771929823)",90.0
35.82012176513672,-7.65,-11.946,111.631,-3.9202177561853966,A,black,"(20.584103019538187, 24.061274422735348, 31.204924511545293)",90.0
36.046278953552246,-7.367,-12.139,111.114,-3.7930474519333774,A,black,"(21.556254038102225, 25.000886199731085, 32.10021041786718)",90.0
36.28177833557129,-6.919,-12.402,110.725,-3.5754661729851955,A,black,"(20.424148606811144, 23.027065934733027, 28.532234565652885)",90.0
36.50047183036804,-6.504,-12.776,110.434,-3.37061299617814,A,black,"(12.795225569902758, 13.711525585844093, 16.095990754025188)",90.0
36.71374011039734,-6.174,-12.919,110.215,-3.206032826152209,A,black,"(9.672940636498712, 9.884524726364676, 10.716099947878986)",90.0
36.93483352661133,-5.906,-12.869,110.051,-3.0719437189140972,A,black,"(10.288249660996055, 10.343002650394478, 11.051786704881657)",90.0
