time,x,y,z,angle_xz,tag,color,rgb,servo_angle
13.310029745101929,27.386,-12.39,121.65,12.686817524467292,A,dimgray,"(98.38901894522216, 101.9146096264761, 107.7751210625183)",105.0
13.411402702331543,27.407,-12.444,121.562,12.705129483895703,A,dimgray,"(98.57437817066707, 101.86014992049671, 107.48692927992731)",105.0
13.495673656463623,27.379,-12.419,121.496,12.699373951599089,A,dimgray,"(98.59865934771929, 101.8328766864442, 107.76002418653869)",105.0
13.564997911453247,27.271,-12.422,121.447,12.65601614658028,A,dimgray,"(98.61313909589772, 101.54714889197648, 107.32290102405045)",105.0
13.660979986190796,27.212,-12.511,121.41,12.633230642644296,A,dimgray,"(98.35221340131783, 101.45169227020087, 107.11632658799711)",105.0
13.774081468582153,27.081,-12.535,121.382,12.577048141454927,A,dimgray,"(98.58245306539446, 101.66169592561697, 107.60189238080063)",105.0
13.887725114822388,27.004,-12.53,121.361,12.544654594120265,A,dimgray,"(98.31124689797257, 101.61221613522498, 107.33194268857986)",105.0
13.993417024612427,26.903,-12.505,121.345,12.500787028159854,A,dimgray,"(98.24408858922133, 101.55863183031325, 107.25424450999672)",105.0
14.077540159225464,26.828,-12.552,121.334,12.467869142101629,A,dimgray,"(98.13698208286674, 101.2261991414707, 106.8744727510265)",105.0
14.181147336959839,26.793,-12.565,121.325,12.452957303769868,A,dimgray,"(98.04690862478714, 101.21043619828215, 107.08971911899549)",105.0
14.26642918586731,26.745,-12.64,121.318,12.431983253153915,A,dimgray,"(98.21044735406437, 101.29211110484037, 106.75739789679628)",105.0
14.341939449310303,26.687,-12.697,121.313,12.406459047115874,A,dimgray,"(97.79477853900589, 101.0380567067956, 106.65782796244608)",105.0
14.446816682815552,26.6,-12.717,121.31,12.367725320229056,A,dimgray,"(97.73977814795184, 101.00251760430075, 106.68719239797078)",105.0
14.548366069793701,26.513,-12.624,121.307,12.328869981749731,A,dimgray,"(98.55340834845735, 102.09451905626135, 107.91121597096189)",105.0
14.667114496231079,26.405,-12.576,121.305,12.280119936234607,A,dimgray,"(98.14538628158844, 101.62986762936221, 107.2884091456077)",105.0
14.736714363098145,26.301,-12.561,121.303,12.23374076923354,A,dimgray,"(97.51205104308552, 100.9233302267785, 106.68862284034698)",105.0
14.8249671459198,26.224,-12.529,121.302,12.198944916564235,A,dimgray,"(97.46233273273273, 101.05361681681681, 106.604996996997)",105.0
14.93970251083374,26.036,-12.548,121.301,12.113976127986543,A,dimgray,"(97.05479297294244, 100.33816302321641, 105.81030051403717)",105.0
15.028849363327026,25.894,-12.562,121.3,12.050213187477354,A,dimgray,"(96.47426854815654, 99.83218434976591, 105.31048800948555)",105.0
15.118122100830078,25.745,-12.529,121.3,11.982726572209105,A,dimgray,"(96.41193776305737, 99.80543125987577, 105.42878767029035)",105.0
15.218668937683105,25.777,-12.62,122.423,11.890300753217641,A,dimgray,"(96.46642866624946, 99.91261781494757, 105.48168534638069)",105.0
15.31954574584961,25.688,-12.597,123.265,11.771856667942089,A,dimgray,"(96.77295477382148, 100.16993747291525, 105.92718190000429)",105.0
15.393801927566528,25.531,-12.513,123.896,11.64402892515986,A,dimgray,"(97.06672587558404, 100.63963007298143, 106.10987759199908)",105.0
15.50184965133667,25.369,-12.495,124.37,11.528999416282037,A,dimgray,"(96.09096237309153, 100.19453809191661, 105.48562349841123)",105.0
15.59430456161499,25.202,-12.436,124.725,11.423346469444796,A,dimgray,"(94.46514146933819, 98.3925780206436, 103.61152155434122)",105.0
15.703807353973389,24.829,-12.37,124.992,11.235163914070087,A,dimgray,"(94.20057910882133, 98.34699335352185, 103.39423644157785)",105.0
15.795007944107056,24.459,-12.297,125.192,11.05465590131982,A,dimgray,"(93.48386842157191, 97.47394774749887, 102.39486354756596)",105.0
15.882326126098633,24.001,-12.333,125.341,10.840025692376637,A,dimgray,"(93.65767195767195, 97.96221922731357, 103.14865229110512)",105.0
15.984829187393188,23.5,-12.337,125.454,10.609595063005722,A,dimgray,"(93.13682120728713, 97.29405057783957, 102.24965369632292)",105.0
16.081862449645996,23.218,-12.296,126.748,10.38070585467591,A,dimgray,"(91.9704942651535, 96.42968009836925, 101.4004515309722)",105.0
16.17397427558899,22.688,-12.152,126.508,10.167130608183497,A,dimgray,"(92.73244375579772, 97.24788224140919, 102.24850406222285)",105.0
16.274812698364258,22.282,-12.109,127.539,9.909824916304576,A,dimgray,"(92.76936079471577, 97.85038227492589, 102.53095126644823)",105.0
16.366962432861328,22.047,-12.031,128.311,9.749752450388131,A,dimgray,"(91.19867995689656, 96.26040285145889, 100.62954347645889)",105.0
16.45233178138733,21.825,-12.042,128.891,9.610631269557196,A,dimgray,"(90.74553915730603, 95.56843281585284, 99.96252419951418)",105.0
16.552690267562866,21.564,-12.051,129.325,9.4666855711481,A,dimgray,"(90.92440698171231, 95.7364925810076, 100.34987683364893)",105.0
16.63082790374756,21.322,-12.128,129.651,9.339141253699555,A,dimgray,"(90.1747363462696, 94.86685159500693, 99.09704550807317)",105.0
16.741376399993896,20.977,-12.138,129.896,9.17342926695675,A,dimgray,"(90.52408895025313, 95.37134429521777, 100.19744466758713)",105.0
16.831161499023438,20.718,-12.24,130.079,9.049452683881936,A,dimgray,"(89.89445614035088, 94.64828589993502, 99.19515009746588)",105.0
16.90909719467163,20.547,-12.269,130.217,8.96669147972264,A,dimgray,"(89.74125917630957, 94.44722325909336, 98.9048878105429)",105.0
17.013014316558838,20.348,-12.361,130.32,8.874578297514438,A,dimgray,"(89.37360511828597, 93.91308251543028, 98.38686258715606)",105.0
17.10909342765808,20.199,-12.384,130.397,8.805558702855619,A,dimgray,"(89.56055691554468, 93.97548449612403, 98.5701550387597)",105.0
17.186891078948975,20.135,-12.471,130.455,8.773911727450006,A,dimgray,"(89.26500723797008, 93.804687740624, 98.5381661755798)",105.0
17.290069818496704,20.11,-12.442,130.499,8.760229076273953,A,dimgray,"(88.81488159449324, 93.3400678070581, 97.88173832639852)",105.0
17.368075847625732,20.114,-12.491,130.531,8.760007406672035,A,dimgray,"(88.40663594376285, 92.62079594701825, 97.61015992187023)",105.0
17.45437479019165,20.281,-12.388,130.556,8.830058536363333,A,dimgray,"(91.18477854343315, 95.73638343110382, 100.62594461664574)",105.0
17.5568687915802,20.641,-12.333,130.574,8.982783258454285,A,dimgray,"(93.54931496911661, 98.15184160344899, 103.62203602371181)",105.0
17.647106409072876,21.542,-12.48,130.588,9.367330155995,A,dimgray,"(102.71676769155941, 107.66916483183147, 114.16372831538594)",105.0
17.71942710876465,22.399,-12.605,129.389,9.821572965510953,A,dimgray,"(106.44458031400966, 110.78233192431561, 117.85122282608695)",105.0
17.820226192474365,23.944,-12.834,128.489,10.555974285222394,A,dimgray,"(110.14341513321764, 113.9934980804995, 121.37709698855949)",105.0
17.91603684425354,26.173,-12.951,126.692,11.67234886100231,A,gray,"(113.16648279314693, 116.46219776755915, 124.77874916561596)",105.0
17.99283218383789,28.453,-13.103,125.343,12.789420981148556,A,gray,"(112.61173145850566, 115.90729712342616, 124.55177832919769)",105.0
18.09282946586609,30.728,-13.24,124.332,13.88221221382983,A,gray,"(112.55024125127801, 115.5439723054295, 124.5723798676257)",105.0
18.184078454971313,33.76,-13.298,123.574,15.28025519216942,A,dimgray,"(108.58325248686711, 111.53281323348608, 120.38300659438919)",90.0
18.759534120559692,36.99,-13.016,123.005,16.737254349143857,A,dimgray,"(102.63237508065095, 104.92481987956126, 112.99998655817622)",75.0
19.341254234313965,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
25.65522336959839,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
25.747427940368652,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
25.80559539794922,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
25.853598594665527,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
25.909735679626465,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
25.990752458572388,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.05317521095276,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.106416940689087,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.177834272384644,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.261019468307495,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.322889804840088,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.378150701522827,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.440953493118286,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.53566884994507,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.604651927947998,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.66765260696411,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.732332944869995,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.798267126083374,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.85750651359558,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.918553113937378,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
26.97144842147827,37.609,-12.979,122.578,17.05700387015117,A,dimgray,"(104.53869523504957, 107.38341175933117, 114.94685458449449)",60.0
