time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
4.987596750259399,-23.38,-20.863,239.264,-5.581058364621027,A,dimgray,"(100.91757255579262, 94.66502421348505, 93.81968573266958)","(119.47821350762527, 117.39835239651416, 116.97937091503267)","(124.68930665049525, 123.3247085775891, 123.37854592008625)","(71.38099128540306, 62.85328159041394, 60.70404411764706)","(88.00862475574422, 74.99016238797924, 74.11414325180245)",90,0,0.998046875,13.930961883623247
5.077107906341553,-25.924,-21.428,240.097,-6.162482972168199,A,dimgray,"(99.63137427083987, 93.81197077087123, 92.79447092767985)","(118.44151038073136, 115.46352631248824, 115.18848397415793)","(127.98488364799599, 128.2540299818102, 129.00689957975288)","(69.20579564699241, 58.77519914696105, 55.29580380104121)","(82.89330740763971, 72.75512764222543, 71.68669635576742)",90,0,0.9990234375,13.930961883623247
5.1549882888793945,-27.919,-21.765,240.722,-6.615506039147912,A,dimgray,"(104.2574158388521, 98.34495722958057, 98.43886244481236)","(117.01628035320088, 111.4480546357616, 111.97261313465783)","(128.06670805739515, 129.71343818984548, 132.08795529801324)","(89.33788631346579, 78.79649558498896, 75.05104856512142)","(82.60878863134658, 73.42184050772627, 74.64383278145695)",90,0,0.99609375,13.930961883623247
5.234205961227417,-29.371,-21.67,241.191,-6.943020606940841,A,dimgray,"(107.09000205526803, 103.31212047607481, 104.63743203602324)","(120.86275544830707, 117.5431717065078, 117.73455998793455)","(122.16808351976137, 122.72818791946308, 125.73668903803132)","(103.93647940074906, 99.26337078651686, 98.15333333333334)","(81.702, 74.05014814814815, 77.22562962962962)",90,0,0.99609375,13.930961883623247
5.329784393310547,-29.817,-21.364,237.499,-7.155848518320863,A,dimgray,"(112.79154041184837, 110.42025848741575, 112.19279368416713)","(122.42499167499167, 121.81576756576757, 121.3452380952381)","(123.66258425119184, 122.43917474930133, 126.00328785138912)","(123.21265508684864, 121.08461538461539, 121.69718775847808)","(82.25128623928134, 76.77084524295631, 80.1090240914659)",90,0,0.9970703125,13.930961883623247
5.405037879943848,-29.827,-21.905,234.73,-7.241782765769709,A,gray,"(121.32247270165551, 115.97296583303981, 115.7027122226136)","(117.69214512152166, 117.65868263473054, 119.18069742867206)","(121.15322296583304, 121.19408242338852, 124.41951391334977)","(126.78901021486439, 116.95456146530468, 114.5371609721733)","(119.65551250440296, 108.08453680873546, 104.67347657625925)",90,0,1.0,13.930961883623247
5.469269752502441,-29.794,-21.622,232.654,-7.297724762421178,A,gray,"(133.23321123321122, 129.0006868131868, 128.74053724053724)","(118.87148962148962, 118.27686202686203, 118.46642246642247)","(116.1923076923077, 116.24236874236874, 117.52655677655677)","(156.28296703296704, 149.6178266178266, 149.78052503052504)","(141.58608058608058, 131.86568986568986, 129.1886446886447)",90,0,1.0,13.930961883623247
5.544971942901611,-29.972,-20.76,231.096,-7.389794449991671,A,lightslategray,"(140.93077519379844, 142.76926356589146, 146.2422093023256)","(137.79494028912634, 138.00817096165935, 136.91734758013828)","(124.29926560587515, 124.84088127294982, 126.16141370869033)","(154.88152105593966, 158.22187303582652, 164.31662476429918)","(147.03197674418604, 150.2874847001224, 157.80370257037944)",90,0,1.0,13.930961883623247
5.613471269607544,-29.705,-19.715,226.39,-7.475223467498154,A,gray,"(139.1451116510471, 140.25891472868216, 143.25535115122065)","(140.87144461077844, 139.71163922155688, 138.0063622754491)","(132.11764163979734, 133.34343620451403, 135.44781206817134)","(141.6078869047619, 141.76348586309524, 144.7509300595238)","(142.01620879120878, 146.1874542124542, 154.6813186813187)",90,0,1.0,13.930961883623247
5.694337606430054,-29.467,-19.16,222.861,-7.532030541351086,A,gray,"(138.13434033978277, 138.56581857500942, 141.4236144104589)","(140.11877065432915, 138.04183740912094, 136.75796430931922)","(136.0673202614379, 138.22150326797384, 141.41954248366014)","(133.78572836585846, 131.893028451278, 133.11525067350024)","(142.53866146848603, 146.02189733593244, 154.23053931124107)",90,0,1.0,13.930961883623247
5.763428449630737,-29.97,-18.995,223.751,-7.629031717702366,A,lightslategray,"(142.07805746249682, 142.78273582506992, 145.56521739130434)","(138.7266081871345, 137.04563946097127, 136.4360539028731)","(141.72298499872872, 143.6668573607933, 146.18338418510044)","(133.31642512077295, 131.0103610475464, 131.88056191202645)","(154.54621154335112, 159.40808543096873, 167.7608695652174)",90,0,1.0,12.91872021943032
5.856533527374268,-30.429,-18.83,224.42,-7.721589807805985,A,lightslategray,"(143.1885366526658, 144.1184351718429, 147.18891988840176)","(140.1574211045365, 139.96381903353057, 140.53051035502958)","(143.9288110778991, 145.31690355639603, 147.67205514548894)","(133.94970414201183, 132.10724852071007, 133.4418762327416)","(154.59171597633136, 158.91911181601904, 166.90087232355273)",90,0,1.0,12.91872021943032
5.92805552482605,-30.894,-18.544,224.921,-7.821051155726437,A,lightslategray,"(143.30819277108435, 144.44918674698795, 148.12311746987953)","(140.3312048192771, 140.71789156626505, 142.50012048192772)","(144.0448795180723, 145.32168674698795, 147.76325301204818)","(134.34644578313254, 133.24265060240964, 135.6274096385542)","(154.5102409638554, 158.51451807228915, 166.60168674698795)",90,0,1.0,12.91872021943032
6.007413148880005,-31.406,-18.29,225.296,-7.935810163022518,A,lightslategray,"(143.9439038773404, 145.39918914934395, 149.7469998525726)","(139.46784974859509, 140.58728186926945, 143.1832002366164)","(143.09571132800946, 144.37414965986395, 146.95800059154095)","(138.72192827748384, 138.8787771898883, 142.85473251028807)","(154.45726043503822, 157.72051734273956, 165.93433274544387)",90,0,1.0,12.91872021943032
6.083786249160767,-31.992,-18.139,225.578,-8.072096667677947,A,lightslategray,"(144.92085687036902, 146.41220746827085, 150.96726579121122)","(134.03010765408732, 135.33928782680704, 138.1533183485153)","(142.85859118612282, 144.15043366150962, 147.06499062353492)","(137.6582613295715, 138.03520837006994, 141.94756950567213)","(164.88754949918473, 167.86058700209642, 176.39663405543908)",90,0,1.0,12.91872021943032
6.160750865936279,-32.96,-18.107,225.79,-8.30510432776823,A,lightslategray,"(143.07193761619502, 144.2663361564415, 148.6490222405839)","(129.82163581099752, 131.1012710693562, 133.8469881182647)","(144.06313898867091, 145.17401215805472, 149.00683890577508)","(132.8828414550446, 132.9273850377488, 135.98627316403568)","(165.4410432395333, 167.78359643102266, 175.66280027453672)",90,0,1.0,12.91872021943032
6.234626770019531,-33.604,-17.921,225.948,-8.459266001768198,A,lightslategray,"(141.34695232769468, 142.47293093806795, 146.74508947294842)","(128.4204067321178, 129.45294530154277, 132.23927068723702)","(142.92321178120616, 144.54186535764376, 148.53085553997195)","(127.85883500557414, 126.89095596432553, 128.91422798216277)","(166.11259754738015, 168.93575808249722, 177.21446488294313)",90,0,0.9990234375,12.91872021943032
6.304021835327148,-34.047,-17.538,226.067,-8.564611085668833,A,gray,"(133.06552872454643, 132.55998762578932, 136.0885665932706)","(125.43475067929793, 123.19894249834765, 125.19850187265918)","(138.6809005083515, 141.40283224400872, 145.83870733478577)","(106.30402743324092, 99.43200058368598, 98.88749452794397)","(161.44776334776336, 165.7313852813853, 173.8886002886003)",90,0,0.9990234375,12.91872021943032
6.377167463302612,-33.77,-17.17,226.156,-8.492768075528438,A,gray,"(129.87232590897085, 129.08204947618628, 132.9089268421516)","(126.79190955661544, 123.59662603780251, 125.54946122593181)","(135.19978802331744, 138.03426956368133, 142.33978095742802)","(97.99552474552475, 90.3964548964549, 90.90900315900316)","(159.51667251667251, 164.3233590733591, 172.8509126009126)",90,0,0.9990234375,12.91872021943032
6.456370830535889,-32.427,-17.299,226.223,-8.15721269936299,A,gray,"(129.63334415584416, 129.42058441558441, 134.52327922077922)","(130.76155844155844, 127.70766233766234, 130.24753246753247)","(131.8168831168831, 134.75623376623378, 139.37454545454545)","(96.94753246753247, 91.30688311688311, 94.87805194805195)","(159.0074025974026, 163.91155844155844, 173.592987012987)",90,0,0.99609375,12.91872021943032
6.53013014793396,-31.014,-17.153,226.273,-7.804501749821666,A,dimgray,"(100.58267314081267, 95.60863787375415, 95.18553539483771)","(122.93770833333333, 121.58666666666667, 119.62729166666666)","(127.07252525252525, 122.69717171717171, 123.02181818181818)","(82.14735099337749, 75.38265728476821, 73.61361754966887)","(70.6108769817379, 63.288581175998395, 64.9076861328517)",90,0,0.994140625,13.03811678317502
6.602891206741333,-29.71,-17.043,226.311,-7.4791080324633565,A,dimgray,"(102.93745928338762, 100.10684039087948, 98.93876221498371)","(113.16013071895425, 112.91176470588235, 111.65359477124183)","(115.99782135076252, 115.83660130718954, 114.8474945533769)","(92.16558441558442, 86.5551948051948, 85.21753246753246)","(90.37229437229438, 85.03246753246754, 83.85930735930737)",90,0,0.97412109375,13.03811678317502
6.665726184844971,-28.287,-17.082,226.339,-7.123616839646322,A,dimgray,"(105.77747747747748, 102.12387387387388, 100.34662162162162)","(120.83397683397683, 120.61100386100387, 118.82528957528957)","(119.2516891891892, 119.36064189189189, 118.12077702702703)","(92.40830115830116, 84.7084942084942, 82.36583011583012)","(90.82685810810811, 83.94932432432432, 82.13682432432432)",90,0,0.9931640625,13.03811678317502
6.729399681091309,-27.517,-17.549,230.404,-6.810669515655557,A,dimgray,"(101.72714776632303, 97.43573883161513, 95.44508591065292)","(119.87531034482758, 118.61710344827586, 115.8311724137931)","(120.89544827586207, 120.808, 120.06427586206897)","(75.86767123287672, 67.66301369863014, 64.70246575342466)","(90.52575342465754, 82.96, 81.49068493150685)",90,0,0.9912109375,13.03811678317502
6.80113673210144,-26.767,-18.117,233.452,-6.540739545457439,A,dimgray,"(100.29431062764397, 95.42687559354226, 92.7697919364586)","(118.76503496503497, 117.29772727272727, 113.65332167832167)","(120.94695548354085, 120.58741258741259, 119.41923929728807)","(71.71555944055945, 62.14510489510489, 58.21206293706294)","(89.50315538120417, 81.39894252089374, 79.46102677809995)",90,0,0.9970703125,13.03811678317502
6.89748740196228,-26.073,-18.804,235.738,-6.31137998104084,A,dimgray,"(101.81305810397554, 95.64834862385321, 92.51195718654434)","(118.57629629629629, 116.66111111111111, 113.49814814814815)","(118.9060606060606, 118.83975757575757, 117.70836363636364)","(76.75567901234568, 65.79901234567902, 60.94259259259259)","(92.86339393939394, 81.13284848484848, 77.70630303030303)",90,0,0.97900390625,13.03811678317502
6.9594621658325195,-25.51,-19.666,237.453,-6.131760260853871,A,dimgray,"(102.24556541019956, 94.82530883750395, 91.29566571639742)","(118.08175431126251, 116.20970832446243, 113.50851607408984)","(118.70171763720151, 118.80770842061165, 118.08232090490155)","(77.41888439429422, 65.43911007025761, 59.891845859058975)","(94.63489736070382, 78.71564725596984, 73.55173858399665)",90,0,0.986328125,13.03811678317502
7.024554252624512,-25.348,-20.487,238.739,-6.0605575812840495,A,dimgray,"(100.09537763493714, 93.68198790055771, 90.94139332640137)","(115.23546649021647, 112.99376122506854, 110.70328008318367)","(120.52434067492202, 120.76396634842612, 120.31420739200303)","(74.68248416674544, 65.07004442763966, 60.53795254749976)","(89.93921920786464, 75.90017960109651, 72.21013328291899)",90,0,0.96142578125,13.03811678317502
7.093843460083008,-25.617,-21.016,239.703,-6.100108401970956,A,dimgray,"(99.90846612617649, 93.47551486347963, 90.95529307613457)","(114.77988365547007, 112.41377369112404, 109.85766560330268)","(124.9626064420585, 125.35653461680859, 125.63670862643465)","(71.01444924000751, 61.499530868830924, 57.03190091949709)","(88.6874305812662, 74.45603480192521, 71.09191040355424)",90,0,0.98828125,13.03811678317502
7.168102741241455,-26.08,-21.412,240.427,-6.190992026165136,A,dimgray,"(101.19929157345264, 94.72198918717375, 92.41044463087249)","(114.55048798798799, 112.38025525525525, 109.99455705705705)","(128.17842592592592, 128.78935185185185, 129.6360185185185)","(69.91816816816817, 59.8208521021021, 55.349849849849846)","(91.91101851851852, 77.6675925925926, 74.40166666666667)",90,0,0.9921875,13.03811678317502
7.243278980255127,-26.689,-21.71,240.969,-6.320040416999956,A,dimgray,"(100.65545324240976, 93.95580506450072, 91.8518003735395)","(113.54230769230769, 111.11337412587413, 108.67762237762238)","(127.30613830613831, 127.74074074074075, 128.6307519640853)","(68.42972027972029, 58.09082167832168, 54.292307692307695)","(93.1048951048951, 78.64732798066132, 75.55054821721488)",90,0,0.9951171875,14.032458164651702
7.321630001068115,-27.405,-21.802,241.376,-6.477527377711766,A,dimgray,"(101.68655165246311, 95.3447516108917, 93.80197464144669)","(115.2011681268252, 113.30137672090113, 111.51531080517313)","(121.9892365456821, 122.13934084272006, 122.58539841468502)","(76.38715824357912, 66.59146644573322, 63.719055509527756)","(93.40679370339686, 79.66197183098592, 77.7155758077879)",90,0,0.99609375,14.032458164651702
7.384433746337891,-29.073,-22.53,246.347,-6.7307628237881065,A,dimgray,"(99.0186919489729, 92.4763556480518, 90.62654642155162)","(111.6302312988319, 109.62822000464145, 108.17157886593951)","(119.89278254815503, 119.75926355689641, 119.73922797246074)","(75.82811059907834, 66.14062980030722, 62.62019969278034)","(88.96282642089093, 74.6947004608295, 72.3084485407066)",90,0,0.9853515625,14.032458164651702
7.488750696182251,-31.26,-23.076,250.075,-7.1252046240697435,A,dimgray,"(97.19034134394612, 90.01272386346243, 87.86426603398132)","(108.40050512781265, 105.92292974131333, 104.45813561916424)","(116.96104393081279, 116.48813714985458, 116.29710699525486)","(84.11533751722027, 73.24781876626359, 69.39966324812491)","(79.28447879993877, 64.39200979641818, 61.302158273381295)",90,0,0.9951171875,14.032458164651702
7.5615394115448,-33.181,-23.486,252.87,-7.475544475165029,A,dimgray,"(96.29661706579866, 88.78328683251956, 86.40546772068511)","(107.7826866136824, 105.32312607137291, 104.05524388343463)","(115.08148319457293, 114.38744989207524, 114.30720012334258)","(85.54955586722768, 74.0002337540907, 69.40564126538881)","(76.78060437866174, 61.441026827012024, 57.86069996916435)",90,0,0.994140625,14.032458164651702
7.633509159088135,-34.856,-23.7,254.967,-7.784535003408785,A,dimgray,"(94.35129509713228, 86.47238282454518, 84.0140687634906)","(106.54525131051496, 104.36278137526982, 103.11555658341042)","(112.15394696268886, 111.13760407030527, 110.75948196114709)","(84.18131359851989, 71.286386062288, 66.54671600370028)","(74.52466851680543, 59.102759790317606, 55.63452050570459)",90,0,0.9970703125,14.032458164651702
7.706128358840942,-36.159,-23.813,256.54,-8.022922318577184,A,dimgray,"(93.44394584139265, 85.63893617021277, 83.37123791102515)","(106.14427706165554, 103.88647305482218, 102.81309209504582)","(111.64722783040845, 110.72930579282497, 110.34974374902936)","(82.38035769349368, 69.22124576009867, 65.09613012642615)","(73.82786000616713, 59.032762873882206, 55.56236509404872)",90,0,0.994140625,14.032458164651702
7.778253078460693,-37.136,-23.804,257.72,-8.19962342412548,A,dimgray,"(92.88036979733731, 85.12463469142169, 83.07495272477222)","(105.99976873265494, 103.7813752698119, 102.86054579093432)","(111.11891685736079, 110.21350114416477, 109.78115942028985)","(81.16294198683606, 67.39935711005664, 63.482932802694016)","(73.47921241953806, 59.42741385838698, 56.5101855357819)",90,0,0.994140625,14.032458164651702
7.853915214538574,-37.682,-23.845,258.604,-8.29037356086718,A,dimgray,"(92.13456112255014, 84.94637001448943, 83.33590711507664)","(106.27169753558854, 103.8378233583346, 103.13515995714067)","(110.78776978417267, 109.76733506811571, 109.6152609827032)","(79.12933130699088, 65.58586626139818, 62.00060790273556)","(72.58366261398176, 60.90668693009118, 58.921732522796354)",90,0,0.9912109375,14.032458164651702
7.918653249740601,-37.529,-23.828,259.268,-8.236457310055137,A,dimgray,"(91.43342679463676, 84.59624716920091, 83.22358819511844)","(108.22272727272727, 106.18614718614718, 105.74004329004329)","(107.65974025974026, 106.63701298701298, 106.3521645021645)","(79.97700408338706, 66.5839243498818, 63.408267067841535)","(70.1083888530697, 59.28734150010746, 57.71760154738878)",90,0,0.9951171875,14.032458164651702
8.019465684890747,-37.087,-23.956,259.765,-8.1253768610514,A,dimgray,"(90.30765097786374, 85.21779855290494, 84.46948205458844)","(111.90880435561287, 111.24364209470592, 111.13038183250949)","(97.19893975213124, 96.4609212694319, 96.47195357833655)","(84.91410559495665, 73.40310910523677, 70.42574683000215)","(67.20875420875421, 59.763521742245146, 59.84984597750555)",90,0,0.9970703125,13.06076185095414
8.117124080657959,-35.773,-25.737,260.139,-7.829931716046307,A,darkslategray,"(84.14546691792295, 80.20833333333333, 80.19262981574539)","(119.34602974186308, 119.91701739618406, 120.65242704826038)","(65.53534722222223, 65.21784722222222, 66.53493055555556)","(95.50385802469135, 85.30415263748597, 81.7405303030303)","(56.66222222222222, 50.84236111111111, 52.262708333333336)",90,0,0.9990234375,13.06076185095414
8.194802045822144,-34.132,-28.852,260.418,-7.466930787158277,A,darkslategray,"(76.68517625231911, 72.87543599257884, 73.52723562152134)","(112.77826605094593, 112.8056755548935, 113.19856993892448)","(56.64777297780426, 54.3882764784746, 57.079994041412185)","(84.34531203785862, 74.83259390712807, 72.83030168589175)","(53.08569949719018, 49.63058266784975, 51.16836734693877)",90,0,0.998046875,13.06076185095414
8.25741457939148,-31.988,-32.244,255.963,-7.123434877265753,A,darkslategray,"(74.26283202051658, 70.84086829089577, 72.53313793735116)","(103.76294498381877, 101.37393350985585, 99.14018829067373)","(54.83200941453369, 50.045086790232425, 52.376802000588405)","(81.89824074749981, 76.55894590846047, 78.17351631505949)","(56.63384188626907, 55.458719614570406, 60.49054675523761)",90,0,0.92822265625,13.06076185095414
8.334160566329956,-28.819,-35.664,248.578,-6.613001373987765,A,darkslategray,"(57.89090909090909, 57.831785852838486, 62.78132678132678)","(91.0813127090301, 85.33883779264214, 81.77863712374582)","(46.57258064516129, 42.12520678246484, 44.19571960297767)","(68.09875776397516, 77.0192546583851, 90.46418219461698)","(26.48253968253968, 27.455504352278545, 35.19068100358423)",90,0,0.97509765625,13.06076185095414
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,0,0.5078125,13.06076185095414
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,1,0,13.06076185095414
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,2,0,13.06076185095414
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,3,0,13.06076185095414
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,4,0,13.06076185095414
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,5,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,6,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,7,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,8,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,9,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,10,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,11,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,12,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,13,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,14,0,14.135966359873056
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,15,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,16,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,17,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,18,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,19,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,20,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,21,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,22,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,23,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,24,0,15.51419675832417
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,25,0,15.978450745492065
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,26,0,15.978450745492065
