time,x,y,z,angle_xz,tag,color,rgb,servo_angle
31.284554719924927,35.406,-8.533,102.645,19.031376318058033,A,darkslategray,"(38.14000683122704, 39.20716529070204, 41.688062847288755)",120.0
31.48893642425537,35.539,-8.547,101.957,19.21706680224179,A,darkslategray,"(38.21962262054662, 40.6741583956744, 45.047769609658545)",120.0
31.686758995056152,35.621,-8.755,101.441,19.348709815818683,A,darkslategray,"(35.442121917988835, 37.87815233156067, 41.64343163538874)",120.0
31.90965461730957,35.879,-8.696,101.054,19.547370471639542,A,black,"(32.45835194083707, 34.2193780032511, 37.01171826155303)",120.0
32.09098243713379,36.39,-8.289,103.18,19.42702842888999,A,black,"(21.753489982530414, 23.010172230178842, 24.100709800280143)",120.0
32.29748511314392,36.839,-7.053,103.919,19.51905350263064,A,black,"(24.24387508800161, 25.55915216735392, 27.109665091018808)",120.0
32.4783833026886,36.839,-7.053,103.919,19.51905350263064,A,black,"(30.401189829220552, 31.342434196288156, 32.64000692544089)",120.0
32.67440176010132,37.789,-6.747,103.67,20.027627764998556,A,black,"(32.18712546640033, 34.709390193344134, 38.54698394452192)",105.0
33.36302471160889,33.232,-7.95,108.077,17.091752489069016,A,darkslategray,"(43.090306742888316, 45.01198255842586, 49.90184379107995)",105.0
33.569772720336914,29.45,-8.682,107.592,15.307844179690825,A,darkslategray,"(45.47931846330659, 51.313230158110265, 61.02611367127496)",105.0
33.813817501068115,26.708,-9.402,107.228,13.986490773780039,A,darkslategray,"(46.55377855249301, 53.63783273413952, 65.32093183716454)",105.0
34.03530764579773,25.566,-9.976,107.811,13.340804874347706,A,darkslategray,"(42.81700082435376, 50.891741005711594, 64.3255019725608)",105.0
34.24692368507385,24.867,-10.348,108.248,12.937827757787415,A,darkslategray,"(45.165181171112025, 54.673966180403326, 70.85281539425905)",105.0
34.45483899116516,22.929,-10.157,107.72,12.016519905320214,A,darkslategray,"(52.82554084989615, 64.00963448098119, 84.27639817467897)",105.0
34.67743468284607,19.889,-9.628,106.52,10.576251756429517,A,darkslategray,"(48.56635258719664, 58.974460588305156, 77.89407735856527)",105.0
34.89132905006409,15.543,-9.44,104.863,8.43116700535595,A,darkslategray,"(43.88383080049747, 54.156721115054445, 72.04253875087208)",105.0
35.10310888290405,11.849,-9.218,102.907,6.568046582544572,A,darkslategray,"(42.86638787646269, 52.57293688854786, 69.54034145405717)",105.0
35.31467318534851,9.799,-9.258,102.154,5.479407663435305,A,darkslategray,"(35.6198143123345, 43.77167445813855, 57.471852626761255)",105.0
35.51657962799072,7.349,-6.944,76.615,5.479407663435304,A,darkslategray,"(32.309029727497936, 39.45177952105698, 51.404756399669694)",105.0
35.71659016609192,9.772,-9.074,82.435,6.760167204094812,A,black,"(15.625763031670193, 18.190833812052514, 22.994110586466025)",105.0
35.91987609863281,11.66,-11.978,86.799,7.650819852545695,A,black,"(8.835472923122326, 9.956285967242142, 11.417674979095962)",105.0
36.09858560562134,8.745,-8.983,65.099,7.650819852545695,A,black,"(19.4997568329929, 21.10181402587297, 23.91478617514509)",105.0
36.29034996032715,6.559,-6.737,48.825,7.650819852545695,A,black,"(23.731471483942414, 25.372425249169435, 28.629208194905868)",105.0
36.47053384780884,6.935,-6.21,53.267,7.418217549321658,A,black,"(11.576045192772673, 12.827902580560075, 14.451738690816372)",105.0
36.68449783325195,6.482,-7.751,57.64,6.4163290245268065,A,black,"(9.091495618122837, 10.024676506925028, 10.502980254459544)",105.0
36.91542840003967,5.924,-6.942,58.668,5.76552792130585,A,black,"(6.00848830428303, 6.848571243439383, 7.82762046696473)",105.0
37.09703540802002,5.66,-4.588,57.696,5.602544685023976,A,black,"(8.091595138288199, 9.028927407013107, 10.067491738195045)",105.0
37.29839277267456,5.711,-4.498,57.191,5.702707980848838,A,black,"(15.263226376354869, 16.855220121281572, 18.98532922694934)",105.0
37.49380850791931,5.888,-5.653,58.332,5.763576841278649,A,black,"(12.979023776863283, 14.419683229182544, 16.342617995224305)",105.0
37.85947108268738,5.888,-5.653,58.332,5.763576841278649,A,black,"(14.193784070260449, 15.002195639006663, 16.70268965778316)",105.0
38.04230809211731,5.888,-5.653,58.332,5.763576841278649,A,black,"(11.45190194741229, 12.166723497764643, 13.143905811926953)",105.0
38.213054895401,5.888,-5.653,58.332,5.763576841278649,A,black,"(13.94185227735982, 14.652697995033911, 16.118889671274506)",105.0
38.40893602371216,5.888,-5.653,58.332,5.763576841278649,A,black,"(17.969295129844504, 18.34712684505486, 20.448091798879155)",105.0
38.58050870895386,5.888,-5.653,58.332,5.763576841278649,A,black,"(24.112606286791582, 23.225606940864147, 24.347139394405755)",105.0
38.75749468803406,5.888,-5.653,58.332,5.763576841278649,A,black,"(10.892349247079478, 11.299669120129652, 11.941697616314404)",105.0
38.957427740097046,5.888,-5.653,58.332,5.763576841278649,A,black,"(11.896484280844323, 12.600998588202886, 13.735587617506285)",105.0
39.17040801048279,5.888,-5.653,58.332,5.763576841278649,A,black,"(16.416049333279943, 17.143899411364274, 19.558763464541705)",105.0
39.359193325042725,5.888,-5.653,58.332,5.763576841278649,A,black,"(11.453285789951574, 12.552805311743342, 14.155398759079903)",105.0
39.551846981048584,5.888,-5.653,58.332,5.763576841278649,A,black,"(16.01893522481758, 17.545279442338266, 20.82913456442868)",105.0
39.73392844200134,5.888,-5.653,58.332,5.763576841278649,A,black,"(21.34544683107929, 23.06313444709626, 27.370808804030762)",105.0
39.92267441749573,5.888,-5.653,58.332,5.763576841278649,A,darkslategray,"(34.24203725961539, 36.545855511675825, 44.37967891483517)",105.0
40.102909564971924,5.888,-5.653,58.332,5.763576841278649,A,darkslategray,"(35.32033618984838, 37.41148099318831, 45.438453087233576)",105.0
40.29152750968933,5.888,-5.653,58.332,5.763576841278649,A,darkslategray,"(34.029037142602654, 36.22008328137525, 43.90087512247261)",105.0
40.46998977661133,5.888,-5.653,58.332,5.763576841278649,A,black,"(30.303473153082464, 32.41018515491331, 39.39813210405292)",105.0
40.66498780250549,5.888,-5.653,58.332,5.763576841278649,A,black,"(29.031909623503058, 30.79894675626777, 37.205662531231155)",105.0
40.853612184524536,5.888,-5.653,58.332,5.763576841278649,A,black,"(28.345437353273628, 29.563570559081818, 35.966155116946354)",105.0
41.084598779678345,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.209133002650596, 28.294677914279116, 33.962176786951595)",105.0
41.302433013916016,5.888,-5.653,58.332,5.763576841278649,A,black,"(26.859008206279015, 27.76528501969067, 33.00581919785273)",105.0
41.48367977142334,5.888,-5.653,58.332,5.763576841278649,A,black,"(26.72377281587808, 27.59006734006734, 32.86102250575935)",105.0
41.672754526138306,5.888,-5.653,58.332,5.763576841278649,A,black,"(26.176761904761904, 27.076717086834734, 32.2998431372549)",105.0
41.84081792831421,5.888,-5.653,58.332,5.763576841278649,A,black,"(26.397714841375958, 27.367448644706453, 32.63520337690752)",105.0
42.0407829284668,5.888,-5.653,58.332,5.763576841278649,A,black,"(26.825512162850977, 27.686867591397615, 33.03205830359951)",105.0
42.212788581848145,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.325482541747995, 28.31121231836912, 34.20497722836695)",105.0
42.422462940216064,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.97768698589094, 29.069325053113253, 35.527657024568285)",105.0
42.64085030555725,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.88547400611621, 29.001692878986457, 35.44516164263871)",105.0
42.86063838005066,5.888,-5.653,58.332,5.763576841278649,A,black,"(30.92336669415777, 32.62494706105254, 40.721708311972)",105.0
43.06732702255249,5.888,-5.653,58.332,5.763576841278649,A,black,"(30.61248172193952, 32.074387319412764, 40.014961689185235)",105.0
43.290268659591675,5.888,-5.653,58.332,5.763576841278649,A,black,"(30.857871081526994, 32.21709051601525, 39.45123741252773)",105.0
43.54702877998352,5.888,-5.653,58.332,5.763576841278649,A,black,"(30.896808025535794, 32.068627450980394, 39.31106931144551)",105.0
43.765836238861084,5.888,-5.653,58.332,5.763576841278649,A,black,"(29.96809948634766, 31.492283460864865, 38.68769467658709)",105.0
44.005433559417725,5.888,-5.653,58.332,5.763576841278649,A,black,"(30.2561431687963, 31.83067628796778, 39.572267638386116)",105.0
44.2196147441864,5.888,-5.653,58.332,5.763576841278649,A,black,"(30.55497225318519, 32.22942960219577, 40.04286073855668)",105.0
44.42740345001221,5.888,-5.653,58.332,5.763576841278649,A,black,"(29.51206896551724, 31.048803659394792, 38.74540229885057)",105.0
44.67151093482971,5.888,-5.653,58.332,5.763576841278649,A,black,"(28.61011683264226, 30.2098262276878, 37.622544329068766)",105.0
44.87449884414673,5.888,-5.653,58.332,5.763576841278649,A,black,"(28.076184349046674, 29.586021756930634, 36.961574453152416)",105.0
45.08370804786682,5.888,-5.653,58.332,5.763576841278649,A,black,"(28.90657925820931, 30.34120009449563, 37.77793527049374)",105.0
45.266642332077026,5.888,-5.653,58.332,5.763576841278649,A,black,"(28.89302980233768, 30.32382351141301, 38.00876323358423)",105.0
45.45669388771057,5.888,-5.653,58.332,5.763576841278649,A,black,"(29.327553202068415, 30.76433223945903, 38.49338703261734)",105.0
45.6593656539917,5.888,-5.653,58.332,5.763576841278649,A,black,"(29.058982865521056, 30.301052422310857, 37.89327915905618)",105.0
45.83381485939026,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.81501524390244, 28.99061229674797, 36.06274136178862)",105.0
46.0372474193573,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.874872967479675, 29.020248983739837, 36.1370299796748)",105.0
46.29252576828003,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.25872307888365, 28.46060914999363, 35.32453166815343)",105.0
46.54124331474304,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.12658470995006, 28.238814188756564, 35.204891791522606)",105.0
46.74927568435669,5.888,-5.653,58.332,5.763576841278649,A,black,"(26.904530181902444, 28.14289576333372, 34.98618674287774)",105.0
46.96174144744873,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.22032320620556, 28.413574660633483, 35.40791208791209)",105.0
47.173317670822144,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.048909041584313, 28.30647599116382, 35.230205790024414)",105.0
47.35908651351929,5.888,-5.653,58.332,5.763576841278649,A,black,"(27.260838479038025, 28.42939226519337, 35.37032174195645)",105.0
