time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
29.360388040542603,37.078,-12.489,150.799,13.813600730865847,A,darkslategray,"(38.846885054109386, 42.01959637320854, 55.76674466218193)","(42.01033745247148, 47.195461026615966, 63.29301330798479)","(59.4071897684065, 68.4448669201521, 89.08284364558129)","(19.198312737642585, 17.096601711026615, 22.77031844106464)","(34.272151169489575, 34.74305795598571, 47.14898029726927)",150.0,6,0,3.4339025583690317
29.973365783691406,37.078,-12.489,150.799,13.813600730865847,A,darkslategray,"(60.54695479641132, 67.68499827467218, 79.2653381642512)","(41.81497584541063, 44.73643892339545, 56.34085576259489)","(95.5984817115252, 108.43771566597654, 127.02915804002761)","(40.061628709454794, 42.98982056590752, 46.55514147688061)","(64.71273291925466, 74.57601794340924, 87.13619737750173)",150.0,0,0.998046875,3.4339025583690317
30.295041799545288,65.538,-13.342,125.791,27.52001114613192,A,darkslategray,"(49.40254845152035, 53.7307178419735, 65.4323507074344)","(46.77707311573369, 49.437623315857714, 58.492051412142736)","(66.67481255989627, 76.05592197981848, 96.23341225548226)","(43.14748484167977, 44.271698854704695, 49.33435324500337)","(41.07085111161015, 45.23152930608578, 57.76737592634179)",135.0,0,0.97265625,3.4339025583690317
30.295041799545288,65.538,-13.342,125.791,27.52001114613192,A,darkslategray,"(49.40254845152035, 53.7307178419735, 65.4323507074344)","(46.77707311573369, 49.437623315857714, 58.492051412142736)","(66.67481255989627, 76.05592197981848, 96.23341225548226)","(43.14748484167977, 44.271698854704695, 49.33435324500337)","(41.07085111161015, 45.23152930608578, 57.76737592634179)",135.0,1,0,3.4339025583690317
31.430195331573486,48.481,-13.562,139.032,19.22395763679894,A,darkslategray,"(27.12810151185248, 34.74755507989814, 43.38375711948432)","(13.760332617761, 18.719298245614034, 23.53601302835147)","(47.38094887645962, 63.92203905406731, 78.94556471396331)","(15.986724899449749, 18.157524613220815, 21.438522466503812)","(31.241904621725052, 38.00171720145226, 49.3719458345599)",120.0,0,0.990234375,3.4339025583690317
32.24070692062378,27.088,-13.532,144.707,10.602802104373579,A,darkslategray,"(47.99714770797963, 57.114219015280135, 71.80295415959253)","(30.394752960391997, 38.79032258064516, 54.53712399618892)","(85.02589492309787, 101.84429018647067, 119.41322988975092)","(15.700325291406886, 18.64760097587422, 28.432671455679046)","(60.94924098671727, 69.28561263214964, 84.95628896719978)",120.0,0,0.97802734375,2.444985003679588
32.55334186553955,13.349,-13.496,150.985,5.052536597349724,A,darkslategray,"(42.27520260829064, 53.077568700512344, 68.89160689333954)","(35.8821925992308, 47.36973974086106, 65.40745304506926)","(66.6774952391621, 83.3913968858519, 99.99014226503864)","(28.25195210827694, 34.62783520487841, 47.98494087900647)","(38.36483974120622, 47.02468952182643, 62.29991819736744)",120.0,0,0.9970703125,2.444985003679588
32.84408760070801,4.9,-13.378,155.693,1.802724463555352,A,darkslategray,"(43.49389188149288, 55.540746440938825, 71.12199884570988)","(39.36994998076183, 52.94878799538284, 70.59930742593305)","(63.73012697191228, 81.23659099653713, 97.73112735667564)","(28.957137360523276, 36.54871104270873, 50.395267410542516)","(41.91835321277414, 51.42889572912659, 65.76229318968834)",120.0,0,0.9990234375,2.444985003679588
33.18515944480896,0.176,-13.38,159.224,0.06343211691172689,A,darkslategray,"(34.28676653836568, 45.45900368288428, 59.770747376291084)","(45.28676878676879, 61.50932400932401, 80.16838716838717)","(38.38494838494839, 52.27344877344877, 66.87462537462538)","(26.995302569770654, 34.63161094224924, 47.021995026250345)","(26.544294003868472, 33.51892788063001, 45.13500967117989)",120.0,0,0.998046875,2.444985003679588
33.459388256073,-1.278,-13.271,158.013,-0.46354785462840237,A,darkslategray,"(28.441410249501537, 37.41926227299671, 48.973783477932855)","(37.46974187638088, 51.02204020046344, 65.84458694832139)","(30.27375114512044, 42.047475346230534, 54.16958560112087)","(28.151694778250796, 34.637010292611954, 45.22913186398664)","(17.87045319825403, 21.97052325268093, 30.651829498302526)",120.0,0,0.9970703125,2.444985003679588
33.75975966453552,-0.906,-13.34,155.427,-0.33394416758995604,A,black,"(25.317126153186013, 32.62043195308589, 41.70588393048702)","(24.033254666380603, 33.4170778802832, 44.20603590073661)","(38.652542372881356, 50.356575842093974, 60.89737538439534)","(17.45240649359937, 21.41464635628978, 28.995637559894156)","(21.130301079882713, 25.29342773367661, 32.72448687692198)",120.0,0,0.9892578125,2.444985003679588
34.06187891960144,2.231,-13.391,153.487,0.8326949629751301,A,black,"(22.985357225159913, 27.976942767988938, 34.58480165922383)","(15.196444221860524, 21.50001252034556, 28.85271065481407)","(38.203409656545546, 47.15676953708313, 54.881010452961675)","(4.153000149633399, 5.298643323856552, 9.165070577086139)","(34.25664287130676, 37.82636823319453, 45.30981062859409)",120.0,0,0.9091796875,2.444985003679588
34.37120032310486,8.519,-13.492,150.494,3.2398139515518576,A,black,"(27.018886059151274, 31.032844471766047, 38.51402183776821)","(33.78953954443249, 43.304526346661454, 53.36564669078111)","(25.17847296900968, 27.300459477954835, 33.11172157591162)","(18.596614593478513, 20.801297284662432, 27.554462581323776)","(30.529451868012, 32.757197397639175, 40.05978027971483)",120.0,0,0.9931640625,2.444985003679588
34.67867708206177,14.627,-13.372,145.528,5.73967095090458,A,black,"(23.9161158162914, 26.91511739998623, 34.59490979825105)","(36.84870550161812, 45.12839977965985, 55.130138401156785)","(14.424481856365764, 15.471235281966536, 22.580837292570404)","(20.730186600564622, 22.340184534875714, 29.184104523858707)","(23.66108930661709, 24.720650003442813, 31.484558975418302)",120.0,0,0.994140625,2.444985003679588
34.98966574668884,18.338,-13.158,139.47,7.4903830111966485,A,black,"(17.56575227982204, 20.712062368393024, 28.43439110521184)","(20.14122262713812, 26.476230342427524, 34.94083850421879)","(11.712794248005515, 13.666601004629173, 21.041022357923765)","(17.75493612078978, 19.928808624102338, 27.179696062554186)","(20.64263630563871, 22.77214506551504, 30.572917177863932)",120.0,0,0.9873046875,2.444985003679588
35.2972686290741,20.545,-13.225,131.993,8.847271389448897,A,black,"(16.288826081991548, 19.02170916328162, 26.970162645393888)","(14.101144538914323, 19.158469587965993, 26.864977109221712)","(14.26846577037013, 16.682867280835964, 23.35507340733748)","(7.210971223021582, 8.372498364944407, 15.995340091563113)","(29.523747517822844, 31.825433770630553, 41.615124190240564)",120.0,0,0.9970703125,3.270290635898979
35.6658456325531,22.46,-7.557,123.968,10.269382183975413,A,black,"(17.78268913631812, 20.393874079120273, 28.31728890030488)","(11.405958502750538, 14.86313082994499, 22.895120784501316)","(18.566362066912728, 20.11687403262293, 27.478167043695677)","(10.67140430857245, 12.728136825481958, 19.373424510592653)","(30.40887583618861, 33.789747697236685, 43.438155416128986)",120.0,0,0.98095703125,3.270290635898979
35.98989796638489,25.217,-8.175,118.706,11.993136658894448,A,black,"(17.426923455332545, 19.625769522685108, 26.99103980435149)","(16.693146680159668, 19.01010569517063, 26.706302355653005)","(11.781399336594141, 12.779122392758756, 18.949246640805082)","(17.89379884185079, 20.03962163377748, 27.20607747231124)","(23.339348962725587, 26.674228369033564, 35.10253274863665)",120.0,0,0.994140625,3.270290635898979
36.30548095703125,27.85,-8.984,115.563,13.5495683475892,A,black,"(20.033049096975795, 21.888062072983423, 29.40817488480483)","(19.31538318944971, 21.531010010063028, 29.040424236004448)","(11.885824373709019, 12.48589852232403, 18.92194534187808)","(21.319434881627032, 22.515584449976167, 31.01171812933637)","(27.61155394311742, 31.019755309570467, 38.658611832000425)",120.0,0,0.99609375,3.270290635898979
36.624807596206665,28.608,-9.666,113.207,14.182078344726598,A,black,"(23.667652821316615, 25.49068051201672, 33.01376044932079)","(22.140935214211076, 25.85424503657262, 33.40783699059561)","(14.155368338557993, 14.544187565308254, 22.04830198537095)","(23.850326541274818, 25.02967607105538, 32.571656217345875)","(34.52398119122257, 36.53461337513062, 44.027246603970745)",120.0,0,0.9970703125,3.270290635898979
36.94545578956604,26.495,-10.045,111.439,13.374059688730071,A,black,"(18.911783877995642, 21.06560697167756, 27.223456209150328)","(18.973281267495242, 24.41858414511253, 30.368057888254395)","(14.612123745819398, 16.129041248606466, 23.282678372352287)","(27.42877073538234, 28.34444800982184, 33.66191386358246)","(14.656716210584804, 15.411473815807751, 21.62025281289068)",120.0,0,0.990234375,3.270290635898979
37.27688717842102,24.169,-11.109,110.113,12.37965260667113,A,black,"(18.657337729167757, 20.06467807490362, 25.047129624784134)","(16.001652892561985, 20.256604566465892, 24.710449642807117)","(10.70427565041501, 12.774555346306759, 19.515114738090254)","(27.79087558633013, 27.3215183158365, 31.031759548805002)","(20.123401178956733, 19.912704371037705, 24.934615170726282)",120.0,0,0.58984375,3.270290635898979
37.59115791320801,21.593,-5.934,108.315,11.274526376186657,A,black,"(19.262857911526194, 20.97822360582651, 26.12284484415235)","(14.863235747303545, 19.15899845916795, 23.60024653312789)","(16.93142112125163, 19.53909042104456, 25.5997852596058)","(22.351186440677967, 22.014761171032358, 25.478366718027736)","(22.899654881509317, 23.196502799294425, 29.798650203236445)",120.0,0,0.873046875,3.270290635898979
37.899850606918335,20.524,-3.356,105.496,11.009319829762628,A,black,"(19.06050667699152, 21.005018182370314, 27.704454870521786)","(13.868291347207009, 17.096400754533285, 21.629670195935255)","(15.897057928684434, 18.34188268224413, 25.359483388097846)","(12.199605971054027, 12.134318405698265, 16.81098734560885)","(34.24554065317875, 36.422671819352885, 46.98590588770175)",120.0,0,0.86328125,3.270290635898979
38.20672369003296,20.742,-2.927,98.868,11.848670231346562,A,black,"(21.662943417270466, 22.947439855990616, 29.36154883894486)","(13.188982213438734, 14.457164031620554, 17.01816534914361)","(15.05428290121431, 15.490613718411552, 18.745881194617656)","(21.370368548757295, 20.65586267951997, 27.82279165846941)","(36.93838312886943, 41.07517519643236, 53.705555646307396)",120.0,0,0.818359375,3.270290635898979
38.571160554885864,20.742,-2.927,98.868,11.848670231346562,A,black,"(22.76706734198887, 19.83522375992771, 22.070510534075236)","(29.543206353735673, 28.497503210158367, 32.54506111190374)","(20.22121557996861, 12.4187711038189, 10.4516811718267)","(16.90250630142198, 15.190469396490228, 18.163932087316308)","(24.40134113282922, 23.234151329243353, 27.121367765254195)",120.0,0,0.9677734375,3.046920297445291
38.923245906829834,20.742,-2.927,98.868,11.848670231346562,A,darkslategray,"(38.52738145832068, 34.841873596017244, 36.893044340558156)","(53.26239316239316, 50.62820512820513, 55.602401302401304)","(31.146398046398048, 21.41115181115181, 19.321978021978023)","(42.00982168015135, 42.95141488548082, 48.19083846556374)","(27.771726442056114, 24.402608380630358, 24.46946826067705)",120.0,0,0.96435546875,3.046920297445291
39.28565812110901,21.105,-6.324,90.8,13.085078866704203,A,black,"(33.59230085122602, 31.5287765214077, 34.94108572154564)","(46.51940714652579, 45.41602465331279, 51.24191063174114)","(24.072253068381062, 17.898378141437757, 21.184322033898304)","(42.49422799422799, 42.715873015873015, 46.254834054834056)","(21.433261494252875, 20.196192528735633, 21.24353448275862)",120.0,0,0.8388671875,3.046920297445291
39.612370014190674,22.735,-9.93,89.327,14.279524370769304,A,black,"(32.204182137971465, 31.072796560484658, 35.42642173148329)","(42.55348837209302, 42.20977532518723, 47.63854946787544)","(22.493575088687425, 19.092234923137564, 21.947575877020103)","(41.00852713178295, 40.39372093023256, 45.78891472868217)","(22.771782945736433, 22.58139534883721, 26.30953488372093)",120.0,0,0.9931640625,3.046920297445291
39.90527153015137,24.706,-12.94,89.34,15.458105723711878,A,darkslategray,"(37.005649005649005, 35.366345366345364, 40.270690270690274)","(52.02361134703584, 51.09733310684559, 57.217513164599964)","(22.77603110209601, 20.40686274509804, 26.752535496957403)","(43.20071804291559, 42.43641980462553, 48.952659263588544)","(30.138334995014954, 27.64830508474576, 28.34238949817215)",105.0,0,0.9853515625,3.046920297445291
40.67772197723389,34.891,-33.843,161.348,12.20228450968175,A,black,"(30.23109906557178, 30.549006917195907, 35.463634157194285)","(39.62063093017598, 39.492174195118, 44.175411564350014)","(17.065698143664246, 16.03131557707829, 18.969814366424536)","(46.39266888330225, 48.548292920282215, 56.834238910064066)","(17.967070217917676, 18.252542372881354, 22.018321226795802)",105.0,0,1.0,3.046920297445291
40.97609257698059,30.073,-31.568,144.597,11.748846998832875,A,darkslategray,"(33.79119585687382, 34.328841023226616, 40.000058851224104)","(46.7693816698054, 47.23556183301946, 53.80265222849969)","(17.394146264908976, 16.99372253609542, 21.991446955430007)","(52.705979284369114, 54.47292843691149, 63.343377275580664)","(18.295276208411803, 18.6131512868801, 20.862758945386066)",105.0,0,0.9990234375,3.046920297445291
41.283496618270874,26.367,-30.209,133.421,11.17890061349977,A,darkslategray,"(35.305277464060794, 36.05373174326678, 42.70768170593978)","(51.12607383329463, 52.83252070273198, 61.130407863168486)","(17.026656394453006, 17.519491525423728, 22.48382126348228)","(55.00715372907154, 55.93584474885845, 66.13820395738205)","(18.180530303030302, 18.063181818181818, 21.237121212121213)",105.0,0,0.9990234375,3.046920297445291
41.59091377258301,23.747,-28.421,123.651,10.871368000337393,A,black,"(33.04780302764216, 32.73278072424572, 38.12688349548664)","(44.38992957746479, 45.35190140845071, 51.64105633802817)","(15.23796510405718, 14.724686427019831, 18.72938126270058)","(53.524014084507044, 53.26802816901409, 61.624647887323945)","(19.197603531637586, 17.751453997617546, 20.696587485109664)",105.0,0,1.0,3.046920297445291
41.89589071273804,21.715,-27.13,116.324,10.574132925626811,A,black,"(33.711390887290165, 33.51594724220624, 38.95902706406304)","(47.791758241758245, 48.39134615384615, 55.58722527472528)","(15.501913875598087, 14.298291182501709, 19.400751879699246)","(53.238255494505495, 53.934752747252745, 61.247046703296704)","(18.474436090225563, 17.608270676691728, 19.787286397812714)",105.0,0,0.9990234375,3.046920297445291
