time,x,y,z,angle_xz,tag,color,rgb,servo_angle
32.993295431137085,-35.223,-15.366,179.977,-11.073390320310244,A,darkslategray,"(51.672968518732354, 59.73668685638705, 76.52977546371623)",90.0
33.19058680534363,-36.666,-15.112,179.672,-11.534108067719139,A,darkslategray,"(52.660099015567766, 59.89042467948718, 76.90254407051282)",90.0
33.36551833152771,-37.607,-15.086,181.925,-11.679631969927136,A,darkslategray,"(56.12388437217705, 60.79853658536585, 76.16695573622403)",90.0
33.559759855270386,-37.874,-14.999,183.616,-11.654857092538567,A,darkslategray,"(57.83593000958773, 62.18120805369127, 77.74394774688399)",90.0
33.735639572143555,-37.499,-14.934,184.883,-11.465610393071769,A,darkslategray,"(65.00042229729729, 69.08355855855856, 85.35194256756756)",90.0
33.93421745300293,-36.948,-14.852,185.834,-11.245015478766689,A,darkslategray,"(67.76474358974359, 71.894419306184, 88.38729260935143)",90.0
34.112212896347046,-35.718,-14.31,184.064,-10.981727718722363,A,darkslategray,"(43.87359484777517, 49.68793911007026, 62.76264637002342)",90.0
34.31296491622925,-34.121,-13.349,180.503,-10.704397360929711,A,black,"(25.907535885167466, 28.80311004784689, 35.07661483253589)",90.0
34.49615788459778,-32.765,-12.478,180.066,-10.312619581812099,A,black,"(21.453555101643808, 24.054518042991926, 28.7700855947865)",90.0
34.69081664085388,-31.523,-11.888,179.738,-9.947572205898018,A,black,"(23.332761764195173, 25.889585865601667, 31.375108525785727)",90.0
34.86262655258179,-30.674,-11.621,181.975,-9.567912661089979,A,darkslategray,"(32.06292058649038, 35.14748707517586, 43.227188744808885)",90.0
35.07132077217102,-29.429,-11.623,183.653,-9.103703092841558,A,darkslategray,"(35.091138964841385, 37.95064969632444, 46.534856147312894)",90.0
35.25622057914734,-26.399,-12.301,184.912,-8.12485491501086,A,darkslategray,"(39.49082884201655, 44.21567192317076, 54.606804622174906)",90.0
35.4561185836792,-23.349,-12.674,185.855,-7.160438585774885,A,darkslategray,"(49.37054548457695, 56.336695296692405, 71.12431349878185)",90.0
35.65367388725281,-21.377,-13.12,189.338,-6.441724249721138,A,darkslategray,"(60.93715065502183, 69.10110262008733, 86.81724890829695)",90.0
35.838340520858765,-20.698,-13.187,189.175,-6.244056793636709,A,darkslategray,"(58.20497978293254, 66.08862878626658, 82.9250478825282)",90.0
36.01652121543884,-20.595,-13.001,189.053,-6.217016064260568,A,darkslategray,"(53.27774047339265, 61.18118180292093, 77.71275809971462)",90.0
36.19972896575928,-20.889,-12.59,188.961,-6.3081282719391965,A,darkslategray,"(44.09620786516854, 51.48540547142159, 66.71815461651197)",90.0
36.368202686309814,-21.143,-12.986,191.667,-6.29491442893074,A,black,"(33.50511586748521, 31.951717272274763, 35.12007079254466)",90.0
36.565749406814575,-21.828,-13.885,196.819,-6.3285557153542635,A,black,"(23.451536112109235, 23.697269134028026, 26.885083542939274)",90.0
36.74169397354126,-22.304,-14.711,200.682,-6.341924946907507,A,black,"(24.928040353786624, 26.930279159756772, 32.511912658927585)",90.0
36.9416389465332,-22.699,-15.369,203.58,-6.362191048367632,A,black,"(28.15206652182909, 30.625814711359403, 37.355899544796195)",90.0
37.140748023986816,-22.729,-15.863,205.753,-6.303784476625944,A,darkslategray,"(30.349678022808217, 33.488014294108474, 41.45954599417203)",90.0
37.336668252944946,-22.523,-16.423,207.383,-6.1984721933888,A,darkslategray,"(30.433963959915516, 33.54063497056577, 41.84268413247652)",90.0
37.527902603149414,-21.832,-16.577,205.483,-6.0648019084280795,A,darkslategray,"(30.591570680628273, 33.84162303664922, 42.1041780104712)",90.0
37.72070002555847,-21.6,-16.62,204.059,-6.0423955845567034,A,darkslategray,"(33.668002750761374, 37.8400923469889, 47.56050692602417)",90.0
37.944103956222534,-21.643,-16.454,200.216,-6.169582019323366,A,darkslategray,"(34.887052919708026, 39.451149635036494, 50.02565693430657)",90.0
38.12257409095764,-23.399,-16.33,197.334,-6.762326205938206,A,darkslategray,"(39.23468858131488, 44.730233564013844, 57.4633044982699)",90.0
38.32119131088257,-25.696,-16.304,195.172,-7.500474615474854,A,darkslategray,"(40.14180494704523, 46.04430434332632, 59.443543657501635)",90.0
38.518141984939575,-28.496,-16.039,191.068,-8.482633955679907,A,darkslategray,"(39.891849976527396, 46.25009221380189, 59.63666923747569)",90.0
38.71655225753784,-31.717,-15.745,187.99,-9.57646951240693,A,darkslategray,"(38.4459530111427, 44.91796555893213, 57.901259680423486)",90.0
38.931864500045776,-34.452,-15.684,185.681,-10.511461365977238,A,darkslategray,"(37.94000235469566, 44.52378635061418, 57.49093049723323)",90.0
39.13110709190369,-36.696,-15.638,183.95,-11.281893491991545,A,darkslategray,"(38.60404475043029, 45.39926459083085, 58.99036144578313)",90.0
39.33988857269287,-37.29,-15.668,182.651,-11.539028990175021,A,darkslategray,"(41.53670186437881, 48.90502392344498, 63.687436066655664)",90.0
39.55662441253662,-36.359,-15.818,181.677,-11.317006847421117,A,darkslategray,"(43.78581923193839, 51.507236464349646, 67.1011500658628)",90.0
39.75532674789429,-32.678,-16.191,183.43,-10.101289491643788,A,darkslategray,"(49.85624192690525, 57.57856545855178, 73.69376377174987)",90.0
39.95592021942139,-27.483,-16.538,184.744,-8.461563944240421,A,darkslategray,"(57.72536670838548, 65.10236795994994, 81.66457071339174)",90.0
40.14669680595398,-22.675,-16.764,185.729,-6.9605025789966115,A,darkslategray,"(59.08907604286751, 66.62297724264549, 83.62287050083259)",90.0
40.334856033325195,-17.647,-16.865,183.986,-5.478636645248801,A,darkslategray,"(61.346658510842445, 67.60846046824027, 84.9315990213011)",90.0
40.525909423828125,-12.961,-16.726,180.444,-4.1084471539777905,A,darkslategray,"(56.12081535485791, 62.25510423382764, 78.70872390021326)",90.0
40.71082258224487,-8.127,-16.369,175.766,-2.647381080460126,A,darkslategray,"(48.58522985664854, 54.90807711319822, 67.81684626791893)",90.0
40.8950560092926,-3.979,-15.716,168.741,-1.3507449434158705,A,darkslategray,"(47.89374379344588, 53.69459098808342, 66.17471449851043)",90.0
41.09368181228638,-0.047,-15.306,163.473,-0.016611050136299314,A,darkslategray,"(51.985130718954245, 58.20857843137255, 71.90825163398692)",90.0
41.27382254600525,2.981,-15.078,159.522,1.0704016621939736,A,darkslategray,"(48.77821139314963, 54.75281661463282, 67.5603366363513)",90.0
41.461403369903564,6.098,-15.039,156.558,2.2306017761734886,A,darkslategray,"(45.898319327731095, 51.64295600593179, 63.85137913989125)",90.0
41.66536808013916,9.23,-15.327,154.335,3.422476736755072,A,darkslategray,"(50.6374591503268, 56.652530977668846, 69.53027982026144)",90.0
41.865482330322266,13.464,-15.045,151.13,5.090940612829755,A,darkslategray,"(57.359332688588005, 64.71286266924565, 79.16438588007738)",90.0
42.07497310638428,18.009,-14.706,148.726,6.90405005144527,A,darkslategray,"(62.08261448909461, 70.1168151109241, 85.47580865106639)",90.0
42.27314805984497,23.8,-14.478,146.924,9.201481852067971,A,darkslategray,"(62.13596059847401, 70.93277598950883, 86.17284364568431)",90.0
42.466678857803345,29.894,-14.307,145.571,11.604570644026763,A,darkslategray,"(58.511032737758676, 67.73671972181387, 82.27445437068869)",90.0
42.68184471130371,35.224,-14.483,144.557,13.694372827117073,A,darkslategray,"(60.05283625730994, 69.9995029239766, 84.70780701754386)",90.0
42.87766194343567,40.176,-14.963,145.335,15.452690787263753,A,darkslategray,"(53.61824074074074, 62.32692265795207, 76.24852396514162)",75.0
43.576324701309204,38.529,-20.776,193.91,11.238085268834428,A,darkslategray,"(34.74656935205716, 37.80479182064548, 43.40509977827051)",75.0
43.787240743637085,32.714,-19.841,184.028,10.079961991379857,A,darkslategray,"(33.84757311005946, 36.53346074505521, 41.111109088702825)",75.0
43.99342608451843,29.735,-19.334,176.616,9.556818165609775,A,darkslategray,"(35.27498574280011, 38.42230420112157, 43.82447010740424)",75.0
44.19765520095825,28.138,-19.147,171.057,9.341123053829149,A,darkslategray,"(34.73842670591921, 38.101524583089486, 43.369488239014906)",75.0
44.39982509613037,28.073,-18.98,166.887,9.548770286211877,A,black,"(31.89593493019698, 33.848124641422835, 38.500340648307514)",75.0
44.599844217300415,28.247,-18.826,163.761,9.786466836126987,A,black,"(28.301415442168306, 30.38418373770256, 33.676906290654244)",75.0
44.8263623714447,28.266,-18.766,161.415,9.93245039851917,A,black,"(26.839762311220028, 28.876771810443792, 31.841725206550123)",75.0
45.05585217475891,26.731,-18.362,159.656,9.504827936511667,A,black,"(24.812675220648224, 26.759949566120298, 28.286590521397315)",75.0
45.25552988052368,22.685,-18.321,160.175,8.061055524529467,A,black,"(22.968266267197, 24.584301875096855, 25.106901182912342)",75.0
45.45572280883789,17.767,-18.493,160.564,6.31440617585229,A,black,"(25.60812625229803, 25.898576769742412, 26.228191939848383)",75.0
45.65167593955994,13.441,-18.564,160.856,4.776634310183767,A,black,"(26.636736070946597, 26.5823332369385, 27.19078947368421)",75.0
45.856229305267334,8.726,-18.376,159.237,3.1365099720632066,A,black,"(30.781539392247197, 29.988156731350923, 31.337381916329285)",75.0
46.06551766395569,3.668,-17.71,158.023,1.3296017322292637,A,black,"(33.190625935908955, 33.25681341719078, 35.29668313866427)",75.0
46.23144555091858,-3.97,-17.376,157.112,-1.4476398627097964,A,darkslategray,"(34.25934287302028, 36.41862322867463, 40.93310641844957)",75.0
46.41237998008728,-11.845,-17.523,158.267,-4.2800265067554,A,darkslategray,"(41.59924230886384, 46.24866737739872, 54.99984770027414)",75.0
46.59371995925903,-20.242,-17.634,159.133,-7.249302780115692,A,black,"(27.24629732298432, 30.88836527799778, 35.41685807064787)",75.0
46.77769756317139,-27.323,-17.369,159.783,-9.703751620339084,A,black,"(29.714687410790752, 31.90269768769626, 36.42963174421924)",75.0
46.95739269256592,-36.009,-17.347,162.291,-12.510088982627057,A,black,"(18.630013158647518, 21.27491084539543, 22.735768636649695)",75.0
47.14183235168457,-44.942,-16.95,166.407,-15.11335597333848,A,black,"(18.964394260672886, 23.233283856375458, 25.615970455188013)",90.0
47.82477927207947,-43.814,-16.634,171.977,-14.29308180633427,A,darkslategray,"(31.41301255378925, 36.7299246061382, 45.04694334791422)",90.0
48.003846406936646,-43.434,-16.887,182.051,-13.418730889964065,A,darkslategray,"(32.60602959697733, 38.57107013539043, 47.93264916561713)",90.0
48.20061898231506,-41.817,-16.849,189.606,-12.437242875874068,A,darkslategray,"(33.11051594320077, 39.25535398453686, 49.250644297336905)",90.0
48.38951826095581,-39.768,-16.82,195.273,-11.510976585567924,A,darkslategray,"(31.676731977513228, 37.73344494047619, 47.64157572751323)",90.0
48.56843137741089,-37.014,-16.684,199.523,-10.509549034657093,A,darkslategray,"(31.82585737848896, 37.80940599361652, 46.87095944990682)",90.0
48.746891021728516,-34.657,-16.854,206.248,-9.538544317117104,A,darkslategray,"(32.69725659292588, 38.44399658376037, 47.377536141315666)",90.0
48.94038963317871,-32.24,-17.103,211.292,-8.675535734117748,A,darkslategray,"(33.293212256493504, 38.91698457792208, 47.75116680194805)",90.0
49.13017964363098,-30.63,-17.29,215.075,-8.10532658825786,A,darkslategray,"(36.21447465551181, 41.98544127296588, 51.857847358923884)",90.0
49.31846284866333,-30.234,-17.43,217.912,-7.8990412200346665,A,darkslategray,"(37.33895058539945, 43.93900654269972, 54.93259297520661)",90.0
49.504902839660645,-31.271,-17.446,216.502,-8.218741724904728,A,darkslategray,"(39.366649616368285, 46.465495879511224, 58.92604717249218)",90.0
49.69329118728638,-33.341,-17.458,215.445,-8.79706275727637,A,darkslategray,"(42.28413775766717, 48.83340874811463, 61.63242835595777)",90.0
49.865193605422974,-35.693,-17.277,214.652,-9.440924043930156,A,darkslategray,"(45.688973611159916, 53.1143926350188, 67.79864014898627)",90.0
50.06120848655701,-37.457,-17.255,214.057,-9.92537129402565,A,darkslategray,"(47.137189981299244, 53.15558416873601, 67.30325883687422)",90.0
50.235942125320435,-37.144,-16.821,213.611,-9.86432136338244,A,darkslategray,"(53.724769982748704, 58.064189189189186, 71.555168200115)",90.0
50.431225538253784,-35.997,-16.495,213.276,-9.580102362827937,A,darkslategray,"(54.728701194051716, 57.84990110614607, 69.4591971284155)",90.0
50.6075222492218,-34.148,-15.984,213.025,-9.106932891380458,A,darkslategray,"(42.199895516717326, 46.8389532674772, 56.8951367781155)",90.0
50.78747892379761,-32.228,-15.031,212.837,-8.610424375903047,A,darkslategray,"(41.40319055944056, 47.26234702797203, 57.87390734265734)",90.0
50.956743240356445,-29.876,-14.43,212.696,-7.995625899048715,A,darkslategray,"(45.36437656008558, 50.682752882443836, 62.06157137762986)",90.0
51.12704372406006,-27.389,-14.017,212.59,-7.341274078114309,A,darkslategray,"(55.79878472222222, 60.09785879629629, 73.128125)",90.0
51.318928241729736,-24.953,-14.202,212.51,-6.697135905169694,A,darkslategray,"(62.56721721721722, 66.14844844844845, 80.18503503503503)",90.0
51.484777212142944,-22.151,-14.302,209.329,-6.040601873063937,A,darkslategray,"(65.56640211640212, 70.65693121693121, 86.545291005291)",90.0
51.688735008239746,-19.25,-14.479,204.169,-5.386311803240227,A,darkslategray,"(57.153756890049316, 62.02220932856268, 76.48950778454694)",90.0
51.863301038742065,-15.655,-15.119,200.298,-4.469015738223932,A,darkslategray,"(56.32850510677809, 63.29712163416899, 78.19240173320954)",90.0
52.06571865081787,-12.446,-15.439,194.912,-3.6535341913442245,A,darkslategray,"(56.02595150948069, 62.97568593995101, 77.8328838374109)",90.0
52.24517011642456,-7.381,-15.967,190.873,-2.214397865572997,A,darkslategray,"(55.63295691123589, 62.55890269804218, 77.35450970496078)",90.0
52.44736862182617,-1.5,-16.587,187.844,-0.45755433183538835,A,darkslategray,"(53.50688486700356, 60.5075900027422, 74.79504054530497)",90.0
52.639365434646606,5.934,-16.578,183.337,1.8536937434621554,A,darkslategray,"(56.652573590692406, 63.958487515418206, 77.85864419775311)",90.0
52.83426380157471,13.182,-16.48,179.957,4.189557470339234,A,darkslategray,"(55.8355221109657, 63.3786788203427, 77.68310405697416)",90.0
53.0364990234375,18.801,-16.467,177.423,6.049016695056443,A,darkslategray,"(55.07592813690375, 62.6242537949855, 76.72712348626983)",90.0
53.222015619277954,22.678,-16.233,173.5,7.446882749106963,A,darkslategray,"(58.359774650235494, 65.96856634758326, 80.23402614724148)",90.0
53.437068700790405,25.47,-16.087,170.558,8.4933248513168,A,darkslategray,"(60.54027884540794, 68.16617183478022, 82.57584327110911)",90.0
53.63340926170349,26.958,-15.799,166.513,9.196075604901203,A,darkslategray,"(60.51409465020576, 68.07236184597296, 82.8173353909465)",90.0
53.83839774131775,29.097,-15.639,163.48,10.092063547730357,A,darkslategray,"(53.97263154923216, 60.761418812104786, 73.92193145889792)",90.0
54.05861687660217,31.532,-15.565,159.527,11.181033714843915,A,darkslategray,"(51.79921833598304, 58.96844859565448, 71.84908585055643)",90.0
54.24925112724304,35.211,-15.477,155.024,12.796592167565631,A,darkslategray,"(44.359465684016584, 50.69027439626242, 62.00518523392775)",90.0
54.46003293991089,39.719,-15.538,151.647,14.67719707339958,A,darkslategray,"(36.50492298399275, 41.14640893989731, 50.19586831772878)",90.0
54.66156220436096,43.225,-15.499,147.698,16.312579327356865,A,darkslategray,"(34.11178896424798, 37.93956125103666, 46.18865523783557)",75.0
55.36113095283508,46.027,-20.475,187.964,13.759472068246282,A,darkslategray,"(37.66708225108225, 40.995330447330446, 47.836733044733045)",75.0
55.569766998291016,41.188,-19.616,177.89,13.036252605470322,A,darkslategray,"(38.68166747510486, 42.32681256598282, 49.46406254458299)",75.0
55.77021861076355,37.717,-19.104,170.334,12.485384699378388,A,darkslategray,"(39.23432485322896, 42.83623707017053, 49.92703382722952)",75.0
55.96701979637146,35.06,-18.931,164.668,12.019716333411692,A,darkslategray,"(40.060177511184534, 44.48276167931568, 50.51598543099959)",75.0
56.17918634414673,32.936,-18.828,160.418,11.602386730778996,A,darkslategray,"(39.133325939891314, 43.36499390041033, 49.16170012199179)",75.0
56.37941932678223,30.999,-18.513,157.23,11.153109905791364,A,darkslategray,"(38.157900370708404, 41.47762228306798, 48.16488073105049)",75.0
56.58724641799927,28.858,-18.303,154.84,10.557253789410021,A,darkslategray,"(36.72202822397375, 40.19394836320907, 46.23085237287572)",75.0
56.820927143096924,26.802,-18.119,153.047,9.93327228172799,A,darkslategray,"(36.2353507969689, 39.860759080219495, 45.686656214615454)",75.0
57.03609776496887,24.282,-17.743,151.702,9.093869549944365,A,darkslategray,"(37.096232716194045, 40.617459573470825, 46.418561049917976)",75.0
57.2384934425354,21.413,-17.17,150.693,8.087322529030569,A,darkslategray,"(36.391168331864044, 40.169488931335096, 45.594763199138015)",75.0
57.45544457435608,18.864,-16.82,149.937,7.170886241789391,A,darkslategray,"(35.163920459695106, 38.89111848266778, 44.05305708122609)",75.0
57.694934606552124,15.868,-16.61,149.37,6.06386142352888,A,black,"(30.03860707575878, 32.79954221904686, 35.82345664311609)",75.0
57.90062355995178,12.15,-16.662,150.622,4.611699252835006,A,black,"(26.243452055603978, 28.626261208692185, 30.01081352577076)",75.0
58.1094229221344,8.144,-17.032,151.562,3.0758506638566514,A,black,"(23.596901745977405, 24.90752310852448, 25.763959260527216)",75.0
58.31921100616455,4.838,-17.325,150.588,1.8402183640773335,A,black,"(24.9985664160401, 24.95877694235589, 25.799398496240602)",75.0
58.51839518547058,0.586,-17.174,149.858,0.22409930623282004,A,black,"(24.813175242629555, 24.356550997985718, 25.020600622596593)",75.0
58.700799226760864,-4.217,-16.902,149.31,-1.6177079461627824,A,black,"(23.183691756272403, 24.424003136200717, 25.556115591397848)",75.0
58.87899971008301,-11.338,-16.38,148.9,-4.354305398412754,A,black,"(21.96131797335663, 24.246478488753002, 25.719889713911336)",75.0
59.07134652137756,-17.869,-15.936,148.592,-6.857231493233834,A,black,"(26.925717213114755, 29.96308461909354, 34.720106075216975)",75.0
59.24624228477478,-24.302,-14.466,148.361,-9.302633271838653,A,darkslategray,"(47.11938749683625, 58.29139458364971, 74.36011136421159)",75.0
59.438878536224365,-30.867,-13.836,149.865,-11.638106324447683,A,darkslategray,"(42.057391071905904, 52.24073777064956, 65.6310879443999)",75.0
59.621155738830566,-38.819,-13.755,154.854,-14.07308396168888,A,darkslategray,"(41.88281154457625, 53.06879050996698, 66.87810321633852)",75.0
59.81647825241089,-45.696,-13.267,158.595,-16.07339523833982,A,darkslategray,"(43.55926222935044, 55.58167602245389, 69.97818765036087)",90.0
60.49079608917236,-50.813,-15.98,196.136,-14.524177452311585,A,darkslategray,"(35.66551987767584, 43.75815494393476, 57.59454638124363)",90.0
60.68038320541382,-48.42,-15.67,194.274,-13.995101930436896,A,darkslategray,"(41.32165556900726, 50.52633171912833, 67.3768916464891)",90.0
60.8556854724884,-48.012,-15.437,192.877,-13.978302524241355,A,darkslategray,"(41.3986230636833, 52.130005737234654, 68.94457831325302)",90.0
61.03560662269592,-47.795,-15.101,189.346,-14.166665912161058,A,darkslategray,"(39.6090692124105, 49.940334128878284, 66.04009546539379)",90.0
61.21486759185791,-48.817,-14.977,186.699,-14.653312043284028,A,darkslategray,"(36.82262121606384, 46.232630757220925, 60.25587648538468)",90.0
61.39186096191406,-50.879,-15.086,187.196,-15.20537863770501,A,darkslategray,"(38.25734683085291, 47.34588653018056, 60.757082420488025)",105.0
62.06412935256958,-47.834,-19.469,225.306,-11.986416453555831,A,darkslategray,"(39.700529773257045, 43.91371053189235, 52.80050858232676)",105.0
62.23516345024109,-41.496,-19.684,218.926,-10.732616085514103,A,darkslategray,"(46.5320660863386, 52.3190620003553, 64.75710605791437)",105.0
62.43171143531799,-36.956,-19.882,214.141,-9.791591481052562,A,darkslategray,"(47.50394275700935, 51.983985591900314, 63.31727024922118)",105.0
62.61469101905823,-33.701,-19.915,207.777,-9.212956396730968,A,darkslategray,"(43.534764150943396, 44.14584905660377, 51.176084905660375)",105.0
62.78155827522278,-31.563,-19.872,203.004,-8.837684817387816,A,darkslategray,"(38.47752405572311, 39.1623940830102, 44.45705873904926)",105.0
62.95085120201111,-30.366,-20.13,202.2,-8.540805457785755,A,darkslategray,"(40.3540538253216, 40.71437034529452, 46.00897088693297)",105.0
63.11531686782837,-29.096,-19.999,198.821,-8.32580243333874,A,darkslategray,"(41.271911776808494, 41.80931610567031, 46.791745535346884)",105.0
63.306774377822876,-28.144,-19.834,196.288,-8.159531175932,A,darkslategray,"(41.520980473618614, 42.65646032405484, 47.612255920232656)",105.0
63.51341533660889,-27.981,-19.886,197.162,-8.077270479882596,A,darkslategray,"(41.47308441423895, 43.297832663379054, 48.26476316770958)",105.0
63.689905405044556,-28.216,-19.962,197.818,-8.117663902193483,A,darkslategray,"(38.461636977529395, 40.559436488531844, 45.15333566189312)",105.0
63.90178060531616,-29.502,-20.448,198.31,-8.461683977562172,A,darkslategray,"(34.72977044476327, 36.33271162123386, 39.05828550932568)",105.0
64.06969857215881,-31.827,-20.813,198.679,-9.101029437859586,A,darkslategray,"(40.53927261613692, 45.6593826405868, 54.22677261613692)",105.0
64.22949934005737,-34.501,-20.728,198.956,-9.837895269068031,A,darkslategray,"(46.41688199827735, 56.510766580534025, 72.20844099913867)",105.0
64.40182423591614,-36.93,-20.414,196.388,-10.649974230165531,A,darkslategray,"(48.88012260188444, 60.90986491088659, 78.26370757180156)",105.0
64.56981873512268,-40.443,-20.449,194.463,-11.748393246185108,A,darkslategray,"(44.92185089974293, 57.42433590402742, 74.44438731790918)",105.0
64.73318076133728,-45.984,-21.253,193.019,-13.400164277061323,A,darkslategray,"(41.052486187845304, 53.348987108655614, 66.73112338858195)",105.0
64.92983055114746,-50.952,-22.228,191.936,-14.866950692877227,A,darkslategray,"(40.5805109922757, 50.544266191325015, 60.227866904337496)",105.0
65.08814740180969,-55.218,-22.79,191.123,-16.11471301395784,A,darkslategray,"(43.94881458966565, 52.351185410334345, 56.46656534954408)",120.0
65.75346064567566,-48.982,-25.725,196.411,-14.00308142698664,A,darkgray,"(153.03711484593836, 150.12212885154062, 145.2263305322129)",120.0
65.93615221977234,-41.604,-26.381,197.254,-11.910138251985053,A,darkslategray,"(46.51994301994302, 49.25669515669516, 54.47321937321937)",120.0
66.10559916496277,-36.179,-26.623,197.887,-10.360695982333853,A,darkslategray,"(50.175135135135136, 53.50990990990991, 58.19555555555556)",120.0
66.28560280799866,-32.181,-26.875,198.362,-9.215063995207156,A,darkslategray,"(55.55109553023664, 58.67046450482033, 62.576511831726556)",120.0
66.46341633796692,-29.254,-27.208,198.718,-8.374708834552695,A,darkslategray,"(57.661994609164424, 60.49577717879605, 64.10970350404313)",120.0
66.64003801345825,-27.059,-27.314,198.985,-7.7440157597443395,A,darkslategray,"(56.45623293903549, 59.815468607825295, 63.31938125568699)",120.0
66.81558680534363,-25.413,-27.358,199.185,-7.270858843766598,A,darkslategray,"(56.97749196141479, 60.43068953197571, 63.28733476241515)",120.0
66.98077774047852,-24.25,-27.32,199.335,-6.93623531275102,A,darkslategray,"(56.237206349206346, 59.09180952380952, 61.58247619047619)",120.0
67.14014339447021,-23.378,-27.291,199.448,-6.6852852521058,A,darkslategray,"(58.22353911161496, 61.63908069669174, 64.29166237246213)",120.0
67.31596994400024,-22.688,-27.197,199.532,-6.486942095436331,A,darkslategray,"(58.56092014344441, 61.85331933875623, 64.60351613749673)",120.0
67.48431277275085,-22.134,-27.163,199.596,-6.328042217599559,A,darkslategray,"(58.54780810587262, 61.98808933002481, 64.90281224152191)",120.0
67.64557194709778,-21.648,-27.066,199.643,-6.188563295677984,A,darkslategray,"(51.99622422306128, 55.82040855842773, 59.52047632878304)",120.0
67.8185384273529,-21.247,-26.957,199.679,-6.073793480503704,A,darkslategray,"(45.09620253164557, 49.346518987341774, 53.490664556962024)",120.0
67.98985838890076,-20.732,-26.733,199.705,-5.9267577031162215,A,darkslategray,"(44.976999744441606, 49.86838742652696, 54.175568617429086)",120.0
68.18704771995544,-19.629,-26.313,199.726,-5.61312205762516,A,darkslategray,"(38.42965491088358, 44.233219567690554, 50.351915054986726)",120.0
68.35425996780396,-19.629,-26.313,199.726,-5.61312205762516,A,darkslategray,"(38.42965491088358, 44.233219567690554, 50.351915054986726)",120.0
68.52065420150757,-10.684,-21.423,162.292,-3.76632276831696,A,darkslategray,"(33.06437240743586, 38.31003226302043, 44.38853894607467)",120.0
68.68943524360657,-6.116,-22.689,171.665,-2.0403058814246853,A,black,"(27.957849075135048, 29.449909968898346, 31.664756916025535)",120.0
68.86242938041687,0.357,-22.456,181.817,0.11263326286684926,A,darkslategray,"(50.84542711579364, 50.99698273730029, 49.93646436167582)",120.0
69.05572843551636,6.353,-21.71,186.309,1.9530266414630268,A,darkslategray,"(39.84277012711864, 41.56321504237288, 42.39139300847457)",120.0
69.23256492614746,12.89,-21.043,189.678,3.887744710440925,A,darkslategray,"(42.80336171870652, 45.65677816738094, 47.837776664625885)",120.0
69.43768763542175,19.046,-20.507,192.205,5.659030033550633,A,darkslategray,"(36.82463364418069, 40.87288058616931, 44.09317851519923)",120.0
69.62348127365112,25.094,-19.89,194.1,7.3666419934083,A,darkslategray,"(36.81540418462178, 42.3351461502518, 47.16332225741135)",120.0
69.8202428817749,30.526,-19.356,195.522,8.873593793670395,A,darkslategray,"(36.48545804127726, 42.55589223130841, 47.86371933411215)",120.0
70.00326609611511,35.744,-18.884,196.588,10.305184911012724,A,darkslategray,"(37.84122882572495, 43.90884295147861, 49.93428797014068)",120.0
70.19158005714417,40.16,-18.53,197.387,11.50022319142775,A,darkslategray,"(37.83540405649357, 44.11199603553857, 49.88002784562198)",120.0
70.37298202514648,44.438,-18.336,197.987,12.650230526528341,A,darkslategray,"(38.08882068769537, 43.96215970446149, 50.11911338448423)",120.0
70.56536293029785,48.147,-18.155,198.437,13.638257094273998,A,darkslategray,"(38.887773578073016, 44.90081026639205, 51.83704139601204)",120.0
70.74304628372192,51.788,-18.055,198.774,14.603145915464227,A,darkslategray,"(39.95751054852321, 46.64445147679325, 54.05752109704641)",120.0
70.94806861877441,55.128,-17.979,199.027,15.482027532783519,A,darkslategray,"(39.475198038476044, 46.22921119912821, 54.08577476004862)",105.0
71.64315581321716,55.397,-20.455,226.46,13.745801671210973,A,darkslategray,"(41.16860732783426, 49.20250335699213, 60.30854594283522)",105.0
71.84259629249573,51.141,-19.923,219.791,13.098390167302814,A,darkslategray,"(43.21827661591441, 51.28512836386852, 62.908268683859234)",105.0
72.05927920341492,48.736,-19.56,214.79,12.783954295479237,A,darkslategray,"(45.690111825305976, 54.36610020251827, 66.79371312846702)",105.0
72.24388599395752,47.111,-19.395,211.039,12.584091770583054,A,darkslategray,"(47.32303098361493, 56.36416381671856, 69.29926156568493)",105.0
72.44591188430786,45.272,-19.11,205.451,12.426895290453858,A,darkslategray,"(50.3089255986682, 60.09486489947496, 73.30847312929525)",105.0
72.63800001144409,43.69,-18.93,201.26,12.248001367435078,A,darkslategray,"(55.28149069152265, 66.27242003721722, 80.64316529953186)",105.0
72.83169221878052,41.575,-18.617,195.634,11.997738517634145,A,darkslategray,"(55.33209538052509, 66.52987703555999, 80.80874044533067)",105.0
73.02023124694824,39.7,-18.35,191.414,11.717363013561783,A,darkslategray,"(54.46150161355385, 64.98861267984402, 78.91603637219309)",105.0
73.21654343605042,37.686,-17.901,186.015,11.452889590305961,A,darkslategray,"(53.382075115242195, 63.447954188602566, 77.16456333912693)",105.0
73.42914652824402,36.631,-17.655,181.966,11.382055996655954,A,darkslategray,"(50.594041362253286, 60.37734513562328, 73.24902777551785)",105.0
73.61983394622803,37.413,-17.356,176.907,11.941034198866381,A,darkslategray,"(54.6506570619085, 66.6101407559226, 80.32728766049792)",105.0
73.81769227981567,39.563,-17.334,173.113,12.873225588861873,A,darkslategray,"(58.83755544535361, 72.17366449017825, 86.95254428740667)",105.0
